105/08/24,337000,33700,0.10,0.10,0.10,0.10,-0.01,1
105/08/25,341000,29890,0.10,0.10,0.08,0.09,-0.01,8
105/08/26,50000,4000,0.08,0.08,0.08,0.08,-0.01,1
105/08/29,1000,90,0.09,0.09,0.09,0.09,0.01,1
105/08/30,30000,2100,0.07,0.07,0.07,0.07,-0.02,1
105/08/31,494000,42510,0.08,0.09,0.08,0.09,0.02,3
105/09/01,604000,54450,0.09,0.10,0.09,0.10,0.01,10
105/09/02,276000,22390,0.08,0.09,0.08,0.08,-0.02,4
105/09/05,1322000,82740,0.07,0.07,0.05,0.06,-0.02,15
105/09/06,691000,37560,0.06,0.06,0.05,0.05,-0.01,8
105/09/07,517000,21380,0.05,0.05,0.04,0.04,-0.01,7
105/09/08,0,0,--,--,--,--,,0
105/09/09,2000,100,0.05,0.05,0.05,0.05,X,2
105/09/10,355000,21300,0.06,0.06,0.06,0.06,0.01,4
105/09/12,111000,6770,0.07,0.07,0.06,0.06,,3
105/09/13,1931000,122860,0.06,0.07,0.06,0.06,,11
105/09/14,0,0,--,--,--,--,,0
105/09/19,655000,27070,0.05,0.05,0.03,0.03,X,9
105/09/20,297000,8910,0.03,0.03,0.03,0.03,,3
105/09/21,0,0,--,--,--,--,,0
105/09/22,397000,7940,0.02,0.02,0.02,0.02,X,4
105/09/23,297000,5940,0.02,0.02,0.02,0.02,,3
105/09/26,397000,7940,0.02,0.02,0.02,0.02,,4
105/09/29,0,0,--,--,--,--,,0
105/09/30,0,0,--,--,--,--,,0
105/10/03,0,0,--,--,--,--,,0
105/10/04,0,0,--,--,--,--,,0
105/10/05,0,0,--,--,--,--,,0
105/10/06,0,0,--,--,--,--,,0
105/10/07,0,0,--,--,--,--,,0
105/10/11,0,0,--,--,--,--,,0
105/10/12,0,0,--,--,--,--,,0
105/10/13,0,0,--,--,--,--,,0
105/10/14,20000,200,0.01,0.01,0.01,0.01,X,1
105/10/17,0,0,--,--,--,--,,0
105/10/18,0,0,--,--,--,--,,0
105/10/19,2394000,23940,0.01,0.01,0.01,0.01,X,31
105/10/20,1250000,12500,0.01,0.01,0.01,0.01,,4
105/10/21,0,0,--,--,--,--,,0
105/10/24,0,0,--,--,--,--,,0
105/10/25,0,0,--,--,--,--,,0
105/10/26,0,0,--,--,--,--,,0
105/10/27,0,0,--,--,--,--,,0
105/10/28,215000,2150,0.01,0.01,0.01,0.01,X,2
105/10/31,0,0,--,--,--,--,,0
105/11/01,0,0,--,--,--,--,,0
105/11/02,0,0,--,--,--,--,,0
105/11/03,0,0,--,--,--,--,,0
