105/08/24,2000,11100,5.55,5.55,5.55,5.55,X,1
105/08/25,0,0,--,--,--,--,,0
105/08/26,0,0,--,--,--,--,,0
105/08/29,0,0,--,--,--,--,,0
105/08/30,28000,150000,5.40,5.40,5.30,5.35,X,5
105/08/31,60000,340000,5.90,5.90,5.50,5.50,0.15,6
105/09/01,20000,126000,6.25,6.35,6.25,6.35,0.85,2
105/09/02,42000,317150,7.35,7.65,7.35,7.50,1.15,7
105/09/05,13000,98300,7.70,7.70,7.55,7.55,0.05,3
105/09/06,58000,422000,7.40,7.40,7.25,7.25,-0.30,3
105/09/07,0,0,--,--,--,--,,0
105/09/08,0,0,--,--,--,--,,0
105/09/09,56000,423800,7.45,7.65,7.45,7.55,X,4
105/09/10,0,0,--,--,--,--,,0
105/09/12,6000,41700,6.95,6.95,6.95,6.95,X,1
105/09/13,0,0,--,--,--,--,,0
105/09/14,5000,32250,6.45,6.45,6.45,6.45,X,1
105/09/19,0,0,--,--,--,--,,0
105/09/20,18000,123000,6.90,6.90,6.80,6.80,X,4
105/09/21,38000,252300,6.60,6.65,6.60,6.60,-0.20,3
105/09/22,12000,78500,6.50,6.60,6.50,6.60,,3
105/09/23,5000,33250,6.65,6.65,6.65,6.65,0.05,2
105/09/26,0,0,--,--,--,--,,0
105/09/29,13000,80850,6.30,6.30,6.15,6.15,X,3
105/09/30,38000,224400,6.00,6.00,5.80,5.80,-0.35,6
105/10/03,8000,45750,5.90,5.90,5.65,5.70,-0.10,3
105/10/04,0,0,--,--,--,--,,0
105/10/05,16000,90750,5.65,5.70,5.65,5.70,X,5
105/10/06,5000,28450,5.70,5.70,5.65,5.65,-0.05,3
105/10/07,10000,56750,5.70,5.70,5.65,5.65,,2
105/10/11,0,0,--,--,--,--,,0
105/10/12,5000,28600,5.75,5.75,5.70,5.70,X,4
105/10/13,10000,56500,5.70,5.70,5.60,5.60,-0.10,2
105/10/14,10000,55700,5.60,5.60,5.55,5.55,-0.05,5
105/10/17,2000,11400,5.70,5.70,5.70,5.70,0.15,1
105/10/18,0,0,--,--,--,--,,0
105/10/19,0,0,--,--,--,--,,0
105/10/20,15000,84450,5.65,5.80,5.60,5.80,X,6
105/10/21,7000,40100,5.75,5.75,5.70,5.70,-0.10,3
105/10/24,20000,114000,5.75,5.75,5.65,5.65,-0.05,2
105/10/25,0,0,--,--,--,--,,0
105/10/26,0,0,--,--,--,--,,0
105/10/27,5000,27250,5.45,5.45,5.45,5.45,X,1
105/10/28,16000,86800,5.45,5.45,5.35,5.35,-0.10,3
105/10/31,22000,117150,5.20,5.45,5.20,5.45,0.10,4
105/11/01,10000,54000,5.45,5.45,5.35,5.35,-0.10,2
105/11/02,13000,68900,5.35,5.35,5.25,5.25,-0.10,4
105/11/03,0,0,--,--,--,--,,0
105/11/04,15000,76400,5.05,5.15,5.05,5.15,X,4
105/11/07,5000,26000,5.20,5.20,5.20,5.20,0.05,1
105/11/08,4000,20400,5.10,5.10,5.10,5.10,-0.10,1
105/11/09,0,0,--,--,--,--,,0
105/11/10,10000,51500,5.15,5.15,5.15,5.15,X,1
105/11/11,13000,67600,5.20,5.20,5.20,5.20,0.05,2
105/11/14,112000,612900,5.15,5.60,5.15,5.60,0.40,11
105/11/15,30000,163500,5.45,5.45,5.45,5.45,-0.15,1
105/11/16,43000,240900,5.60,5.65,5.60,5.60,0.15,5
105/11/17,0,0,--,--,--,--,,0
105/11/18,30000,169500,5.65,5.65,5.65,5.65,X,1
105/11/21,10000,55000,5.55,5.55,5.45,5.45,-0.20,2
105/11/22,6000,33600,5.60,5.60,5.60,5.60,0.15,1
105/11/23,0,0,--,--,--,--,,0
105/11/24,0,0,--,--,--,--,,0
105/11/25,31000,173550,5.55,5.65,5.55,5.65,X,5
105/11/28,15000,84500,5.65,5.65,5.60,5.60,-0.05,3
105/11/29,0,0,--,--,--,--,,0
105/11/30,0,0,--,--,--,--,,0
105/12/01,40000,218000,5.45,5.45,5.45,5.45,X,2
105/12/02,31000,163950,5.30,5.30,5.25,5.25,-0.20,4
105/12/05,28000,142950,5.10,5.15,5.10,5.15,-0.10,2
105/12/06,0,0,--,--,--,--,,0
105/12/07,0,0,--,--,--,--,,0
105/12/08,0,0,--,--,--,--,,0
105/12/09,0,0,--,--,--,--,,0
105/12/12,0,0,--,--,--,--,,0
105/12/13,2000,10100,5.05,5.05,5.05,5.05,X,1
105/12/14,0,0,--,--,--,--,,0
105/12/15,3000,14840,4.92,5.00,4.92,5.00,X,2
105/12/16,0,0,--,--,--,--,,0
105/12/19,1000,4970,4.97,4.97,4.97,4.97,X,1
105/12/20,14000,66380,4.82,4.82,4.72,4.77,-0.20,3
105/12/21,2000,9440,4.72,4.72,4.72,4.72,-0.05,1
105/12/22,0,0,--,--,--,--,,0
105/12/23,0,0,--,--,--,--,,0
105/12/26,9000,42770,4.82,4.82,4.74,4.74,X,9
105/12/27,1000,4620,4.62,4.62,4.62,4.62,-0.12,1
