105/10/27,0,0,--,--,--,--,,0
105/10/28,0,0,--,--,--,--,,0
105/10/31,14000,14560,1.04,1.04,1.04,1.04,X,2
105/11/01,24000,23660,0.99,0.99,0.98,0.98,-0.06,2
105/11/02,17000,16250,0.96,0.96,0.95,0.95,-0.03,2
105/11/03,70000,66430,0.95,0.95,0.94,0.94,-0.01,2
105/11/04,63000,54180,0.86,0.86,0.86,0.86,-0.08,2
105/11/07,20000,15800,0.79,0.79,0.79,0.79,-0.07,1
105/11/08,28000,20720,0.74,0.74,0.74,0.74,-0.05,1
105/11/09,58000,43460,0.77,0.77,0.65,0.65,-0.09,2
105/11/10,82000,54040,0.68,0.68,0.62,0.62,-0.03,4
105/11/11,10000,5000,0.50,0.50,0.50,0.50,-0.12,1
105/11/14,82000,43460,0.53,0.53,0.53,0.53,0.03,3
105/11/15,0,0,--,--,--,--,,0
105/11/16,0,0,--,--,--,--,,0
105/11/17,0,0,--,--,--,--,,0
105/11/18,0,0,--,--,--,--,,0
105/11/21,18000,11160,0.62,0.62,0.62,0.62,X,1
105/11/22,37000,24190,0.63,0.70,0.63,0.70,0.08,3
105/11/23,19000,12540,0.66,0.66,0.66,0.66,-0.04,1
105/11/24,0,0,--,--,--,--,,0
105/11/25,72000,40320,0.56,0.56,0.56,0.56,X,1
105/11/28,107000,62410,0.58,0.59,0.58,0.59,0.03,2
105/11/29,35000,18900,0.54,0.54,0.54,0.54,-0.05,1
105/11/30,18000,10800,0.60,0.60,0.60,0.60,0.06,1
105/12/01,18000,10080,0.56,0.56,0.56,0.56,-0.04,1
105/12/02,0,0,--,--,--,--,,0
105/12/05,0,0,--,--,--,--,,0
105/12/06,40000,24400,0.61,0.61,0.61,0.61,X,1
105/12/07,40000,23600,0.59,0.59,0.59,0.59,-0.02,1
105/12/08,16000,9600,0.60,0.60,0.60,0.60,0.01,1
105/12/09,216000,140240,0.64,0.65,0.64,0.65,0.05,3
105/12/12,267000,162650,0.59,0.65,0.59,0.65,,4
105/12/13,245000,142100,0.58,0.58,0.58,0.58,-0.07,5
105/12/14,0,0,--,--,--,--,,0
105/12/15,0,0,--,--,--,--,,0
105/12/16,0,0,--,--,--,--,,0
105/12/19,0,0,--,--,--,--,,0
105/12/20,0,0,--,--,--,--,,0
