105/11/11,144000,205130,1.42,1.46,1.42,1.46,0.16,6
105/11/14,301000,463600,1.54,1.56,1.53,1.54,0.08,5
105/11/15,167000,251750,1.52,1.52,1.49,1.49,-0.05,3
105/11/16,0,0,--,--,--,--,,0
105/11/17,2000,2940,1.47,1.47,1.47,1.47,X,1
105/11/18,5000,6950,1.39,1.39,1.39,1.39,-0.08,1
105/11/21,0,0,--,--,--,--,,0
105/11/22,0,0,--,--,--,--,,0
105/11/23,0,0,--,--,--,--,,0
105/11/24,0,0,--,--,--,--,,0
105/11/25,0,0,--,--,--,--,,0
105/11/28,0,0,--,--,--,--,,0
105/11/29,0,0,--,--,--,--,,0
105/11/30,0,0,--,--,--,--,,0
105/12/01,0,0,--,--,--,--,,0
105/12/02,225000,294700,1.30,1.31,1.30,1.31,X,2
105/12/05,0,0,--,--,--,--,,0
105/12/06,305000,394400,1.28,1.30,1.28,1.29,X,4
105/12/07,644000,874090,1.34,1.37,1.34,1.37,0.08,5
105/12/08,150000,202500,1.35,1.35,1.35,1.35,-0.02,1
105/12/09,165000,218650,1.34,1.34,1.31,1.31,-0.04,3
105/12/12,299000,385710,1.29,1.29,1.29,1.29,-0.02,1
105/12/13,0,0,--,--,--,--,,0
105/12/14,0,0,--,--,--,--,,0
105/12/15,60000,81600,1.36,1.36,1.36,1.36,X,1
105/12/16,60000,78600,1.31,1.31,1.31,1.31,-0.05,1
105/12/19,0,0,--,--,--,--,,0
105/12/20,140000,185200,1.33,1.33,1.32,1.32,X,2
105/12/21,0,0,--,--,--,--,,0
105/12/22,0,0,--,--,--,--,,0
105/12/23,2000,2800,1.40,1.40,1.40,1.40,X,1
105/12/26,101000,138390,1.39,1.39,1.37,1.37,-0.03,2
105/12/27,299000,403650,1.35,1.35,1.35,1.35,-0.02,1
105/12/28,582000,785470,1.36,1.36,1.34,1.34,-0.01,7
105/12/29,760000,1026800,1.35,1.36,1.35,1.35,0.01,6
105/12/30,260000,347200,1.34,1.34,1.32,1.32,-0.03,3
106/01/03,20000,25800,1.29,1.29,1.29,1.29,-0.03,1
106/01/04,0,0,--,--,--,--,,0
106/01/05,0,0,--,--,--,--,,0
106/01/06,0,0,--,--,--,--,,0
106/01/09,2000,2580,1.29,1.29,1.29,1.29,X,1
106/01/10,4000,5260,1.32,1.32,1.31,1.31,0.02,2
106/01/11,0,0,--,--,--,--,,0
106/01/12,10000,12400,1.24,1.24,1.24,1.24,X,1
106/01/13,10000,12400,1.24,1.24,1.24,1.24,,1
106/01/16,11000,14080,1.28,1.28,1.28,1.28,0.04,1
106/01/17,4000,4920,1.23,1.23,1.23,1.23,-0.05,1
106/01/18,54000,63080,1.20,1.20,1.16,1.16,-0.07,2
106/01/19,243000,282310,1.17,1.17,1.16,1.16,,2
106/01/20,200000,234000,1.17,1.17,1.17,1.17,0.01,1
106/01/23,2000,2500,1.25,1.25,1.25,1.25,0.08,1
106/01/24,2000,2380,1.19,1.19,1.19,1.19,-0.06,1
106/02/02,603000,735720,1.21,1.24,1.21,1.24,0.05,3
106/02/03,0,0,--,--,--,--,,0
106/02/06,602000,710370,1.18,1.19,1.17,1.19,X,4
106/02/07,0,0,--,--,--,--,,0
106/02/08,0,0,--,--,--,--,,0
106/02/09,2000,2520,1.26,1.26,1.26,1.26,X,1
106/02/10,0,0,--,--,--,--,,0
106/02/13,0,0,--,--,--,--,,0
106/02/14,0,0,--,--,--,--,,0
106/02/15,288000,326720,1.10,1.18,1.09,1.18,X,9
106/02/16,308000,348930,1.10,1.18,1.08,1.18,,23
106/02/17,9000,10640,1.18,1.20,1.18,1.20,0.02,2
