105/08/24,0,0,--,--,--,--,,0
105/08/25,100000,135000,1.35,1.35,1.35,1.35,X,1
105/08/26,100000,134000,1.34,1.34,1.34,1.34,-0.01,1
105/08/29,0,0,--,--,--,--,,0
105/08/30,100000,135000,1.35,1.35,1.35,1.35,X,1
105/08/31,200000,269000,1.33,1.36,1.33,1.36,0.01,2
105/09/01,100000,136000,1.36,1.36,1.36,1.36,,1
105/09/02,5000,6750,1.35,1.35,1.35,1.35,-0.01,1
105/09/05,0,0,--,--,--,--,,0
105/09/06,71000,94020,1.32,1.35,1.32,1.35,X,2
105/09/07,71000,97980,1.38,1.38,1.38,1.38,0.03,2
105/09/08,246000,322260,1.31,1.31,1.31,1.31,-0.07,6
105/09/09,146000,187880,1.28,1.29,1.28,1.29,-0.02,4
105/09/10,0,0,--,--,--,--,,0
105/09/12,300000,375000,1.25,1.25,1.25,1.25,X,4
105/09/13,0,0,--,--,--,--,,0
105/09/14,65000,79950,1.23,1.23,1.23,1.23,X,3
105/09/19,114000,139080,1.22,1.22,1.22,1.22,-0.01,3
105/09/20,354000,439470,1.23,1.25,1.23,1.24,0.02,8
105/09/21,300000,372990,1.25,1.25,1.23,1.23,-0.01,5
105/09/22,140000,174800,1.24,1.27,1.24,1.27,0.04,3
105/09/23,100000,125000,1.25,1.25,1.25,1.25,-0.02,2
105/09/26,200000,240000,1.19,1.21,1.19,1.21,-0.04,4
105/09/29,250000,302000,1.21,1.21,1.20,1.21,,5
105/09/30,101000,120190,1.19,1.19,1.19,1.19,-0.02,2
105/10/03,102000,122400,1.19,1.21,1.19,1.21,0.02,2
105/10/04,174000,220470,1.26,1.27,1.26,1.27,0.06,4
105/10/05,330000,422280,1.27,1.32,1.26,1.29,0.02,6
105/10/06,206000,265740,1.29,1.29,1.29,1.29,,3
105/10/07,47000,61100,1.30,1.30,1.30,1.30,0.01,1
105/10/11,13000,17160,1.32,1.32,1.32,1.32,0.02,2
105/10/12,3000,3720,1.24,1.24,1.24,1.24,-0.08,1
105/10/13,0,0,--,--,--,--,,0
105/10/14,0,0,--,--,--,--,,0
105/10/17,0,0,--,--,--,--,,0
105/10/18,13000,15180,1.18,1.18,1.16,1.16,X,2
105/10/19,58000,65540,1.13,1.13,1.13,1.13,-0.03,2
105/10/20,8000,8800,1.10,1.10,1.10,1.10,-0.03,1
105/10/21,108000,113320,1.04,1.05,1.04,1.05,-0.05,3
105/10/24,124000,131440,1.06,1.06,1.06,1.06,0.01,4
105/10/25,0,0,--,--,--,--,,0
105/10/26,13000,13260,1.02,1.02,1.02,1.02,X,1
105/10/27,6000,6060,1.01,1.01,1.01,1.01,-0.01,1
105/10/28,0,0,--,--,--,--,,0
105/10/31,0,0,--,--,--,--,,0
105/11/01,50000,46000,0.92,0.92,0.92,0.92,X,3
105/11/02,10000,8900,0.89,0.89,0.89,0.89,-0.03,1
105/11/03,60000,50800,0.84,0.85,0.84,0.85,-0.04,2
105/11/04,0,0,--,--,--,--,,0
105/11/07,10000,8200,0.82,0.82,0.82,0.82,X,1
105/11/08,32000,24640,0.77,0.77,0.77,0.77,-0.05,3
105/11/09,22000,17380,0.79,0.79,0.79,0.79,0.02,1
105/11/10,53000,39580,0.76,0.76,0.74,0.74,-0.05,3
105/11/11,100000,73000,0.73,0.73,0.73,0.73,-0.01,4
105/11/14,70000,47100,0.68,0.68,0.67,0.67,-0.06,2
105/11/15,122000,80520,0.66,0.66,0.66,0.66,-0.01,2
105/11/16,122000,81740,0.67,0.67,0.67,0.67,0.01,1
105/11/17,298000,202640,0.68,0.68,0.68,0.68,0.01,4
105/11/18,250000,175040,0.70,0.72,0.70,0.72,0.04,5
105/11/21,101000,72710,0.72,0.72,0.71,0.71,-0.01,3
105/11/22,55000,40050,0.72,0.73,0.72,0.73,0.02,2
105/11/23,65000,46550,0.73,0.73,0.71,0.71,-0.02,2
105/11/24,20000,14000,0.70,0.70,0.70,0.70,-0.01,1
105/11/25,20000,13500,0.68,0.68,0.67,0.67,-0.03,2
105/11/28,0,0,--,--,--,--,,0
105/11/29,55000,39600,0.72,0.72,0.72,0.72,X,2
105/11/30,57000,38170,0.67,0.67,0.66,0.66,-0.06,3
105/12/01,8000,5200,0.65,0.65,0.65,0.65,-0.01,2
105/12/02,182000,120120,0.66,0.66,0.66,0.66,0.01,2
105/12/05,381000,248730,0.65,0.66,0.64,0.64,-0.02,4
105/12/06,726000,506810,0.67,0.81,0.67,0.75,0.11,15
