105/08/24,0,0,--,--,--,--,,0
105/08/25,11000,880000,80.00,80.00,80.00,80.00,X,2
105/08/26,0,0,--,--,--,--,,0
105/08/29,1000,80000,80.00,80.00,80.00,80.00,X,1
105/08/30,0,0,--,--,--,--,,0
105/08/31,0,0,--,--,--,--,,0
105/09/01,1000,77500,77.50,77.50,77.50,77.50,X,1
105/09/02,5000,382500,76.50,76.50,76.50,76.50,-1.00,1
105/09/05,3000,233000,77.50,78.00,77.50,78.00,1.50,3
105/09/06,6000,468000,78.00,78.00,78.00,78.00,,2
105/09/07,0,0,--,--,--,--,,0
105/09/08,1000,78000,78.00,78.00,78.00,78.00,X,1
105/09/09,0,0,--,--,--,--,,0
105/09/10,1000,77000,77.00,77.00,77.00,77.00,X,1
105/09/12,2000,154000,77.00,77.00,77.00,77.00,,2
105/09/13,5000,380500,76.50,76.50,76.00,76.00,-1.00,5
105/09/14,3000,226500,75.50,75.50,75.50,75.50,-0.50,3
105/09/19,0,0,--,--,--,--,,0
105/09/20,0,0,--,--,--,--,,0
105/09/21,0,0,--,--,--,--,,0
105/09/22,0,0,--,--,--,--,,0
105/09/23,0,0,--,--,--,--,,0
105/09/26,1000,75000,75.00,75.00,75.00,75.00,X,1
105/09/29,0,0,--,--,--,--,,0
105/09/30,2000,151000,75.50,75.50,75.50,75.50,X,2
105/10/03,0,0,--,--,--,--,,0
105/10/04,0,0,--,--,--,--,,0
105/10/05,0,0,--,--,--,--,,0
105/10/06,0,0,--,--,--,--,,0
105/10/07,0,0,--,--,--,--,,0
105/10/11,0,0,--,--,--,--,,0
105/10/12,14000,1057000,75.50,75.50,75.50,75.50,X,1
105/10/13,0,0,--,--,--,--,,0
105/10/14,1000,75500,75.50,75.50,75.50,75.50,X,1
105/10/17,0,0,--,--,--,--,,0
105/10/18,0,0,--,--,--,--,,0
105/10/19,0,0,--,--,--,--,,0
105/10/20,0,0,--,--,--,--,,0
105/10/21,0,0,--,--,--,--,,0
105/10/24,0,0,--,--,--,--,,0
105/10/25,0,0,--,--,--,--,,0
105/10/26,1000,75500,75.50,75.50,75.50,75.50,X,1
105/10/27,1000,75000,75.00,75.00,75.00,75.00,-0.50,1
105/10/28,0,0,--,--,--,--,,0
105/10/31,1000,73000,73.00,73.00,73.00,73.00,X,1
105/11/01,2000,144000,72.00,72.00,72.00,72.00,-1.00,2
105/11/02,0,0,--,--,--,--,,0
105/11/03,1000,72000,72.00,72.00,72.00,72.00,X,1
105/11/04,0,0,--,--,--,--,,0
105/11/07,0,0,--,--,--,--,,0
105/11/08,1000,73000,73.00,73.00,73.00,73.00,X,1
105/11/09,0,0,--,--,--,--,,0
105/11/10,0,0,--,--,--,--,,0
105/11/11,1000,70500,70.50,70.50,70.50,70.50,X,1
105/11/14,4000,277500,70.00,70.00,69.00,69.00,-1.50,4
105/11/15,2000,135000,67.50,67.50,67.50,67.50,-1.50,2
105/11/16,1000,69000,69.00,69.00,69.00,69.00,1.50,1
105/11/17,0,0,--,--,--,--,,0
105/11/18,0,0,--,--,--,--,,0
105/11/21,444000,29938920,--,--,--,--,,1
105/11/22,0,0,--,--,--,--,,0
105/11/23,0,0,--,--,--,--,,0
105/11/24,1000,70000,70.00,70.00,70.00,70.00,X,1
105/11/25,0,0,--,--,--,--,,0
105/11/28,1000,70000,70.00,70.00,70.00,70.00,X,1
105/11/29,0,0,--,--,--,--,,0
105/11/30,0,0,--,--,--,--,,0
105/12/01,0,0,--,--,--,--,,0
105/12/02,0,0,--,--,--,--,,0
105/12/05,0,0,--,--,--,--,,0
105/12/06,0,0,--,--,--,--,,0
105/12/07,1000,68000,68.00,68.00,68.00,68.00,X,1
105/12/08,0,0,--,--,--,--,,0
105/12/09,2000,136000,68.00,68.00,68.00,68.00,X,2
105/12/12,0,0,--,--,--,--,,0
105/12/13,0,0,--,--,--,--,,0
105/12/14,1000,67500,67.50,67.50,67.50,67.50,X,1
105/12/15,0,0,--,--,--,--,,0
105/12/16,1000,65000,65.00,65.00,65.00,65.00,X,1
105/12/19,0,0,--,--,--,--,,0
105/12/20,0,0,--,--,--,--,,0
105/12/21,445000,28003850,--,--,--,--,,1
105/12/22,1000,63500,63.50,63.50,63.50,63.50,X,1
105/12/23,0,0,--,--,--,--,,0
105/12/26,0,0,--,--,--,--,,0
105/12/27,0,0,--,--,--,--,,0
105/12/28,3000,191000,63.00,64.00,63.00,64.00,X,2
105/12/29,1000,64000,64.00,64.00,64.00,64.00,,1
105/12/30,0,0,--,--,--,--,,0
106/01/03,12000,768000,64.00,64.00,64.00,64.00,X,3
106/01/04,2000,130500,65.00,65.50,65.00,65.50,1.50,2
106/01/05,1000,65500,65.50,65.50,65.50,65.50,,1
106/01/06,0,0,--,--,--,--,,0
106/01/09,0,0,--,--,--,--,,0
106/01/10,0,0,--,--,--,--,,0
106/01/11,0,0,--,--,--,--,,0
106/01/12,0,0,--,--,--,--,,0
106/01/13,0,0,--,--,--,--,,0
106/01/16,0,0,--,--,--,--,,0
106/01/17,0,0,--,--,--,--,,0
106/01/18,0,0,--,--,--,--,,0
106/01/19,0,0,--,--,--,--,,0
106/01/20,0,0,--,--,--,--,,0
106/01/23,0,0,--,--,--,--,,0
106/01/24,0,0,--,--,--,--,,0
106/02/02,13000,811000,62.50,62.50,62.00,62.00,X,3
106/02/03,2000,123000,61.50,61.50,61.50,61.50,-0.50,1
106/02/06,0,0,--,--,--,--,,0
106/02/07,0,0,--,--,--,--,,0
106/02/08,0,0,--,--,--,--,,0
