105/08/29,0,0,--,--,--,--,,0
105/08/30,0,0,--,--,--,--,,0
105/08/31,327000,196600,0.60,0.61,0.60,0.61,X,3
105/09/01,287000,163390,0.58,0.58,0.56,0.57,-0.04,9
105/09/02,233000,144360,0.61,0.62,0.61,0.62,0.05,5
105/09/05,43000,25500,0.59,0.60,0.59,0.60,-0.02,3
105/09/06,388000,239460,0.61,0.62,0.61,0.61,0.01,3
105/09/07,278000,166800,0.60,0.60,0.60,0.60,-0.01,3
105/09/08,0,0,--,--,--,--,,0
105/09/09,0,0,--,--,--,--,,0
105/09/10,200000,120000,0.60,0.60,0.60,0.60,X,2
105/09/12,200000,116200,0.59,0.59,0.58,0.58,-0.02,4
105/09/13,165000,101950,0.61,0.63,0.61,0.63,0.05,3
105/09/14,165000,102950,0.63,0.63,0.61,0.63,,7
105/09/19,10000,6200,0.62,0.62,0.62,0.62,-0.01,1
105/09/20,100000,62000,0.62,0.62,0.62,0.62,,1
105/09/21,190000,110300,0.59,0.59,0.57,0.57,-0.05,3
105/09/22,10000,5800,0.58,0.58,0.58,0.58,0.01,1
105/09/23,0,0,--,--,--,--,,0
105/09/26,57000,32490,0.57,0.57,0.57,0.57,X,1
105/09/29,96000,53580,0.55,0.57,0.55,0.57,,4
105/09/30,152000,88370,0.57,0.59,0.57,0.58,0.01,4
105/10/03,113000,62680,0.56,0.56,0.55,0.55,-0.03,3
105/10/04,10000,5600,0.56,0.56,0.56,0.56,0.01,1
105/10/05,40000,22000,0.55,0.55,0.55,0.55,-0.01,1
105/10/06,3000,1590,0.53,0.53,0.53,0.53,-0.02,1
105/10/07,65000,34270,0.53,0.53,0.52,0.53,,6
105/10/11,173000,94340,0.52,0.60,0.52,0.59,0.06,8
105/10/12,112000,64760,0.58,0.59,0.57,0.58,-0.01,8
105/10/13,10000,5800,0.58,0.58,0.58,0.58,,1
105/10/14,559000,384390,0.64,0.82,0.63,0.82,0.24,34
105/10/17,437000,300040,0.70,0.71,0.67,0.69,-0.13,24
105/10/18,547000,390820,0.68,0.74,0.68,0.69,,35
105/10/19,329000,218310,0.67,0.68,0.65,0.67,-0.02,19
105/10/20,55000,36250,0.65,0.66,0.65,0.66,-0.01,6
105/10/21,10000,6600,0.66,0.66,0.66,0.66,,1
105/10/24,40000,27090,0.68,0.68,0.67,0.67,0.01,2
105/10/25,31000,19430,0.62,0.63,0.62,0.63,-0.04,6
105/10/26,37000,23830,0.64,0.65,0.64,0.65,0.02,5
105/10/27,0,0,--,--,--,--,,0
105/10/28,78000,50570,0.64,0.65,0.63,0.65,X,4
105/10/31,401000,272260,0.65,0.70,0.65,0.68,0.03,11
105/11/01,556000,378730,0.68,0.70,0.67,0.70,0.02,15
105/11/02,282000,195450,0.69,0.71,0.68,0.71,0.01,11
105/11/03,131000,98550,0.76,0.76,0.74,0.74,0.03,10
105/11/04,7000,5110,0.73,0.73,0.73,0.73,-0.01,1
105/11/07,86000,68100,0.73,0.82,0.73,0.80,0.07,7
105/11/08,241000,181900,0.78,0.80,0.70,0.70,-0.10,10
105/11/09,160000,111600,0.67,0.73,0.67,0.70,,4
105/11/10,84000,55380,0.67,0.67,0.65,0.65,-0.05,6
105/11/11,4000,2760,0.69,0.69,0.69,0.69,0.04,1
105/11/14,332000,253410,0.73,0.77,0.73,0.76,0.07,11
105/11/15,481000,371780,0.78,0.78,0.76,0.78,0.02,10
105/11/16,130000,99000,0.76,0.77,0.76,0.77,-0.01,8
105/11/17,150000,120000,0.80,0.80,0.80,0.80,0.03,2
105/11/18,67000,50920,0.76,0.76,0.76,0.76,-0.04,3
105/11/21,30000,22500,0.75,0.75,0.75,0.75,-0.01,1
105/11/22,10000,7500,0.75,0.75,0.75,0.75,,1
105/11/23,75000,48750,0.68,0.68,0.63,0.63,-0.12,6
105/11/24,146000,96260,0.65,0.68,0.64,0.68,0.05,8
105/11/25,126000,84370,0.67,0.68,0.65,0.65,-0.03,7
105/11/28,90000,52850,0.63,0.63,0.54,0.54,-0.11,9
105/11/29,75000,41400,0.56,0.58,0.53,0.53,-0.01,8
105/11/30,120000,67300,0.55,0.57,0.55,0.57,0.04,11
105/12/01,100000,55000,0.55,0.55,0.55,0.55,-0.02,3
105/12/02,0,0,--,--,--,--,,0
105/12/05,0,0,--,--,--,--,,0
105/12/06,10000,5300,0.53,0.53,0.53,0.53,X,1
105/12/07,71000,32540,0.52,0.52,0.43,0.45,-0.08,7
105/12/08,166000,78570,0.46,0.48,0.46,0.48,0.03,8
105/12/09,105000,48300,0.46,0.46,0.46,0.46,-0.02,6
105/12/12,274000,144480,0.52,0.53,0.52,0.53,0.07,3
