105/08/24,247000,236580,0.98,0.98,0.92,0.92,-0.07,16
105/08/25,0,0,---,---,---,---,---,0
105/08/26,0,0,---,---,---,---,---,0
105/08/29,158000,130040,0.88,0.88,0.82,0.82,-0.05,2
105/08/30,8000,6880,0.86,0.86,0.86,0.86,+0.04,1
105/08/31,0,0,---,---,---,---,---,0
105/09/01,12000,9600,0.80,0.80,0.80,0.80,-0.01,1
105/09/02,12000,8880,0.74,0.74,0.74,0.74,-0.06,1
105/09/05,0,0,---,---,---,---,---,0
105/09/06,0,0,---,---,---,---,---,0
105/09/07,0,0,---,---,---,---,---,0
105/09/08,63000,54340,0.85,0.88,0.85,0.88,+0.09,6
105/09/09,59000,44250,0.75,0.75,0.75,0.75,-0.13,1
105/09/10,16000,12120,0.76,0.76,0.75,0.75,0.00,2
105/09/12,12000,8520,0.71,0.71,0.71,0.71,-0.04,1
105/09/13,0,0,---,---,---,---,---,0
105/09/14,0,0,---,---,---,---,---,0
105/09/19,13000,8580,0.66,0.66,0.66,0.66,+0.06,1
105/09/20,13000,8320,0.64,0.64,0.64,0.64,-0.02,1
105/09/21,0,0,---,---,---,---,---,0
105/09/22,0,0,---,---,---,---,---,0
105/09/23,0,0,---,---,---,---,---,0
105/09/26,0,0,---,---,---,---,---,0
105/09/29,0,0,---,---,---,---,---,0
105/09/30,0,0,---,---,---,---,---,0
105/10/03,0,0,---,---,---,---,---,0
105/10/04,0,0,---,---,---,---,---,0
105/10/05,0,0,---,---,---,---,---,0
105/10/06,0,0,---,---,---,---,---,0
105/10/07,0,0,---,---,---,---,---,0
105/10/11,0,0,---,---,---,---,---,0
105/10/12,0,0,---,---,---,---,---,0
105/10/13,0,0,---,---,---,---,---,0
105/10/14,0,0,---,---,---,---,---,0
105/10/17,0,0,---,---,---,---,---,0
105/10/18,0,0,---,---,---,---,---,0
105/10/19,0,0,---,---,---,---,---,0
105/10/20,0,0,---,---,---,---,---,0
105/10/21,0,0,---,---,---,---,---,0
105/10/24,0,0,---,---,---,---,---,0
105/10/25,0,0,---,---,---,---,---,0
105/10/26,0,0,---,---,---,---,---,0
105/10/27,0,0,---,---,---,---,---,0
105/10/28,0,0,---,---,---,---,---,0
105/10/31,0,0,---,---,---,---,---,0
105/11/01,0,0,---,---,---,---,---,0
105/11/02,0,0,---,---,---,---,---,0
105/11/03,0,0,---,---,---,---,---,0
105/11/04,0,0,---,---,---,---,---,0
105/11/07,0,0,---,---,---,---,---,0
105/11/08,0,0,---,---,---,---,---,0
105/11/09,0,0,---,---,---,---,---,0
105/11/10,0,0,---,---,---,---,---,0
105/11/11,300000,60000,0.20,0.20,0.20,0.20,-0.09,2
105/11/14,0,0,---,---,---,---,---,0
