105/08/24,100000,85000,0.85,0.85,0.85,0.85,-0.01,1
105/08/25,0,0,---,---,---,---,---,0
105/08/26,0,0,---,---,---,---,---,0
105/08/29,270000,226800,0.84,0.84,0.84,0.84,+0.01,1
105/08/30,440000,362500,0.82,0.83,0.82,0.83,-0.01,3
105/08/31,494000,415570,0.84,0.85,0.84,0.84,+0.01,5
105/09/01,324000,236520,0.73,0.73,0.73,0.73,-0.11,2
105/09/02,0,0,---,---,---,---,---,0
105/09/05,0,0,---,---,---,---,---,0
105/09/06,0,0,---,---,---,---,---,0
105/09/07,0,0,---,---,---,---,---,0
105/09/08,0,0,---,---,---,---,---,0
105/09/09,0,0,---,---,---,---,---,0
105/09/10,0,0,---,---,---,---,---,0
105/09/12,0,0,---,---,---,---,---,0
105/09/13,129000,79980,0.62,0.62,0.62,0.62,+0.01,1
105/09/14,129000,79980,0.62,0.62,0.62,0.62,0.00,1
105/09/19,0,0,---,---,---,---,---,0
105/09/20,0,0,---,---,---,---,---,0
105/09/21,0,0,---,---,---,---,---,0
105/09/22,0,0,---,---,---,---,---,0
105/09/23,0,0,---,---,---,---,---,0
105/09/26,0,0,---,---,---,---,---,0
105/09/29,0,0,---,---,---,---,---,0
105/09/30,0,0,---,---,---,---,---,0
105/10/03,0,0,---,---,---,---,---,0
105/10/04,0,0,---,---,---,---,---,0
105/10/05,0,0,---,---,---,---,---,0
105/10/06,0,0,---,---,---,---,---,0
105/10/07,0,0,---,---,---,---,---,0
105/10/11,0,0,---,---,---,---,---,0
105/10/12,0,0,---,---,---,---,---,0
105/10/13,148000,79920,0.54,0.54,0.54,0.54,+0.04,1
105/10/14,148000,81400,0.55,0.55,0.55,0.55,+0.01,1
105/10/17,0,0,---,---,---,---,---,0
105/10/18,0,0,---,---,---,---,---,0
105/10/19,0,0,---,---,---,---,---,0
105/10/20,1000,550,0.55,0.55,0.55,0.55,+0.03,1
105/10/21,0,0,---,---,---,---,---,0
105/10/24,1000,530,0.53,0.53,0.53,0.53,-0.02,1
105/10/25,0,0,---,---,---,---,---,0
105/10/26,0,0,---,---,---,---,---,0
105/10/27,0,0,---,---,---,---,---,0
105/10/28,0,0,---,---,---,---,---,0
105/10/31,0,0,---,---,---,---,---,0
105/11/01,0,0,---,---,---,---,---,0
105/11/02,0,0,---,---,---,---,---,0
105/11/03,0,0,---,---,---,---,---,0
105/11/04,0,0,---,---,---,---,---,0
105/11/07,0,0,---,---,---,---,---,0
105/11/08,0,0,---,---,---,---,---,0
105/11/09,0,0,---,---,---,---,---,0
105/11/10,0,0,---,---,---,---,---,0
105/11/11,0,0,---,---,---,---,---,0
105/11/14,100000,59000,0.59,0.59,0.59,0.59,+0.02,1
105/11/15,197000,115230,0.59,0.59,0.58,0.58,-0.01,4
105/11/16,89000,49840,0.56,0.56,0.56,0.56,-0.02,2
105/11/17,73000,42900,0.58,0.59,0.58,0.59,+0.03,2
105/11/18,56000,30240,0.54,0.54,0.54,0.54,-0.05,1
105/11/21,92000,51520,0.56,0.56,0.56,0.56,+0.02,5
105/11/22,92000,49680,0.54,0.54,0.54,0.54,-0.02,2
105/11/23,0,0,---,---,---,---,---,0
105/11/24,0,0,---,---,---,---,---,0
105/11/25,51000,28050,0.55,0.55,0.55,0.55,+0.01,2
105/11/28,51000,27540,0.54,0.54,0.54,0.54,-0.01,2
105/11/29,8000,3920,0.49,0.49,0.49,0.49,-0.05,1
105/11/30,0,0,---,---,---,---,---,0
105/12/01,0,0,---,---,---,---,---,0
105/12/02,0,0,---,---,---,---,---,0
105/12/05,47000,23970,0.51,0.51,0.51,0.51,+0.01,1
105/12/06,47000,23030,0.49,0.49,0.49,0.49,-0.02,1
105/12/07,0,0,---,---,---,---,---,0
105/12/08,0,0,---,---,---,---,---,0
105/12/09,17000,7310,0.43,0.43,0.43,0.43,-0.05,1
105/12/12,0,0,---,---,---,---,---,0
105/12/13,0,0,---,---,---,---,---,0
105/12/14,0,0,---,---,---,---,---,0
