105/08/24,0,0,--,--,--,--,,0
105/08/25,0,0,--,--,--,--,,0
105/08/26,0,0,--,--,--,--,,0
105/08/29,0,0,--,--,--,--,,0
105/08/30,0,0,--,--,--,--,,0
105/08/31,0,0,--,--,--,--,,0
105/09/01,1000,34600,34.60,34.60,34.60,34.60,X,1
105/09/02,2000,69200,34.60,34.60,34.60,34.60,,2
105/09/05,0,0,--,--,--,--,,0
105/09/06,0,0,--,--,--,--,,0
105/09/07,2000,70000,35.00,35.00,35.00,35.00,X,1
105/09/08,0,0,--,--,--,--,,0
105/09/09,1000,34800,34.80,34.80,34.80,34.80,X,1
105/09/10,0,0,--,--,--,--,,0
105/09/12,0,0,--,--,--,--,,0
105/09/13,2000,67600,33.80,33.80,33.80,33.80,X,2
105/09/14,3000,100800,33.80,33.80,33.50,33.50,-0.30,3
105/09/19,0,0,--,--,--,--,,0
105/09/20,14000,471600,33.70,33.70,33.50,33.70,X,5
105/09/21,5000,168500,33.70,33.70,33.70,33.70,,1
105/09/22,0,0,--,--,--,--,,0
105/09/23,4000,134000,33.50,33.50,33.50,33.50,X,2
105/09/26,2000,66800,33.40,33.40,33.40,33.40,-0.10,1
105/09/29,0,0,--,--,--,--,,0
105/09/30,5000,166600,33.50,33.50,33.20,33.20,X,5
105/10/03,2000,67000,33.50,33.50,33.50,33.50,0.30,1
105/10/04,2000,67000,33.50,33.50,33.50,33.50,,1
105/10/05,0,0,--,--,--,--,,0
105/10/06,0,0,--,--,--,--,,0
105/10/07,0,0,--,--,--,--,,0
105/10/11,0,0,--,--,--,--,,0
105/10/12,0,0,--,--,--,--,,0
105/10/13,0,0,--,--,--,--,,0
105/10/14,0,0,--,--,--,--,,0
105/10/17,3000,101100,33.70,33.70,33.70,33.70,X,3
105/10/18,0,0,--,--,--,--,,0
105/10/19,0,0,--,--,--,--,,0
105/10/20,0,0,--,--,--,--,,0
105/10/21,0,0,--,--,--,--,,0
105/10/24,21000,705600,33.60,33.60,33.60,33.60,X,3
105/10/25,0,0,--,--,--,--,,0
105/10/26,0,0,--,--,--,--,,0
105/10/27,1000,33600,33.60,33.60,33.60,33.60,X,1
105/10/28,0,0,--,--,--,--,,0
105/10/31,4000,127500,32.10,32.10,31.80,31.80,X,4
105/11/01,0,0,--,--,--,--,,0
105/11/02,1000,31500,31.50,31.50,31.50,31.50,X,1
105/11/03,0,0,--,--,--,--,,0
105/11/04,1000,31800,31.80,31.80,31.80,31.80,X,1
105/11/07,0,0,--,--,--,--,,0
105/11/08,1000,32200,32.20,32.20,32.20,32.20,X,1
105/11/09,0,0,--,--,--,--,,0
105/11/10,0,0,--,--,--,--,,0
105/11/11,0,0,--,--,--,--,,0
105/11/14,2000,60200,30.10,30.10,30.10,30.10,X,1
105/11/15,1000,29400,29.40,29.40,29.40,29.40,-0.70,1
105/11/16,0,0,--,--,--,--,,0
105/11/17,0,0,--,--,--,--,,0
105/11/18,0,0,--,--,--,--,,0
105/11/21,0,0,--,--,--,--,,0
105/11/22,0,0,--,--,--,--,,0
105/11/23,0,0,--,--,--,--,,0
105/11/24,0,0,--,--,--,--,,0
105/11/25,0,0,--,--,--,--,,0
105/11/28,0,0,--,--,--,--,,0
105/11/29,0,0,--,--,--,--,,0
105/11/30,0,0,--,--,--,--,,0
105/12/01,0,0,--,--,--,--,,0
105/12/02,0,0,--,--,--,--,,0
105/12/05,0,0,--,--,--,--,,0
105/12/06,0,0,--,--,--,--,,0
105/12/07,0,0,--,--,--,--,,0
105/12/08,0,0,--,--,--,--,,0
105/12/09,2000,59700,29.90,29.90,29.80,29.80,X,2
105/12/12,0,0,--,--,--,--,,0
105/12/13,0,0,--,--,--,--,,0
105/12/14,0,0,--,--,--,--,,0
105/12/15,0,0,--,--,--,--,,0
105/12/16,1000,28900,28.90,28.90,28.90,28.90,X,1
105/12/19,0,0,--,--,--,--,,0
105/12/20,1000,27800,27.80,27.80,27.80,27.80,X,1
105/12/21,1000,28300,28.30,28.30,28.30,28.30,0.50,1
105/12/22,2000,55500,27.70,27.80,27.70,27.80,-0.50,2
105/12/23,0,0,--,--,--,--,,0
105/12/26,0,0,--,--,--,--,,0
105/12/27,0,0,--,--,--,--,,0
105/12/28,2000,56200,28.10,28.10,28.10,28.10,X,1
105/12/29,0,0,--,--,--,--,,0
105/12/30,0,0,--,--,--,--,,0
106/01/03,0,0,--,--,--,--,,0
106/01/04,1000,29400,29.40,29.40,29.40,29.40,X,1
106/01/05,0,0,--,--,--,--,,0
106/01/06,0,0,--,--,--,--,,0
106/01/09,0,0,--,--,--,--,,0
106/01/10,0,0,--,--,--,--,,0
106/01/11,0,0,--,--,--,--,,0
106/01/12,0,0,--,--,--,--,,0
106/01/13,0,0,--,--,--,--,,0
106/01/16,0,0,--,--,--,--,,0
106/01/17,0,0,--,--,--,--,,0
106/01/18,0,0,--,--,--,--,,0
106/01/19,1000,28000,28.00,28.00,28.00,28.00,X,1
106/01/20,0,0,--,--,--,--,,0
106/01/23,0,0,--,--,--,--,,0
106/01/24,0,0,--,--,--,--,,0
106/02/02,1000,27500,27.50,27.50,27.50,27.50,X,1
106/02/03,1000,27200,27.20,27.20,27.20,27.20,-0.30,1
106/02/06,0,0,--,--,--,--,,0
106/02/07,0,0,--,--,--,--,,0
106/02/08,0,0,--,--,--,--,,0
106/02/09,0,0,--,--,--,--,,0
106/02/10,1000,27500,27.50,27.50,27.50,27.50,X,1
106/02/13,0,0,--,--,--,--,,0
106/02/14,0,0,--,--,--,--,,0
106/02/15,1000,27600,27.60,27.60,27.60,27.60,X,1
106/02/16,6000,168300,28.30,28.30,28.00,28.00,0.40,2
106/02/17,0,0,--,--,--,--,,0
106/02/18,0,0,--,--,--,--,,0
106/02/20,0,0,--,--,--,--,,0
106/02/21,0,0,--,--,--,--,,0
106/02/22,5000,138500,27.70,27.70,27.70,27.70,X,1
106/02/23,7000,193200,27.60,27.60,27.60,27.60,-0.10,1
106/02/24,0,0,--,--,--,--,,0
106/03/01,0,0,--,--,--,--,,0
106/03/02,0,0,--,--,--,--,,0
106/03/03,15000,426500,28.40,28.50,28.40,28.50,X,2
106/03/06,0,0,--,--,--,--,,0
106/03/07,0,0,--,--,--,--,,0
106/03/08,0,0,--,--,--,--,,0
106/03/09,0,0,--,--,--,--,,0
106/03/10,0,0,--,--,--,--,,0
