105/08/24,83000,58070,0.73,0.73,0.69,0.71,+0.01,7
105/08/25,248000,171280,0.69,0.71,0.68,0.71,0.00,9
105/08/26,138000,99390,0.70,0.73,0.70,0.73,+0.02,7
105/08/29,507000,365700,0.67,0.74,0.67,0.74,+0.01,19
105/08/30,784000,631860,0.79,0.82,0.79,0.79,+0.05,26
105/08/31,664000,506780,0.77,0.78,0.75,0.76,-0.03,22
105/09/01,261000,192260,0.76,0.76,0.71,0.71,-0.05,13
105/09/02,250000,182160,0.73,0.77,0.67,0.73,+0.02,19
105/09/05,315000,229740,0.74,0.74,0.70,0.70,-0.03,17
105/09/06,326000,231130,0.72,0.72,0.70,0.71,+0.01,15
105/09/07,597000,424480,0.71,0.73,0.70,0.73,+0.02,30
105/09/08,699000,526110,0.74,0.76,0.72,0.74,+0.01,27
105/09/09,1000,720,0.72,0.72,0.72,0.72,-0.02,1
105/09/10,311000,182960,0.61,0.62,0.55,0.59,-0.13,20
105/09/12,130000,71880,0.55,0.60,0.53,0.53,-0.06,12
105/09/13,71000,37340,0.54,0.54,0.50,0.51,-0.02,5
105/09/14,18000,9080,0.50,0.51,0.50,0.51,0.00,2
105/09/19,40000,21600,0.54,0.54,0.54,0.54,+0.03,3
105/09/20,236000,138900,0.58,0.60,0.57,0.57,+0.03,6
105/09/21,214000,124060,0.58,0.58,0.57,0.57,0.00,4
105/09/22,19000,11210,0.59,0.59,0.59,0.59,+0.02,1
105/09/23,163000,104610,0.60,0.66,0.60,0.66,+0.07,10
105/09/26,70000,44800,0.64,0.64,0.64,0.64,-0.02,1
105/09/29,243000,156130,0.63,0.66,0.63,0.65,+0.01,11
105/09/30,325000,207340,0.65,0.65,0.62,0.65,0.00,12
105/10/03,264000,177280,0.66,0.68,0.66,0.67,+0.02,8
105/10/04,290000,198140,0.67,0.70,0.66,0.69,+0.02,10
105/10/05,229000,155400,0.70,0.70,0.63,0.63,-0.06,11
105/10/06,10000,5700,0.57,0.57,0.57,0.57,-0.06,1
105/10/07,175000,102450,0.62,0.62,0.58,0.58,+0.01,6
105/10/11,64000,33840,0.59,0.59,0.50,0.50,-0.08,7
105/10/12,53000,30600,0.58,0.58,0.56,0.56,+0.06,3
105/10/13,46000,25300,0.55,0.55,0.55,0.55,-0.01,2
105/10/14,133000,71400,0.54,0.54,0.50,0.51,-0.04,3
105/10/17,58000,27840,0.48,0.48,0.48,0.48,-0.03,2
105/10/18,170000,69500,0.44,0.45,0.39,0.39,-0.09,5
105/10/19,10000,4100,0.41,0.41,0.41,0.41,+0.02,1
105/10/20,0,0,---,---,---,---,---,0
105/10/21,20000,6800,0.34,0.34,0.34,0.34,-0.02,1
105/10/24,0,0,---,---,---,---,---,0
105/10/25,234000,71640,0.30,0.32,0.30,0.32,0.00,3
105/10/26,244000,83060,0.34,0.35,0.34,0.35,+0.03,4
105/10/27,78000,24180,0.31,0.31,0.31,0.31,-0.04,2
105/10/28,100000,31000,0.31,0.31,0.31,0.31,0.00,1
105/10/31,30000,6600,0.22,0.22,0.22,0.22,-0.09,1
105/11/01,110000,18900,0.17,0.19,0.17,0.19,-0.03,2
105/11/02,0,0,---,---,---,---,---,0
105/11/03,35000,4900,0.14,0.14,0.14,0.14,-0.02,4
105/11/04,0,0,---,---,---,---,---,0
105/11/07,10000,1600,0.16,0.16,0.16,0.16,-0.01,1
105/11/08,0,0,---,---,---,---,---,0
105/11/09,0,0,---,---,---,---,---,0
105/11/10,0,0,---,---,---,---,---,0
105/11/11,0,0,---,---,---,---,---,0
105/11/14,0,0,---,---,---,---,---,0
105/11/15,0,0,---,---,---,---,---,0
105/11/16,0,0,---,---,---,---,---,0
105/11/17,0,0,---,---,---,---,---,0
105/11/18,30000,4200,0.14,0.14,0.14,0.14,-0.02,1
105/11/21,0,0,---,---,---,---,---,0
105/11/22,0,0,---,---,---,---,---,0
105/11/23,0,0,---,---,---,---,---,0
105/11/24,30000,3000,0.10,0.10,0.10,0.10,-0.02,1
105/11/25,0,0,---,---,---,---,---,0
105/11/28,0,0,---,---,---,---,---,0
105/11/29,0,0,---,---,---,---,---,0
105/11/30,0,0,---,---,---,---,---,0
105/12/01,0,0,---,---,---,---,---,0
105/12/02,0,0,---,---,---,---,---,0
105/12/05,0,0,---,---,---,---,---,0
105/12/06,0,0,---,---,---,---,---,0
