105/08/24,30000,32100,1.07,1.07,1.07,1.07,,2
105/08/25,100000,101540,1.05,1.05,1.00,1.00,-0.07,15
105/08/26,109000,105940,0.98,0.98,0.97,0.97,-0.03,9
105/08/29,95000,95930,0.99,1.06,0.98,1.02,0.05,7
105/08/30,36000,35630,0.98,1.01,0.98,1.00,-0.02,4
105/08/31,176000,179740,1.00,1.05,1.00,1.03,0.03,15
105/09/01,210000,231000,1.06,1.13,1.06,1.08,0.05,15
105/09/02,312000,338990,1.07,1.10,1.07,1.09,0.01,10
105/09/05,55000,53900,0.99,1.00,0.97,0.97,-0.12,7
105/09/06,147000,131830,0.93,0.93,0.88,0.89,-0.08,14
105/09/07,240000,190600,0.81,0.81,0.79,0.80,-0.09,5
105/09/08,41000,32810,0.80,0.81,0.79,0.80,,4
105/09/09,0,0,--,--,--,--,,0
105/09/10,10000,10300,1.03,1.03,1.03,1.03,X,2
105/09/12,14000,14760,1.04,1.06,1.04,1.05,0.02,5
105/09/13,70000,75550,1.06,1.12,1.06,1.07,0.02,6
105/09/14,10000,10750,1.05,1.10,1.05,1.10,0.03,2
105/09/19,25000,22500,0.90,0.90,0.90,0.90,-0.20,3
105/09/20,3000,2580,0.86,0.86,0.86,0.86,-0.04,1
105/09/21,21000,17810,0.87,0.87,0.83,0.83,-0.03,3
105/09/22,80000,64300,0.81,0.81,0.80,0.80,-0.03,4
105/09/23,192000,146740,0.79,0.79,0.75,0.75,-0.05,10
105/09/26,20000,16050,0.80,0.81,0.80,0.81,0.06,2
105/09/29,70000,50500,0.76,0.76,0.70,0.71,-0.10,7
105/09/30,27000,21470,0.77,0.80,0.77,0.78,0.07,4
105/10/03,0,0,--,--,--,--,,0
105/10/04,5000,3650,0.73,0.73,0.73,0.73,X,1
105/10/05,0,0,--,--,--,--,,0
105/10/06,5000,3500,0.70,0.70,0.70,0.70,X,1
105/10/07,0,0,--,--,--,--,,0
105/10/11,65000,43100,0.63,0.70,0.63,0.68,X,6
105/10/12,15000,9450,0.63,0.63,0.63,0.63,-0.05,2
105/10/13,30000,18600,0.62,0.62,0.62,0.62,-0.01,1
105/10/14,16000,10620,0.66,0.67,0.66,0.67,0.05,3
105/10/17,62000,43420,0.72,0.73,0.66,0.66,-0.01,5
105/10/18,2000,1320,0.66,0.66,0.66,0.66,,1
105/10/19,73000,43370,0.59,0.60,0.59,0.60,-0.06,5
105/10/20,30000,17300,0.57,0.58,0.57,0.58,-0.02,2
105/10/21,63000,35340,0.58,0.58,0.56,0.56,-0.02,3
105/10/24,0,0,--,--,--,--,,0
105/10/25,10000,4800,0.48,0.48,0.48,0.48,X,1
105/10/26,100000,48500,0.48,0.49,0.48,0.49,0.01,3
105/10/27,0,0,--,--,--,--,,0
105/10/28,0,0,--,--,--,--,,0
105/10/31,30000,16500,0.55,0.55,0.55,0.55,X,1
105/11/01,30000,16200,0.54,0.54,0.54,0.54,-0.01,1
105/11/02,1000,610,0.61,0.61,0.61,0.61,0.07,1
105/11/03,31000,18350,0.59,0.65,0.59,0.65,0.04,2
105/11/04,20000,13400,0.67,0.67,0.67,0.67,0.02,2
105/11/07,80000,46000,0.60,0.60,0.56,0.56,-0.11,6
105/11/08,293000,158040,0.54,0.56,0.53,0.53,-0.03,10
105/11/09,799000,535080,0.49,0.78,0.48,0.78,0.25,19
105/11/10,428000,231900,0.55,0.56,0.53,0.55,-0.23,12
105/11/11,340000,230800,0.66,0.72,0.66,0.72,0.17,7
105/11/14,443000,326700,0.77,0.77,0.70,0.74,0.02,7
105/11/15,566000,416050,0.74,0.74,0.72,0.73,-0.01,5
105/11/16,602000,424790,0.69,0.71,0.68,0.71,-0.02,10
105/11/17,571000,410480,0.72,0.76,0.71,0.71,,7
105/11/18,669000,468330,0.72,0.73,0.67,0.67,-0.04,8
105/11/21,495000,318000,0.66,0.66,0.64,0.64,-0.03,5
105/11/22,150000,84300,0.58,0.60,0.52,0.52,-0.12,12
105/11/23,465000,232700,0.52,0.52,0.50,0.50,-0.02,10
105/11/24,35000,18250,0.52,0.53,0.51,0.53,0.03,3
105/11/25,20000,9850,0.49,0.50,0.49,0.49,-0.04,3
105/11/28,355000,156550,0.45,0.45,0.43,0.44,-0.05,5
105/11/29,220000,97100,0.43,0.45,0.43,0.45,0.01,3
105/11/30,110000,48200,0.42,0.44,0.42,0.44,-0.01,2
105/12/01,535000,215000,0.42,0.42,0.40,0.40,-0.04,8
