105/11/15,0,0,---,---,---,---,---,0
105/11/16,0,0,---,---,---,---,---,0
105/11/17,58000,53940,0.93,0.93,0.93,0.93,+0.01,1
105/11/18,58000,53940,0.93,0.93,0.93,0.93,0.00,1
105/11/21,0,0,---,---,---,---,---,0
105/11/22,0,0,---,---,---,---,---,0
105/11/23,0,0,---,---,---,---,---,0
105/11/24,0,0,---,---,---,---,---,0
105/11/25,0,0,---,---,---,---,---,0
105/11/28,170000,179200,1.06,1.06,1.01,1.01,+0.06,4
105/11/29,320000,321210,1.00,1.03,0.98,0.99,-0.02,6
105/11/30,300000,310500,1.04,1.04,1.03,1.03,+0.04,4
105/12/01,170000,169670,1.00,1.00,0.99,0.99,-0.04,3
105/12/02,49000,45570,0.92,0.98,0.92,0.98,-0.01,3
105/12/05,43000,42140,0.98,0.98,0.98,0.98,0.00,1
105/12/06,95000,93000,1.00,1.00,0.95,0.96,-0.02,4
105/12/07,86000,81620,0.95,0.95,0.93,0.93,-0.03,2
105/12/08,50000,48500,0.97,0.97,0.97,0.97,+0.04,1
105/12/09,826000,901540,1.01,1.20,1.01,1.18,+0.21,26
105/12/12,711000,801150,1.19,1.21,1.07,1.07,-0.11,22
105/12/13,0,0,---,---,---,---,---,0
105/12/14,0,0,---,---,---,---,---,0
105/12/15,5000,5350,1.07,1.07,1.07,1.07,-0.03,1
105/12/16,20000,21600,1.08,1.08,1.08,1.08,+0.01,1
105/12/19,30000,31600,1.06,1.06,1.04,1.04,-0.04,2
105/12/20,0,0,---,---,---,---,---,0
105/12/21,158000,170950,1.07,1.10,1.07,1.10,+0.03,7
