105/08/24,9000,13950,1.55,1.55,1.55,1.55,-0.01,1
105/08/25,431000,693200,1.56,1.65,1.56,1.65,+0.10,9
105/08/26,431000,650160,1.54,1.54,1.49,1.49,-0.16,17
105/08/29,0,0,---,---,---,---,---,0
105/08/30,0,0,---,---,---,---,---,0
105/08/31,77000,103950,1.35,1.35,1.35,1.35,-0.10,1
105/09/01,77000,105490,1.37,1.37,1.37,1.37,+0.02,2
105/09/02,0,0,---,---,---,---,---,0
105/09/05,10000,12820,1.27,1.30,1.27,1.30,+0.09,2
105/09/06,701000,926580,1.31,1.34,1.31,1.31,+0.01,15
105/09/07,626000,793800,1.27,1.33,1.24,1.24,-0.07,15
105/09/08,276000,328310,1.20,1.21,1.17,1.20,-0.04,5
105/09/09,430000,468700,1.09,1.09,1.09,1.09,-0.11,6
105/09/10,28000,28400,1.02,1.02,1.00,1.00,-0.09,2
105/09/12,20000,17800,0.89,0.89,0.89,0.89,-0.11,1
105/09/13,0,0,---,---,---,---,---,0
105/09/14,0,0,---,---,---,---,---,0
105/09/19,120000,94600,0.78,0.83,0.78,0.83,+0.03,2
105/09/20,0,0,---,---,---,---,---,0
105/09/21,0,0,---,---,---,---,---,0
105/09/22,0,0,---,---,---,---,---,0
105/09/23,20000,15000,0.75,0.75,0.75,0.75,-0.03,1
105/09/26,41000,32290,0.78,0.79,0.78,0.79,+0.04,3
105/09/29,31000,23760,0.77,0.77,0.76,0.76,-0.03,2
105/09/30,10000,7500,0.75,0.75,0.75,0.75,-0.01,1
105/10/03,218000,168860,0.77,0.78,0.77,0.78,+0.03,11
105/10/04,100000,73800,0.75,0.75,0.73,0.73,-0.05,5
105/10/05,159000,86280,0.58,0.58,0.50,0.54,-0.19,4
105/10/06,31000,16400,0.50,0.53,0.50,0.53,-0.01,3
105/10/07,20000,9800,0.49,0.49,0.49,0.49,-0.04,1
105/10/11,20000,8000,0.40,0.40,0.40,0.40,-0.09,1
105/10/12,10000,4100,0.41,0.41,0.41,0.41,+0.01,1
105/10/13,0,0,---,---,---,---,---,0
105/10/14,0,0,---,---,---,---,---,0
105/10/17,0,0,---,---,---,---,---,0
105/10/18,0,0,---,---,---,---,---,0
105/10/19,0,0,---,---,---,---,---,0
105/10/20,0,0,---,---,---,---,---,0
105/10/21,0,0,---,---,---,---,---,0
105/10/24,0,0,---,---,---,---,---,0
105/10/25,0,0,---,---,---,---,---,0
105/10/26,310000,134200,0.43,0.52,0.43,0.52,+0.18,4
105/10/27,320000,146750,0.50,0.50,0.45,0.45,-0.07,6
105/10/28,46000,22020,0.48,0.48,0.47,0.47,+0.02,3
105/10/31,31000,14640,0.46,0.49,0.46,0.48,+0.01,4
105/11/01,20000,9400,0.47,0.47,0.47,0.47,-0.01,1
105/11/02,6000,2350,0.40,0.40,0.39,0.39,-0.08,2
105/11/03,0,0,---,---,---,---,---,0
105/11/04,114000,40760,0.33,0.36,0.33,0.36,+0.04,3
105/11/07,103000,44290,0.43,0.43,0.43,0.43,+0.07,3
105/11/08,13000,4160,0.32,0.32,0.32,0.32,-0.11,2
105/11/09,5000,1500,0.30,0.30,0.30,0.30,-0.02,1
105/11/10,10000,2500,0.25,0.25,0.25,0.25,-0.05,1
105/11/11,10000,2000,0.20,0.20,0.20,0.20,-0.05,1
105/11/14,10000,1600,0.16,0.16,0.16,0.16,-0.04,1
105/11/15,0,0,---,---,---,---,---,0
105/11/16,0,0,---,---,---,---,---,0
105/11/17,28000,3540,0.12,0.13,0.12,0.13,-0.02,2
105/11/18,0,0,---,---,---,---,---,0
105/11/21,0,0,---,---,---,---,---,0
105/11/22,0,0,---,---,---,---,---,0
105/11/23,33000,4950,0.15,0.15,0.15,0.15,-0.01,1
105/11/24,0,0,---,---,---,---,---,0
105/11/25,0,0,---,---,---,---,---,0
105/11/28,0,0,---,---,---,---,---,0
105/11/29,50000,7000,0.14,0.14,0.14,0.14,-0.03,1
105/11/30,20000,2800,0.15,0.15,0.13,0.13,-0.01,2
105/12/01,0,0,---,---,---,---,---,0
105/12/02,0,0,---,---,---,---,---,0
105/12/05,0,0,---,---,---,---,---,0
105/12/06,0,0,---,---,---,---,---,0
105/12/07,0,0,---,---,---,---,---,0
105/12/08,0,0,---,---,---,---,---,0
105/12/09,0,0,---,---,---,---,---,0
105/12/12,0,0,---,---,---,---,---,0
105/12/13,0,0,---,---,---,---,---,0
105/12/14,0,0,---,---,---,---,---,0
105/12/15,0,0,---,---,---,---,---,0
105/12/16,75000,13500,0.18,0.18,0.18,0.18,+0.07,2
105/12/19,0,0,---,---,---,---,---,0
105/12/20,0,0,---,---,---,---,---,0
105/12/21,0,0,---,---,---,---,---,0
105/12/22,0,0,---,---,---,---,---,0
105/12/23,0,0,---,---,---,---,---,0
105/12/26,0,0,---,---,---,---,---,0
105/12/27,0,0,---,---,---,---,---,0
105/12/28,0,0,---,---,---,---,---,0
105/12/29,0,0,---,---,---,---,---,0
105/12/30,0,0,---,---,---,---,---,0
106/01/03,0,0,---,---,---,---,---,0
