105/08/24,157000,76830,0.48,0.49,0.48,0.49,0.00,4
105/08/25,327000,151820,0.49,0.49,0.46,0.47,-0.02,7
105/08/26,10000,4600,0.46,0.46,0.46,0.46,-0.01,1
105/08/29,390000,218040,0.55,0.65,0.55,0.65,+0.19,7
105/08/30,522000,381040,0.75,0.75,0.67,0.67,+0.02,21
105/08/31,58000,36460,0.63,0.63,0.62,0.62,-0.05,3
105/09/01,1182000,842900,0.68,0.73,0.68,0.68,+0.06,23
105/09/02,1083000,703010,0.68,0.68,0.60,0.60,-0.08,12
105/09/05,51000,30840,0.64,0.64,0.60,0.60,0.00,3
105/09/06,168000,74490,0.46,0.46,0.43,0.43,-0.17,9
105/09/07,323000,145730,0.45,0.46,0.42,0.45,+0.02,6
105/09/08,381000,162050,0.42,0.45,0.41,0.43,-0.02,5
105/09/09,0,0,---,---,---,---,---,0
105/09/10,78000,31100,0.40,0.40,0.39,0.39,-0.04,3
105/09/12,150000,60500,0.41,0.41,0.39,0.39,0.00,2
105/09/13,215000,77950,0.40,0.40,0.29,0.29,-0.10,7
105/09/14,323000,88910,0.29,0.29,0.27,0.28,-0.01,7
105/09/19,20000,5200,0.26,0.26,0.26,0.26,-0.02,1
105/09/20,70000,17500,0.25,0.25,0.25,0.25,-0.01,1
105/09/21,350000,113500,0.34,0.34,0.32,0.32,+0.07,6
105/09/22,0,0,---,---,---,---,---,0
105/09/23,55000,18150,0.33,0.33,0.33,0.33,+0.01,3
105/09/26,40000,14700,0.36,0.37,0.36,0.37,+0.04,2
105/09/29,100000,38000,0.38,0.38,0.38,0.38,+0.01,1
105/09/30,0,0,---,---,---,---,---,0
105/10/03,264000,100320,0.38,0.38,0.38,0.38,+0.03,2
105/10/04,264000,88800,0.34,0.34,0.33,0.33,-0.05,2
105/10/05,80000,24800,0.31,0.31,0.31,0.31,-0.02,1
105/10/06,50000,17000,0.34,0.34,0.34,0.34,+0.03,1
105/10/07,316000,127770,0.39,0.43,0.39,0.43,+0.09,7
105/10/11,354000,114240,0.35,0.35,0.26,0.26,-0.17,6
105/10/12,90000,20400,0.26,0.26,0.21,0.21,-0.05,3
105/10/13,0,0,---,---,---,---,---,0
105/10/14,45000,9000,0.20,0.20,0.20,0.20,-0.03,1
105/10/17,0,0,---,---,---,---,---,0
105/10/18,40000,5200,0.13,0.13,0.13,0.13,-0.03,2
105/10/19,2000,280,0.14,0.14,0.14,0.14,+0.01,1
105/10/20,100000,15000,0.15,0.15,0.15,0.15,+0.01,1
105/10/21,0,0,---,---,---,---,---,0
105/10/24,100000,12000,0.12,0.12,0.12,0.12,-0.01,1
105/10/25,0,0,---,---,---,---,---,0
105/10/26,1000,130,0.13,0.13,0.13,0.13,0.00,1
105/10/27,0,0,---,---,---,---,---,0
105/10/28,0,0,---,---,---,---,---,0
105/10/31,30000,2400,0.08,0.08,0.08,0.08,-0.04,1
105/11/01,0,0,---,---,---,---,---,0
105/11/02,0,0,---,---,---,---,---,0
105/11/03,0,0,---,---,---,---,---,0
105/11/04,0,0,---,---,---,---,---,0
105/11/07,0,0,---,---,---,---,---,0
105/11/08,0,0,---,---,---,---,---,0
105/11/09,0,0,---,---,---,---,---,0
105/11/10,0,0,---,---,---,---,---,0
105/11/11,0,0,---,---,---,---,---,0
105/11/14,0,0,---,---,---,---,---,0
105/11/15,0,0,---,---,---,---,---,0
105/11/16,0,0,---,---,---,---,---,0
105/11/17,0,0,---,---,---,---,---,0
105/11/18,0,0,---,---,---,---,---,0
105/11/21,0,0,---,---,---,---,---,0
105/11/22,0,0,---,---,---,---,---,0
105/11/23,0,0,---,---,---,---,---,0
105/11/24,0,0,---,---,---,---,---,0
105/11/25,0,0,---,---,---,---,---,0
105/11/28,0,0,---,---,---,---,---,0
105/11/29,0,0,---,---,---,---,---,0
105/11/30,0,0,---,---,---,---,---,0
105/12/01,0,0,---,---,---,---,---,0
105/12/02,0,0,---,---,---,---,---,0
105/12/05,35000,350,0.01,0.01,0.01,0.01,-0.03,1
105/12/06,0,0,---,---,---,---,---,0
105/12/07,0,0,---,---,---,---,---,0
105/12/08,60000,600,0.01,0.01,0.01,0.01,0.00,1
105/12/09,0,0,---,---,---,---,---,0
105/12/12,238000,2380,0.01,0.01,0.01,0.01,0.00,2
105/12/13,122000,1220,0.01,0.01,0.01,0.01,0.00,1
105/12/14,0,0,---,---,---,---,---,0
105/12/15,0,0,---,---,---,---,---,0
105/12/16,0,0,---,---,---,---,---,0
105/12/19,0,0,---,---,---,---,---,0
105/12/20,0,0,---,---,---,---,---,0
