105/08/24,10000,8500,0.85,0.85,0.85,0.85,0.02,1
105/08/25,136000,112160,0.83,0.83,0.81,0.81,-0.04,3
105/08/26,915000,795540,0.83,0.89,0.82,0.88,0.07,26
105/08/29,829000,694460,0.83,0.86,0.80,0.86,-0.02,24
105/08/30,614000,539270,0.86,0.89,0.86,0.89,0.03,21
105/08/31,565000,504650,0.90,0.91,0.88,0.90,0.01,20
105/09/01,601000,553780,0.89,1.00,0.88,0.93,0.03,30
105/09/02,662000,688680,1.01,1.13,0.99,1.11,0.18,39
105/09/05,569000,563170,1.09,1.09,0.80,0.89,-0.22,32
105/09/06,115000,103160,0.87,0.92,0.85,0.91,0.02,12
105/09/07,218000,196310,0.88,0.91,0.88,0.91,,6
105/09/08,210000,189000,0.90,0.90,0.90,0.90,-0.01,3
105/09/09,210000,196940,0.89,0.96,0.89,0.90,,4
105/09/10,49000,44230,0.92,0.92,0.88,0.88,-0.02,6
105/09/12,126000,115440,0.90,0.94,0.90,0.94,0.06,6
105/09/13,255000,220260,0.86,0.88,0.85,0.86,-0.08,9
105/09/14,119000,105610,0.88,0.89,0.85,0.85,-0.01,7
105/09/19,30000,26400,0.88,0.88,0.88,0.88,0.03,1
105/09/20,12000,10820,0.92,0.92,0.90,0.90,0.02,3
105/09/21,19000,16910,0.89,0.89,0.89,0.89,-0.01,3
105/09/22,21000,19650,0.95,0.95,0.93,0.94,0.05,3
105/09/23,1000,940,0.94,0.94,0.94,0.94,,1
105/09/26,78000,66250,0.85,0.86,0.84,0.85,-0.09,7
105/09/29,115000,82310,0.75,0.75,0.71,0.71,-0.14,5
105/09/30,132000,92530,0.74,0.74,0.66,0.68,-0.03,7
105/10/03,556000,382300,0.68,0.71,0.68,0.68,,7
105/10/04,913000,636280,0.68,0.72,0.68,0.71,0.03,12
105/10/05,753000,606520,0.79,0.82,0.79,0.82,0.11,18
105/10/06,333000,280140,0.85,0.85,0.83,0.84,0.02,12
105/10/07,60000,52700,0.84,0.89,0.84,0.89,0.05,4
105/10/11,71000,65120,0.92,0.92,0.91,0.91,0.02,6
105/10/12,61000,52460,0.86,0.86,0.86,0.86,-0.05,2
105/10/13,70000,64400,0.92,0.92,0.92,0.92,0.06,2
105/10/14,100000,94000,0.94,0.94,0.94,0.94,0.02,10
105/10/17,35000,31500,0.90,0.90,0.90,0.90,-0.04,2
105/10/18,60000,48500,0.82,0.82,0.80,0.80,-0.10,6
105/10/19,42000,33560,0.79,0.83,0.78,0.83,0.03,4
105/10/20,30000,26600,0.88,0.89,0.88,0.89,0.06,3
105/10/21,10000,9300,0.93,0.93,0.93,0.93,0.04,1
105/10/24,33000,29900,0.90,0.92,0.90,0.90,-0.03,4
105/10/25,20000,19600,0.98,0.98,0.98,0.98,0.08,2
105/10/26,10000,9800,0.98,0.98,0.98,0.98,,1
105/10/27,40000,38000,0.95,0.95,0.95,0.95,-0.03,1
105/10/28,0,0,--,--,--,--,,0
105/10/31,0,0,--,--,--,--,,0
105/11/01,0,0,--,--,--,--,,0
105/11/02,0,0,--,--,--,--,,0
105/11/03,0,0,--,--,--,--,,0
105/11/04,0,0,--,--,--,--,,0
105/11/07,0,0,--,--,--,--,,0
105/11/08,0,0,--,--,--,--,,0
105/11/09,0,0,--,--,--,--,,0
105/11/10,1000,880,0.88,0.88,0.88,0.88,X,1
105/11/11,0,0,--,--,--,--,,0
