105/08/24,271000,445460,1.60,1.67,1.60,1.67,0.10,6
105/08/25,577000,956220,1.61,1.70,1.60,1.65,-0.02,16
105/08/26,418000,650910,1.56,1.56,1.54,1.55,-0.10,11
105/08/29,652000,1046180,1.56,1.65,1.56,1.59,0.04,10
105/08/30,723000,1087060,1.50,1.52,1.48,1.50,-0.09,20
105/08/31,327000,497420,1.50,1.55,1.49,1.55,0.05,6
105/09/01,179000,261650,1.45,1.50,1.45,1.48,-0.07,15
105/09/02,56000,82480,1.46,1.53,1.42,1.53,0.05,5
105/09/05,220000,282680,1.28,1.31,1.28,1.31,-0.22,4
105/09/06,184000,231840,1.26,1.26,1.26,1.26,-0.05,4
105/09/07,0,0,--,--,--,--,,0
105/09/08,40000,49200,1.23,1.23,1.23,1.23,X,1
105/09/09,247000,307730,1.27,1.28,1.23,1.23,,5
105/09/10,234000,324110,1.35,1.46,1.35,1.46,0.23,9
105/09/12,518000,834410,1.51,1.69,1.51,1.69,0.23,12
105/09/13,557000,858550,1.53,1.61,1.49,1.61,-0.08,28
105/09/14,71000,113880,1.61,1.64,1.60,1.64,0.03,5
105/09/19,0,0,--,--,--,--,,0
105/09/20,298000,454920,1.53,1.55,1.48,1.48,X,15
105/09/21,303000,434820,1.53,1.53,1.27,1.27,-0.21,7
105/09/22,584000,887460,1.44,1.58,1.44,1.57,0.30,15
105/09/23,768000,1212370,1.57,1.74,1.51,1.74,0.17,39
105/09/26,245000,406100,1.65,1.70,1.63,1.70,-0.04,11
105/09/29,66000,102960,1.58,1.58,1.52,1.54,-0.16,5
105/09/30,43000,60310,1.41,1.43,1.35,1.38,-0.16,4
105/10/03,2000,2340,1.17,1.17,1.17,1.17,-0.21,1
105/10/04,0,0,--,--,--,--,,0
105/10/05,0,0,--,--,--,--,,0
105/10/06,232000,229680,0.99,0.99,0.99,0.99,X,3
105/10/07,226000,233140,0.96,1.04,0.95,1.04,0.05,4
105/10/11,2000,2000,1.00,1.00,1.00,1.00,-0.04,1
105/10/12,7000,8400,1.20,1.20,1.20,1.20,0.20,2
105/10/13,5000,5500,1.10,1.10,1.10,1.10,-0.10,1
105/10/14,14000,17230,1.20,1.31,1.20,1.31,0.21,3
105/10/17,5000,6700,1.34,1.34,1.34,1.34,0.03,1
105/10/18,0,0,--,--,--,--,,0
105/10/19,0,0,--,--,--,--,,0
105/10/20,0,0,--,--,--,--,,0
105/10/21,0,0,--,--,--,--,,0
105/10/24,0,0,--,--,--,--,,0
