105/10/12,0,0,--,--,--,--,,0
105/10/13,0,0,--,--,--,--,,0
105/10/14,0,0,--,--,--,--,,0
105/10/17,0,0,--,--,--,--,,0
105/10/18,0,0,--,--,--,--,,0
105/10/19,0,0,--,--,--,--,,0
105/10/20,0,0,--,--,--,--,,0
105/10/21,3000,2760,0.92,0.92,0.92,0.92,X,1
105/10/24,7000,5940,0.86,0.86,0.84,0.84,-0.08,2
105/10/25,0,0,--,--,--,--,,0
105/10/26,0,0,--,--,--,--,,0
105/10/27,4000,3560,0.89,0.89,0.89,0.89,X,1
105/10/28,5000,4400,0.88,0.88,0.88,0.88,-0.01,1
105/10/31,0,0,--,--,--,--,,0
105/11/01,5000,4300,0.86,0.86,0.86,0.86,X,1
105/11/02,0,0,--,--,--,--,,0
105/11/03,26000,22540,0.87,0.87,0.85,0.85,X,3
105/11/04,6000,5060,0.85,0.85,0.84,0.84,-0.01,2
105/11/07,0,0,--,--,--,--,,0
105/11/08,20000,16800,0.84,0.84,0.84,0.84,X,1
105/11/09,21000,18510,0.88,0.91,0.88,0.91,0.07,2
105/11/10,2000,1620,0.81,0.81,0.81,0.81,-0.10,1
105/11/11,3000,2430,0.81,0.81,0.81,0.81,,1
105/11/14,55000,41350,0.77,0.77,0.75,0.75,-0.06,2
105/11/15,60000,45000,0.75,0.75,0.75,0.75,,2
105/11/16,100000,76000,0.76,0.76,0.76,0.76,0.01,2
105/11/17,130000,100100,0.77,0.77,0.77,0.77,0.01,4
105/11/18,0,0,--,--,--,--,,0
105/11/21,35000,25100,0.70,0.72,0.70,0.72,X,2
105/11/22,5000,3550,0.71,0.71,0.71,0.71,-0.01,1
105/11/23,60000,39600,0.66,0.66,0.66,0.66,-0.05,4
105/11/24,50000,32500,0.65,0.65,0.65,0.65,-0.01,4
105/11/25,78000,49950,0.63,0.65,0.62,0.64,-0.01,9
105/11/28,138000,80770,0.61,0.61,0.58,0.59,-0.05,9
105/11/29,160000,91400,0.60,0.60,0.56,0.56,-0.03,11
105/11/30,90000,50500,0.55,0.57,0.54,0.57,0.01,4
105/12/01,40000,22800,0.57,0.57,0.57,0.57,,2
105/12/02,80000,45400,0.56,0.59,0.56,0.59,0.02,3
