105/08/24,317000,485390,1.58,1.58,1.51,1.51,-0.09,15
105/08/25,425000,731480,1.61,1.84,1.61,1.84,0.33,20
105/08/26,154000,276330,1.81,1.98,1.77,1.98,0.14,7
105/08/29,20000,37910,1.87,1.90,1.87,1.90,-0.08,2
105/08/30,108000,216370,2.23,2.27,1.98,1.98,0.08,3
105/08/31,30000,56200,1.97,1.97,1.79,1.88,-0.10,5
105/09/01,23000,40780,1.76,1.81,1.74,1.74,-0.14,3
105/09/02,10000,17000,1.70,1.70,1.70,1.70,-0.04,1
105/09/05,22000,38740,1.62,1.92,1.62,1.92,0.22,3
105/09/06,22000,39700,1.80,1.83,1.78,1.78,-0.14,3
105/09/07,10000,17700,1.77,1.77,1.77,1.77,-0.01,1
105/09/08,14000,24220,1.75,1.75,1.67,1.67,-0.10,3
105/09/09,43000,72090,1.57,1.77,1.57,1.77,0.10,5
105/09/10,30000,45900,1.54,1.54,1.51,1.51,-0.26,2
105/09/12,10000,15000,1.50,1.50,1.50,1.50,-0.01,1
105/09/13,21000,29010,1.48,1.48,1.29,1.29,-0.21,3
105/09/14,10000,13800,1.38,1.38,1.38,1.38,0.09,1
105/09/19,30000,40400,1.33,1.37,1.33,1.37,-0.01,3
105/09/20,30000,40640,1.36,1.36,1.32,1.32,-0.05,2
105/09/21,74000,96660,1.29,1.35,1.29,1.35,0.03,4
105/09/22,24000,31680,1.32,1.32,1.32,1.32,-0.03,1
105/09/23,69000,87190,1.25,1.31,1.25,1.31,-0.01,6
105/09/26,69000,88320,1.28,1.28,1.28,1.28,-0.03,4
105/09/29,100000,120000,1.19,1.21,1.19,1.21,-0.07,4
105/09/30,100000,108000,1.08,1.08,1.08,1.08,-0.13,3
105/10/03,100000,126000,1.25,1.27,1.25,1.27,0.19,3
105/10/04,120000,175800,1.47,1.47,1.44,1.44,0.17,3
105/10/05,80000,105100,1.29,1.38,1.29,1.38,-0.06,5
105/10/06,50000,57500,1.15,1.15,1.15,1.15,-0.23,1
105/10/07,10000,11000,1.10,1.10,1.10,1.10,-0.05,1
105/10/11,0,0,--,--,--,--,,0
105/10/12,0,0,--,--,--,--,,0
105/10/13,0,0,--,--,--,--,,0
105/10/14,0,0,--,--,--,--,,0
105/10/17,0,0,--,--,--,--,,0
105/10/18,0,0,--,--,--,--,,0
105/10/19,0,0,--,--,--,--,,0
105/10/20,0,0,--,--,--,--,,0
105/10/21,0,0,--,--,--,--,,0
105/10/24,0,0,--,--,--,--,,0
105/10/25,0,0,--,--,--,--,,0
105/10/26,0,0,--,--,--,--,,0
105/10/27,0,0,--,--,--,--,,0
105/10/28,0,0,--,--,--,--,,0
105/10/31,0,0,--,--,--,--,,0
105/11/01,0,0,--,--,--,--,,0
105/11/02,0,0,--,--,--,--,,0
105/11/03,0,0,--,--,--,--,,0
105/11/04,0,0,--,--,--,--,,0
