105/08/24,630000,1194200,1.91,1.91,1.84,1.84,-0.13,14
105/08/25,93000,211590,2.21,2.36,2.17,2.17,0.33,10
105/08/26,100000,211100,2.14,2.20,2.07,2.14,-0.03,7
105/08/29,20000,44000,2.20,2.20,2.20,2.20,0.06,2
105/08/30,56000,129280,2.21,2.38,2.21,2.34,0.14,7
105/08/31,59000,145290,2.31,2.59,2.31,2.49,0.15,8
105/09/01,42000,108460,2.50,2.62,2.50,2.62,0.13,6
105/09/02,29000,82750,2.83,2.91,2.77,2.91,0.29,7
105/09/05,29000,105480,3.55,4.00,3.51,3.72,0.81,4
105/09/06,20000,79900,3.91,4.08,3.91,4.08,0.36,2
105/09/07,50000,216650,4.18,4.43,4.18,4.41,0.33,5
105/09/08,2000,8440,4.22,4.22,4.22,4.22,-0.19,1
105/09/09,8000,31840,3.98,3.98,3.98,3.98,-0.24,1
105/09/10,5000,18600,3.72,3.72,3.72,3.72,-0.26,1
105/09/12,0,0,--,--,--,--,,0
105/09/13,0,0,--,--,--,--,,0
105/09/14,0,0,--,--,--,--,,0
