105/08/24,2000,1820,0.91,0.91,0.91,0.91,-0.05,1
105/08/25,7000,6440,0.92,0.92,0.92,0.92,0.01,1
105/08/26,109000,119840,1.05,1.12,1.05,1.12,0.20,5
105/08/29,66000,70790,1.07,1.08,1.05,1.07,-0.05,8
105/08/30,0,0,--,--,--,--,,0
105/08/31,29000,37480,1.27,1.33,1.27,1.32,X,3
105/09/01,10000,15000,1.50,1.50,1.50,1.50,0.18,1
105/09/02,5000,7730,1.57,1.57,1.51,1.51,0.01,2
105/09/05,8000,10930,1.40,1.40,1.35,1.38,-0.13,3
105/09/06,0,0,--,--,--,--,,0
105/09/07,12000,17440,1.46,1.46,1.42,1.42,X,2
105/09/08,1000,1380,1.38,1.38,1.38,1.38,-0.04,1
105/09/09,0,0,--,--,--,--,,0
105/09/10,0,0,--,--,--,--,,0
105/09/12,5000,6500,1.30,1.30,1.30,1.30,X,1
105/09/13,0,0,--,--,--,--,,0
105/09/14,0,0,--,--,--,--,,0
105/09/19,11000,14390,1.23,1.48,1.23,1.48,X,3
105/09/20,18000,31320,1.74,1.74,1.74,1.74,0.26,1
105/09/21,18000,31160,1.74,1.74,1.72,1.72,-0.02,2
105/09/22,18000,32040,1.78,1.78,1.78,1.78,0.06,1
105/09/23,18000,31310,1.74,1.74,1.73,1.73,-0.05,2
105/09/26,0,0,--,--,--,--,,0
105/09/29,0,0,--,--,--,--,,0
105/09/30,1000,1860,1.86,1.86,1.86,1.86,X,1
105/10/03,0,0,--,--,--,--,,0
105/10/04,52000,92700,1.76,1.80,1.76,1.80,X,3
105/10/05,52000,90040,1.75,1.75,1.72,1.72,-0.08,6
105/10/06,0,0,--,--,--,--,,0
105/10/07,0,0,--,--,--,--,,0
105/10/11,0,0,--,--,--,--,,0
105/10/12,0,0,--,--,--,--,,0
105/10/13,0,0,--,--,--,--,,0
105/10/14,0,0,--,--,--,--,,0
105/10/17,0,0,--,--,--,--,,0
105/10/18,0,0,--,--,--,--,,0
