105/08/24,10000,7700,0.77,0.77,0.77,0.77,0.01,1
105/08/25,3000,2340,0.78,0.78,0.78,0.78,0.01,1
105/08/26,10000,7600,0.76,0.76,0.76,0.76,-0.02,1
105/08/29,180000,148200,0.82,0.83,0.82,0.83,0.07,2
105/08/30,0,0,--,--,--,--,,0
105/08/31,360000,296400,0.84,0.84,0.82,0.82,X,2
105/09/01,0,0,--,--,--,--,,0
105/09/02,50000,41100,0.82,0.84,0.82,0.82,X,3
105/09/05,205000,170050,0.83,0.83,0.81,0.81,-0.01,2
105/09/06,335000,269200,0.81,0.81,0.79,0.79,-0.02,5
105/09/07,0,0,--,--,--,--,,0
105/09/08,200000,156000,0.78,0.78,0.78,0.78,X,1
105/09/09,20000,15800,0.79,0.79,0.79,0.79,0.01,2
105/09/10,10000,8400,0.84,0.84,0.84,0.84,0.05,1
105/09/12,20000,16300,0.81,0.82,0.81,0.82,-0.02,2
105/09/13,410000,336500,0.82,0.85,0.82,0.85,0.03,2
105/09/14,835000,774510,0.87,0.96,0.87,0.94,0.09,8
105/09/19,101000,91790,0.91,0.91,0.79,0.79,-0.15,2
105/09/20,1000,820,0.82,0.82,0.82,0.82,0.03,1
105/09/21,10000,7500,0.75,0.75,0.75,0.75,-0.07,1
105/09/22,321000,233320,0.72,0.73,0.72,0.73,-0.02,4
105/09/23,0,0,--,--,--,--,,0
105/09/26,12000,9120,0.76,0.76,0.76,0.76,X,2
105/09/29,5000,3400,0.68,0.68,0.68,0.68,-0.08,2
105/09/30,3000,2120,0.71,0.71,0.70,0.70,0.02,2
105/10/03,0,0,--,--,--,--,,0
105/10/04,0,0,--,--,--,--,,0
105/10/05,10000,6800,0.68,0.68,0.68,0.68,X,1
105/10/06,220000,140900,0.65,0.65,0.64,0.64,-0.04,2
105/10/07,270000,168700,0.61,0.63,0.60,0.63,-0.01,4
105/10/11,50000,29300,0.59,0.59,0.57,0.57,-0.06,2
105/10/12,191000,108390,0.57,0.59,0.56,0.59,0.02,3
105/10/13,241000,140400,0.57,0.60,0.57,0.60,0.01,4
