105/08/24,0,0,--,--,--,--,,0
105/08/25,51000,83120,1.61,1.64,1.61,1.64,X,5
105/08/26,22000,36940,1.68,1.68,1.66,1.68,0.04,3
105/08/29,22000,35650,1.63,1.63,1.62,1.62,-0.06,3
105/08/30,56000,90430,1.63,1.63,1.59,1.62,,5
105/08/31,0,0,--,--,--,--,,0
105/09/01,0,0,--,--,--,--,,0
105/09/02,27000,42650,1.62,1.62,1.57,1.58,X,4
105/09/05,5000,8000,1.60,1.60,1.60,1.60,0.02,1
105/09/06,4000,6480,1.62,1.63,1.61,1.61,0.01,4
105/09/07,2000,3310,1.66,1.66,1.65,1.65,0.04,2
105/09/08,20000,32800,1.64,1.64,1.64,1.64,-0.01,1
105/09/09,90000,141750,1.60,1.62,1.56,1.62,-0.02,10
105/09/10,12000,18720,1.56,1.56,1.56,1.56,-0.06,3
105/09/12,215000,329000,1.53,1.54,1.53,1.54,-0.02,3
105/09/13,0,0,--,--,--,--,,0
105/09/14,30000,44510,1.51,1.51,1.47,1.49,X,7
105/09/19,9000,13860,1.54,1.54,1.54,1.54,0.05,2
105/09/20,7000,10790,1.55,1.55,1.54,1.54,,5
105/09/21,11000,16310,1.46,1.56,1.46,1.56,0.02,4
105/09/22,0,0,--,--,--,--,,0
105/09/23,5000,7730,1.55,1.55,1.54,1.54,X,2
105/09/26,0,0,--,--,--,--,,0
105/09/29,0,0,--,--,--,--,,0
105/09/30,0,0,--,--,--,--,,0
105/10/03,4000,6210,1.56,1.56,1.54,1.54,X,3
105/10/04,0,0,--,--,--,--,,0
105/10/05,0,0,--,--,--,--,,0
105/10/06,0,0,--,--,--,--,,0
105/10/07,0,0,--,--,--,--,,0
105/10/11,14000,21090,1.54,1.54,1.50,1.50,X,7
105/10/12,0,0,--,--,--,--,,0
105/10/13,7000,10390,1.48,1.50,1.48,1.48,X,5
105/10/14,0,0,--,--,--,--,,0
105/10/17,0,0,--,--,--,--,,0
105/10/18,0,0,--,--,--,--,,0
105/10/19,15000,21550,1.44,1.44,1.43,1.43,X,3
105/10/20,12000,17280,1.44,1.44,1.44,1.44,0.01,4
105/10/21,17000,24860,1.42,1.52,1.42,1.50,0.06,7
105/10/24,7000,10700,1.54,1.54,1.52,1.52,0.02,4
105/10/25,0,0,--,--,--,--,,0
105/10/26,1000,1500,1.50,1.50,1.50,1.50,X,1
105/10/27,300000,435100,1.45,1.46,1.45,1.46,-0.04,5
105/10/28,33000,47250,1.45,1.45,1.42,1.42,-0.04,8
105/10/31,3000,4260,1.42,1.42,1.42,1.42,,1
105/11/01,12000,16800,1.40,1.40,1.40,1.40,-0.02,3
105/11/02,74000,98530,1.32,1.36,1.32,1.36,-0.04,6
105/11/03,15000,19650,1.31,1.31,1.31,1.31,-0.05,2
105/11/04,0,0,--,--,--,--,,0
105/11/07,2000,2720,1.37,1.37,1.35,1.35,X,2
105/11/08,3000,4120,1.38,1.38,1.37,1.37,0.02,2
105/11/09,21000,25820,1.24,1.24,1.22,1.22,-0.15,4
105/11/10,9000,11970,1.31,1.36,1.29,1.34,0.12,7
105/11/11,3000,3960,1.31,1.33,1.31,1.33,-0.01,3
105/11/14,2000,2680,1.33,1.35,1.33,1.35,0.02,2
105/11/15,9000,12250,1.35,1.37,1.35,1.37,0.02,5
105/11/16,4000,5660,1.42,1.42,1.40,1.40,0.03,3
105/11/17,0,0,--,--,--,--,,0
105/11/18,0,0,--,--,--,--,,0
105/11/21,15000,21070,1.42,1.43,1.40,1.40,X,6
105/11/22,303000,430270,1.42,1.43,1.42,1.42,0.02,34
105/11/23,49000,69580,1.42,1.42,1.42,1.42,,5
105/11/24,0,0,--,--,--,--,,0
105/11/25,0,0,--,--,--,--,,0
105/11/28,0,0,--,--,--,--,,0
105/11/29,1000,1420,1.42,1.42,1.42,1.42,X,1
105/11/30,6000,8860,1.52,1.52,1.41,1.41,-0.01,6
105/12/01,10000,14550,1.45,1.49,1.44,1.47,0.06,5
105/12/02,1000,1470,1.47,1.47,1.47,1.47,,1
105/12/05,0,0,--,--,--,--,,0
105/12/06,0,0,--,--,--,--,,0
105/12/07,20000,29000,1.45,1.45,1.45,1.45,X,1
105/12/08,211000,312280,1.48,1.48,1.48,1.48,0.03,5
105/12/09,36000,53370,1.49,1.56,1.48,1.56,0.08,3
105/12/12,16000,25960,1.61,1.63,1.61,1.63,0.07,5
105/12/13,199000,318300,1.60,1.60,1.58,1.60,-0.03,10
105/12/14,70000,114870,1.64,1.67,1.64,1.67,0.07,13
105/12/15,14000,23370,1.68,1.69,1.66,1.66,-0.01,3
105/12/16,3000,4740,1.58,1.58,1.58,1.58,-0.08,1
105/12/19,0,0,--,--,--,--,,0
105/12/20,0,0,--,--,--,--,,0
105/12/21,0,0,--,--,--,--,,0
105/12/22,10000,14700,1.47,1.47,1.47,1.47,X,1
105/12/23,216000,315360,1.46,1.46,1.46,1.46,-0.01,13
105/12/26,2000,2890,1.43,1.46,1.43,1.46,,2
105/12/27,0,0,--,--,--,--,,0
105/12/28,0,0,--,--,--,--,,0
105/12/29,0,0,--,--,--,--,,0
105/12/30,21000,30900,1.46,1.50,1.46,1.50,X,4
106/01/03,0,0,--,--,--,--,,0
106/01/04,0,0,--,--,--,--,,0
106/01/05,0,0,--,--,--,--,,0
106/01/06,1000,1500,1.50,1.50,1.50,1.50,X,1
106/01/09,0,0,--,--,--,--,,0
106/01/10,0,0,--,--,--,--,,0
106/01/11,0,0,--,--,--,--,,0
106/01/12,3000,4520,1.50,1.51,1.50,1.51,X,3
106/01/13,3000,4670,1.55,1.57,1.55,1.57,0.06,3
106/01/16,1000,1530,1.53,1.53,1.53,1.53,-0.04,1
106/01/17,2000,3080,1.54,1.54,1.54,1.54,0.01,1
106/01/18,130000,206800,1.59,1.60,1.59,1.59,0.05,4
106/01/19,118000,198950,1.61,1.70,1.61,1.69,0.10,5
106/01/20,0,0,--,--,--,--,,0
106/01/23,1000,1700,1.70,1.70,1.70,1.70,X,1
106/01/24,10000,17910,1.76,1.80,1.76,1.80,0.10,6
106/02/02,17000,34540,2.01,2.09,1.97,1.98,0.18,10
106/02/03,17000,33770,2.00,2.00,1.95,1.95,-0.03,4
106/02/06,33000,65200,1.96,2.01,1.96,1.99,0.04,5
106/02/07,45000,88200,1.96,1.96,1.96,1.96,-0.03,3
106/02/08,11000,21870,1.99,1.99,1.97,1.97,0.01,2
106/02/09,15000,28910,1.97,1.97,1.88,1.88,-0.09,7
106/02/10,5000,9540,1.92,1.92,1.90,1.90,0.02,5
106/02/13,350000,636500,1.81,1.82,1.81,1.82,-0.08,16
106/02/14,0,0,--,--,--,--,,0
106/02/15,4000,7670,1.85,1.94,1.85,1.94,X,3
106/02/16,17000,33450,1.97,1.99,1.94,1.97,0.03,9
106/02/17,200000,394000,1.97,1.97,1.97,1.97,,6
106/02/18,1000,1960,1.96,1.96,1.96,1.96,-0.01,1
106/02/20,1000,1960,1.96,1.96,1.96,1.96,,1
106/02/21,3000,5910,1.97,1.97,1.97,1.97,0.01,2
106/02/22,39000,79140,2.01,2.05,2.01,2.03,0.06,9
106/02/23,2000,4060,2.03,2.03,2.03,2.03,,1
106/02/24,0,0,--,--,--,--,,0
106/03/01,1000,1990,1.99,1.99,1.99,1.99,X,1
106/03/02,3000,5900,1.97,1.97,1.96,1.96,-0.03,2
106/03/03,104000,204880,1.97,1.97,1.97,1.97,0.01,3
106/03/06,4000,7880,1.97,1.97,1.97,1.97,,2
106/03/07,2000,3940,1.97,1.97,1.97,1.97,,1
