105/08/25,0,0,--,--,--,--,,0
105/08/26,0,0,--,--,--,--,,0
105/08/29,0,0,--,--,--,--,,0
105/08/30,10000,5600,0.56,0.56,0.56,0.56,X,1
105/08/31,10000,6100,0.61,0.61,0.61,0.61,0.05,1
105/09/01,0,0,--,--,--,--,,0
105/09/02,10000,6400,0.64,0.64,0.64,0.64,X,1
105/09/05,0,0,--,--,--,--,,0
105/09/06,10000,5000,0.50,0.50,0.50,0.50,X,1
105/09/07,40000,18000,0.46,0.46,0.43,0.43,-0.07,3
105/09/08,0,0,--,--,--,--,,0
105/09/09,46000,21840,0.47,0.49,0.47,0.49,X,4
105/09/10,20000,11600,0.59,0.59,0.57,0.57,0.08,2
105/09/12,10000,6000,0.60,0.60,0.60,0.60,0.03,1
105/09/13,50000,30390,0.60,0.63,0.60,0.63,0.03,4
105/09/14,130000,81300,0.61,0.63,0.61,0.63,,4
105/09/19,116000,56230,0.50,0.50,0.46,0.47,-0.16,16
105/09/20,41000,18570,0.47,0.47,0.45,0.45,-0.02,6
105/09/21,108000,48070,0.45,0.45,0.44,0.44,-0.01,4
105/09/22,24000,9500,0.38,0.41,0.38,0.41,-0.03,3
105/09/23,33000,12680,0.39,0.39,0.38,0.38,-0.03,5
105/09/26,25000,10100,0.39,0.41,0.39,0.40,0.02,4
105/09/29,153000,53070,0.37,0.37,0.33,0.33,-0.07,12
105/09/30,25000,9680,0.37,0.40,0.37,0.40,0.07,5
105/10/03,70000,26100,0.37,0.38,0.36,0.38,-0.02,5
105/10/04,24000,8600,0.37,0.37,0.35,0.35,-0.03,4
105/10/05,187000,63870,0.35,0.35,0.33,0.34,-0.01,13
105/10/06,110000,38300,0.34,0.35,0.34,0.34,,7
105/10/07,294000,98260,0.33,0.34,0.33,0.33,-0.01,15
105/10/11,284000,92960,0.29,0.37,0.29,0.35,0.02,11
105/10/12,457000,148020,0.36,0.36,0.32,0.32,-0.03,21
105/10/13,780000,255620,0.31,0.34,0.31,0.34,0.02,8
105/10/14,521000,181250,0.34,0.35,0.34,0.35,0.01,5
105/10/17,158000,58480,0.38,0.39,0.35,0.35,,11
105/10/18,129000,43370,0.35,0.35,0.33,0.33,-0.02,16
105/10/19,312000,92450,0.30,0.30,0.29,0.30,-0.03,13
105/10/20,28000,7990,0.29,0.29,0.28,0.28,-0.02,6
105/10/21,0,0,--,--,--,--,,0
105/10/24,328000,88260,0.27,0.27,0.26,0.26,X,11
105/10/25,600000,140800,0.26,0.26,0.23,0.23,-0.03,12
105/10/26,160000,36900,0.23,0.24,0.23,0.24,0.01,4
105/10/27,5000,1300,0.26,0.26,0.26,0.26,0.02,1
105/10/28,0,0,--,--,--,--,,0
105/10/31,22000,5630,0.28,0.28,0.25,0.25,X,4
105/11/01,10000,2500,0.25,0.25,0.25,0.25,,1
105/11/02,16000,4420,0.27,0.29,0.27,0.29,0.04,6
105/11/03,54000,17080,0.30,0.33,0.30,0.33,0.04,10
105/11/04,55000,18150,0.33,0.33,0.33,0.33,,2
105/11/07,49000,13400,0.28,0.28,0.27,0.27,-0.06,5
105/11/08,170000,44730,0.26,0.27,0.26,0.26,-0.01,8
105/11/09,297000,91120,0.23,0.39,0.23,0.39,0.13,14
105/11/10,254000,66440,0.26,0.27,0.25,0.26,-0.13,16
105/11/11,106000,35240,0.33,0.35,0.32,0.35,0.09,11
105/11/14,39000,14580,0.37,0.38,0.36,0.36,0.01,4
105/11/15,175000,60800,0.36,0.36,0.34,0.35,-0.01,8
105/11/16,60000,19580,0.33,0.34,0.32,0.34,-0.01,8
105/11/17,158000,55550,0.34,0.36,0.33,0.34,,13
105/11/18,294000,94490,0.34,0.34,0.31,0.31,-0.03,12
105/11/21,66000,19340,0.30,0.30,0.29,0.30,-0.01,6
105/11/22,355000,86750,0.27,0.27,0.24,0.24,-0.06,11
105/11/23,65000,14140,0.23,0.23,0.21,0.23,-0.01,6
105/11/24,72000,16440,0.23,0.23,0.22,0.23,,6
105/11/25,40000,8580,0.22,0.22,0.21,0.22,-0.01,5
105/11/28,730000,138800,0.21,0.21,0.19,0.19,-0.03,8
105/11/29,4000,760,0.19,0.19,0.19,0.19,,1
105/11/30,85000,16400,0.19,0.20,0.19,0.20,0.01,3
105/12/01,90000,15300,0.17,0.17,0.17,0.17,-0.03,1
105/12/02,11000,2190,0.19,0.20,0.19,0.20,0.03,2
105/12/05,20000,4000,0.20,0.20,0.20,0.20,,1
