105/08/24,1936,9201,4.99,4.99,4.99,4.99,+0.21,42
105/08/25,1600,7188,4.50,4.50,4.50,4.50,-0.49,26
105/08/26,2001,9264,4.75,4.75,4.51,4.51,+0.01,3
105/08/29,5000,22500,4.50,4.50,4.50,4.50,-0.01,1
105/08/30,0,0,---,---,---,---,---,0
105/08/31,0,0,---,---,---,---,---,0
105/09/01,2000,8720,4.36,4.36,4.36,4.36,-0.04,1
105/09/02,2006,8824,4.40,4.40,4.40,4.40,+0.04,8
105/09/05,2005,8020,4.00,4.00,4.00,4.00,-0.40,7
105/09/06,0,0,---,---,---,---,---,0
105/09/07,0,0,---,---,---,---,---,0
105/09/08,33,132,---,---,---,---,---,33
105/09/09,0,0,---,---,---,---,---,0
105/09/10,4000,16400,4.00,4.40,4.00,4.40,+0.30,2
105/09/12,0,0,---,---,---,---,---,0
105/09/13,600,2400,---,---,---,---,---,2
105/09/14,0,0,---,---,---,---,---,0
105/09/19,0,0,---,---,---,---,---,0
105/09/20,1036,4747,4.60,4.60,4.60,4.60,+0.20,2
105/09/21,0,0,---,---,---,---,---,0
105/09/22,0,0,---,---,---,---,---,0
105/09/23,0,0,---,---,---,---,---,0
105/09/26,0,0,---,---,---,---,---,0
105/09/29,1000,4500,4.50,4.50,4.50,4.50,-0.22,1
105/09/30,0,0,---,---,---,---,---,0
105/10/03,0,0,---,---,---,---,---,0
105/10/04,1000,4300,4.30,4.30,4.30,4.30,-0.20,1
105/10/05,0,0,---,---,---,---,---,0
105/10/06,4000,17200,4.30,4.30,4.30,4.30,0.00,2
105/10/07,10231,48389,4.73,4.73,4.73,4.73,+0.43,7
105/10/11,18,92,---,---,---,---,---,8
105/10/12,169,759,---,---,---,---,---,9
105/10/13,0,0,---,---,---,---,---,0
105/10/14,10007,47135,4.71,4.71,4.71,4.71,-0.02,5
105/10/17,5800,27066,4.71,4.71,4.71,4.71,0.00,12
105/10/18,10000,48000,4.80,4.80,4.80,4.80,+0.09,2
105/10/19,800,3557,---,---,---,---,---,7
105/10/20,11482,54944,4.80,4.80,4.80,4.80,0.00,4
105/10/21,16000,79790,4.79,5.00,4.79,5.00,+0.20,4
105/10/24,1,5,---,---,---,---,---,1
105/10/25,5000,25750,5.15,5.15,5.15,5.15,+0.15,1
105/10/26,9,45,---,---,---,---,---,2
105/10/27,1,5,---,---,---,---,---,1
105/10/28,1,5,---,---,---,---,---,1
105/10/31,2000,10000,5.00,5.00,5.00,5.00,-0.10,1
105/11/01,0,0,---,---,---,---,---,0
105/11/02,0,0,---,---,---,---,---,0
105/11/03,0,0,---,---,---,---,---,0
105/11/04,22,94,---,---,---,---,---,10
105/11/07,0,0,---,---,---,---,---,0
105/11/08,0,0,---,---,---,---,---,0
105/11/09,1,5,---,---,---,---,---,1
105/11/10,0,0,---,---,---,---,---,0
105/11/11,1000,4600,4.60,4.60,4.60,4.60,-0.40,1
105/11/14,0,0,---,---,---,---,---,0
105/11/15,0,0,---,---,---,---,---,0
105/11/16,0,0,---,---,---,---,---,0
105/11/17,2800,12108,4.40,4.40,4.40,4.40,-0.20,59
105/11/18,0,0,---,---,---,---,---,0
105/11/21,2026,8916,4.40,4.40,4.40,4.40,0.00,15
105/11/22,55978,243739,4.40,4.40,3.96,4.40,0.00,42
105/11/23,1000,4380,4.38,4.38,4.38,4.38,-0.02,1
105/11/24,3000,13050,4.35,4.35,4.35,4.35,-0.03,1
105/11/25,0,0,---,---,---,---,---,0
105/11/28,0,0,---,---,---,---,---,0
105/11/29,2000,7940,3.97,3.97,3.97,3.97,-0.38,1
105/11/30,26800,106889,4.00,4.00,4.00,4.00,+0.03,56
105/12/01,1000,4000,4.00,4.00,4.00,4.00,0.00,1
105/12/02,0,0,---,---,---,---,---,0
105/12/05,3000,13200,4.40,4.40,4.40,4.40,+0.40,2
