105/08/24,185000,113700,0.62,0.62,0.61,0.61,-0.01,6
105/08/25,150000,90750,0.61,0.61,0.60,0.60,-0.01,4
105/08/26,10000,6100,0.61,0.61,0.61,0.61,+0.01,1
105/08/29,175000,105250,0.61,0.61,0.59,0.59,-0.02,3
105/08/30,52000,30160,0.58,0.58,0.58,0.58,-0.01,2
105/08/31,192000,118900,0.61,0.66,0.60,0.66,+0.08,10
105/09/01,513000,340090,0.64,0.70,0.64,0.67,+0.01,17
105/09/02,251000,182490,0.74,0.74,0.69,0.69,+0.02,11
105/09/05,542000,359290,0.66,0.68,0.63,0.65,-0.04,7
105/09/06,311000,217500,0.70,0.70,0.69,0.69,+0.04,4
105/09/07,171000,114260,0.68,0.69,0.66,0.66,-0.03,9
105/09/08,130000,87300,0.67,0.68,0.67,0.67,+0.01,3
105/09/09,152000,96260,0.63,0.64,0.63,0.63,-0.04,3
105/09/10,30000,18400,0.64,0.64,0.59,0.59,-0.04,3
105/09/12,0,0,---,---,---,---,---,0
105/09/13,80000,45600,0.57,0.57,0.57,0.57,+0.01,1
105/09/14,320000,162100,0.54,0.54,0.50,0.50,-0.07,5
105/09/19,70000,37000,0.54,0.54,0.52,0.52,+0.02,2
105/09/20,30000,15900,0.53,0.53,0.53,0.53,+0.01,1
105/09/21,0,0,---,---,---,---,---,0
105/09/22,0,0,---,---,---,---,---,0
105/09/23,20000,10600,0.53,0.53,0.53,0.53,+0.02,1
105/09/26,20000,10000,0.50,0.50,0.50,0.50,-0.03,1
105/09/29,0,0,---,---,---,---,---,0
105/09/30,10000,4600,0.46,0.46,0.46,0.46,-0.01,1
105/10/03,10000,4500,0.45,0.45,0.45,0.45,-0.01,1
105/10/04,0,0,---,---,---,---,---,0
105/10/05,0,0,---,---,---,---,---,0
105/10/06,3000,1080,0.36,0.36,0.36,0.36,-0.04,1
105/10/07,0,0,---,---,---,---,---,0
105/10/11,3000,630,0.21,0.21,0.21,0.21,-0.10,1
105/10/12,32000,7680,0.24,0.24,0.24,0.24,+0.03,3
105/10/13,360000,86900,0.24,0.25,0.23,0.23,-0.01,5
105/10/14,250000,57500,0.23,0.23,0.23,0.23,0.00,1
105/10/17,80000,13600,0.17,0.17,0.17,0.17,-0.06,1
105/10/18,0,0,---,---,---,---,---,0
105/10/19,0,0,---,---,---,---,---,0
105/10/20,0,0,---,---,---,---,---,0
105/10/21,0,0,---,---,---,---,---,0
105/10/24,0,0,---,---,---,---,---,0
105/10/25,0,0,---,---,---,---,---,0
105/10/26,0,0,---,---,---,---,---,0
105/10/27,0,0,---,---,---,---,---,0
105/10/28,0,0,---,---,---,---,---,0
105/10/31,0,0,---,---,---,---,---,0
105/11/01,0,0,---,---,---,---,---,0
105/11/02,0,0,---,---,---,---,---,0
105/11/03,0,0,---,---,---,---,---,0
105/11/04,0,0,---,---,---,---,---,0
105/11/07,0,0,---,---,---,---,---,0
105/11/08,0,0,---,---,---,---,---,0
105/11/09,0,0,---,---,---,---,---,0
105/11/10,0,0,---,---,---,---,---,0
105/11/11,0,0,---,---,---,---,---,0
105/11/14,0,0,---,---,---,---,---,0
105/11/15,0,0,---,---,---,---,---,0
105/11/16,0,0,---,---,---,---,---,0
105/11/17,0,0,---,---,---,---,---,0
105/11/18,0,0,---,---,---,---,---,0
105/11/21,0,0,---,---,---,---,---,0
105/11/22,0,0,---,---,---,---,---,0
105/11/23,0,0,---,---,---,---,---,0
105/11/24,0,0,---,---,---,---,---,0
105/11/25,0,0,---,---,---,---,---,0
105/11/28,0,0,---,---,---,---,---,0
105/11/29,0,0,---,---,---,---,---,0
105/11/30,0,0,---,---,---,---,---,0
105/12/01,0,0,---,---,---,---,---,0
105/12/02,0,0,---,---,---,---,---,0
105/12/05,0,0,---,---,---,---,---,0
105/12/06,0,0,---,---,---,---,---,0
105/12/07,0,0,---,---,---,---,---,0
105/12/08,0,0,---,---,---,---,---,0
105/12/09,0,0,---,---,---,---,---,0
105/12/12,0,0,---,---,---,---,---,0
105/12/13,0,0,---,---,---,---,---,0
105/12/14,0,0,---,---,---,---,---,0
105/12/15,0,0,---,---,---,---,---,0
105/12/16,0,0,---,---,---,---,---,0
105/12/19,0,0,---,---,---,---,---,0
105/12/20,0,0,---,---,---,---,---,0
105/12/21,0,0,---,---,---,---,---,0
105/12/22,0,0,---,---,---,---,---,0
105/12/23,0,0,---,---,---,---,---,0
105/12/26,0,0,---,---,---,---,---,0
105/12/27,0,0,---,---,---,---,---,0
105/12/28,0,0,---,---,---,---,---,0
105/12/29,0,0,---,---,---,---,---,0
105/12/30,0,0,---,---,---,---,---,0
106/01/03,0,0,---,---,---,---,---,0
106/01/04,0,0,---,---,---,---,---,0
106/01/05,0,0,---,---,---,---,---,0
106/01/06,0,0,---,---,---,---,---,0
106/01/09,0,0,---,---,---,---,---,0
106/01/10,0,0,---,---,---,---,---,0
