105/11/09,0,0,---,---,---,---,---,0
105/11/10,0,0,---,---,---,---,---,0
105/11/11,0,0,---,---,---,---,---,0
105/11/14,0,0,---,---,---,---,---,0
105/11/15,0,0,---,---,---,---,---,0
105/11/16,0,0,---,---,---,---,---,0
105/11/17,5000,4550,0.91,0.91,0.91,0.91,-0.01,1
105/11/18,704000,650620,0.91,0.93,0.91,0.93,+0.02,8
105/11/21,716000,742300,1.04,1.04,1.02,1.02,+0.09,8
105/11/22,78000,78000,1.00,1.00,1.00,1.00,-0.02,1
105/11/23,7000,7070,1.01,1.01,1.01,1.01,+0.01,1
105/11/24,0,0,---,---,---,---,---,0
105/11/25,100000,96000,0.96,0.96,0.96,0.96,+0.01,1
105/11/28,0,0,---,---,---,---,---,0
105/11/29,870000,864700,0.97,1.02,0.97,1.02,+0.07,13
105/11/30,851000,946010,1.04,1.15,1.04,1.11,+0.09,18
105/12/01,0,0,---,---,---,---,---,0
105/12/02,20000,20400,1.02,1.02,1.02,1.02,-0.07,1
105/12/05,11000,10780,0.98,0.98,0.98,0.98,-0.04,1
105/12/06,0,0,---,---,---,---,---,0
105/12/07,0,0,---,---,---,---,---,0
105/12/08,0,0,---,---,---,---,---,0
105/12/09,0,0,---,---,---,---,---,0
105/12/12,50000,54000,1.08,1.08,1.08,1.08,+0.02,1
105/12/13,700000,722000,1.01,1.06,1.01,1.06,-0.02,6
105/12/14,650000,719000,1.11,1.11,1.09,1.11,+0.05,10
105/12/15,110000,121800,1.11,1.11,1.08,1.08,-0.03,3
105/12/16,0,0,---,---,---,---,---,0
105/12/19,0,0,---,---,---,---,---,0
105/12/20,0,0,---,---,---,---,---,0
105/12/21,800000,761000,0.92,0.97,0.92,0.97,-0.02,8
105/12/22,800000,825000,1.06,1.06,1.01,1.01,+0.04,11
105/12/23,0,0,---,---,---,---,---,0
105/12/26,0,0,---,---,---,---,---,0
105/12/27,300000,263000,0.87,0.88,0.87,0.88,0.00,3
105/12/28,300000,271000,0.90,0.91,0.90,0.91,+0.03,3
105/12/29,0,0,---,---,---,---,---,0
105/12/30,0,0,---,---,---,---,---,0
106/01/03,0,0,---,---,---,---,---,0
106/01/04,60000,51600,0.86,0.86,0.86,0.86,-0.01,1
106/01/05,60000,51000,0.85,0.85,0.85,0.85,-0.01,1
106/01/06,30000,28200,0.94,0.94,0.94,0.94,+0.09,1
106/01/09,0,0,---,---,---,---,---,0
106/01/10,0,0,---,---,---,---,---,0
106/01/11,0,0,---,---,---,---,---,0
106/01/12,0,0,---,---,---,---,---,0
106/01/13,0,0,---,---,---,---,---,0
106/01/16,0,0,---,---,---,---,---,0
