105/08/24,114000,56620,0.50,0.51,0.48,0.51,0.00,3
105/08/25,114000,58140,0.50,0.52,0.50,0.52,+0.01,3
105/08/26,38000,19380,0.51,0.51,0.51,0.51,-0.01,1
105/08/29,0,0,---,---,---,---,---,0
105/08/30,38000,21660,0.57,0.57,0.57,0.57,+0.04,1
105/08/31,0,0,---,---,---,---,---,0
105/09/01,0,0,---,---,---,---,---,0
105/09/02,0,0,---,---,---,---,---,0
105/09/05,88000,47520,0.54,0.54,0.54,0.54,+0.03,1
105/09/06,88000,49280,0.56,0.56,0.56,0.56,+0.02,1
105/09/07,0,0,---,---,---,---,---,0
105/09/08,88000,53680,0.61,0.61,0.61,0.61,+0.02,1
105/09/09,176000,110000,0.62,0.63,0.62,0.63,+0.02,2
105/09/10,0,0,---,---,---,---,---,0
105/09/12,88000,48400,0.55,0.55,0.55,0.55,-0.05,1
105/09/13,0,0,---,---,---,---,---,0
105/09/14,0,0,---,---,---,---,---,0
105/09/19,0,0,---,---,---,---,---,0
105/09/20,176000,101200,0.57,0.58,0.57,0.58,+0.03,2
105/09/21,226000,146040,0.64,0.68,0.63,0.68,+0.10,3
105/09/22,12000,7800,0.65,0.65,0.65,0.65,-0.03,1
105/09/23,0,0,---,---,---,---,---,0
105/09/26,0,0,---,---,---,---,---,0
105/09/29,190000,139460,0.69,0.76,0.69,0.74,+0.07,5
105/09/30,152000,123120,0.82,0.82,0.80,0.80,+0.06,2
105/10/03,40000,42100,0.97,1.10,0.97,1.10,+0.30,4
105/10/04,70000,74000,1.05,1.08,1.01,1.08,-0.02,6
105/10/05,30000,31800,1.06,1.06,1.06,1.06,-0.02,1
105/10/06,0,0,---,---,---,---,---,0
105/10/07,0,0,---,---,---,---,---,0
105/10/11,0,0,---,---,---,---,---,0
105/10/12,10000,7900,0.79,0.79,0.79,0.79,0.00,1
105/10/13,0,0,---,---,---,---,---,0
105/10/14,10000,6100,0.61,0.61,0.61,0.61,-0.18,1
105/10/17,0,0,---,---,---,---,---,0
105/10/18,20000,13000,0.64,0.66,0.64,0.66,+0.01,2
105/10/19,20000,15200,0.76,0.76,0.76,0.76,+0.10,1
105/10/20,10000,6400,0.64,0.64,0.64,0.64,-0.12,1
105/10/21,10000,6900,0.69,0.69,0.69,0.69,+0.05,1
