105/08/24,157000,316920,2.06,2.06,1.93,1.93,-0.31,7
105/08/25,557000,1007850,1.85,1.85,1.75,1.75,-0.18,10
105/08/26,981000,1705900,1.64,1.79,1.64,1.73,-0.02,13
105/08/29,829000,1325510,1.63,1.70,1.54,1.54,-0.19,12
105/08/30,1088000,1686370,1.47,1.60,1.47,1.56,0.02,12
105/08/31,163000,271150,1.59,1.70,1.59,1.67,0.11,7
105/09/01,433000,801150,1.75,1.91,1.75,1.84,0.17,12
105/09/02,620000,1031200,1.65,1.75,1.63,1.65,-0.19,12
105/09/05,200000,296050,1.48,1.54,1.46,1.46,-0.19,9
105/09/06,111000,141440,1.34,1.34,1.20,1.20,-0.26,5
105/09/07,757000,806130,1.06,1.20,1.06,1.20,,11
105/09/08,836000,1075890,1.17,1.36,1.17,1.34,0.14,6
105/09/09,665000,964050,1.47,1.47,1.43,1.47,0.13,8
105/09/10,795000,1137900,1.58,1.58,1.35,1.36,-0.11,10
105/09/12,530000,763100,1.43,1.46,1.43,1.46,0.10,5
105/09/13,505000,697250,1.30,1.51,1.30,1.51,0.05,7
105/09/14,455000,618680,1.38,1.38,1.35,1.36,-0.15,4
105/09/19,115000,122250,1.07,1.07,1.00,1.00,-0.36,3
105/09/20,105000,97780,0.92,0.98,0.92,0.98,-0.02,6
105/09/21,285000,288550,0.97,1.04,0.97,1.01,0.03,5
105/09/22,236000,216180,0.90,0.99,0.90,0.99,-0.02,5
105/09/23,118000,117650,0.97,1.00,0.96,0.96,-0.03,4
105/09/26,90000,92590,1.04,1.05,0.99,0.99,0.03,4
105/09/29,600000,516250,0.94,0.94,0.85,0.85,-0.14,7
105/09/30,1086000,1018990,0.92,0.95,0.91,0.94,0.09,7
105/10/03,1191000,1097320,0.92,0.93,0.91,0.93,-0.01,8
105/10/04,635000,609550,0.97,0.97,0.95,0.95,0.02,5
105/10/05,40000,35350,0.89,0.89,0.86,0.87,-0.08,3
105/10/06,50000,39500,0.79,0.79,0.79,0.79,-0.08,1
105/10/07,0,0,--,--,--,--,,0
105/10/11,382000,253910,0.60,0.70,0.60,0.70,X,10
105/10/12,312000,194880,0.63,0.63,0.59,0.59,-0.11,3
105/10/13,181000,98740,0.55,0.55,0.54,0.54,-0.05,4
105/10/14,51000,29540,0.54,0.58,0.54,0.58,0.04,2
105/10/17,300000,167750,0.61,0.62,0.50,0.50,-0.08,9
105/10/18,155000,76700,0.50,0.50,0.49,0.49,-0.01,7
105/10/19,0,0,--,--,--,--,,0
105/10/20,140000,52400,0.39,0.39,0.37,0.38,X,3
105/10/21,180000,54800,0.30,0.31,0.29,0.29,-0.09,3
105/10/24,0,0,--,--,--,--,,0
105/10/25,205000,47200,0.24,0.24,0.22,0.22,X,3
105/10/26,0,0,--,--,--,--,,0
105/10/27,0,0,--,--,--,--,,0
105/10/28,0,0,--,--,--,--,,0
105/10/31,0,0,--,--,--,--,,0
105/11/01,220000,46200,0.21,0.21,0.21,0.21,X,2
105/11/02,20000,4900,0.24,0.25,0.24,0.25,0.04,2
105/11/03,21000,5940,0.28,0.34,0.28,0.34,0.09,2
105/11/04,21000,6720,0.32,0.32,0.32,0.32,-0.02,1
105/11/07,10000,2300,0.23,0.23,0.23,0.23,-0.09,1
105/11/08,23000,4690,0.20,0.23,0.20,0.23,,2
105/11/09,103000,28240,0.18,0.37,0.18,0.37,0.14,3
105/11/10,10000,2500,0.25,0.25,0.25,0.25,-0.12,1
105/11/11,225000,94350,0.41,0.43,0.40,0.42,0.17,6
105/11/14,5000,2150,0.43,0.43,0.43,0.43,0.01,1
105/11/15,0,0,--,--,--,--,,0
105/11/16,210000,67200,0.32,0.32,0.32,0.32,X,3
105/11/17,0,0,--,--,--,--,,0
105/11/18,0,0,--,--,--,--,,0
105/11/21,0,0,--,--,--,--,,0
105/11/22,0,0,--,--,--,--,,0
105/11/23,110000,16600,0.16,0.16,0.15,0.15,X,2
105/11/24,100000,16000,0.16,0.16,0.16,0.16,0.01,1
105/11/25,10000,1700,0.17,0.17,0.17,0.17,0.01,1
105/11/28,0,0,--,--,--,--,,0
105/11/29,0,0,--,--,--,--,,0
105/11/30,25000,2750,0.11,0.11,0.11,0.11,X,1
105/12/01,0,0,--,--,--,--,,0
105/12/02,35000,3500,0.10,0.10,0.10,0.10,X,1
105/12/05,0,0,--,--,--,--,,0
105/12/06,0,0,--,--,--,--,,0
105/12/07,0,0,--,--,--,--,,0
105/12/08,0,0,--,--,--,--,,0
105/12/09,0,0,--,--,--,--,,0
105/12/12,0,0,--,--,--,--,,0
105/12/13,0,0,--,--,--,--,,0
105/12/14,0,0,--,--,--,--,,0
105/12/15,0,0,--,--,--,--,,0
105/12/16,0,0,--,--,--,--,,0
105/12/19,0,0,--,--,--,--,,0
105/12/20,0,0,--,--,--,--,,0
105/12/21,0,0,--,--,--,--,,0
105/12/22,0,0,--,--,--,--,,0
105/12/23,0,0,--,--,--,--,,0
105/12/26,0,0,--,--,--,--,,0
105/12/27,0,0,--,--,--,--,,0
105/12/28,0,0,--,--,--,--,,0
105/12/29,0,0,--,--,--,--,,0
105/12/30,0,0,--,--,--,--,,0
