105/11/03,0,0,--,--,--,--,,0
105/11/04,0,0,--,--,--,--,,0
105/11/07,50000,76500,1.53,1.53,1.53,1.53,X,2
105/11/08,50000,76000,1.52,1.52,1.52,1.52,-0.01,1
105/11/09,42000,65840,1.56,1.57,1.56,1.57,0.05,2
105/11/10,65000,101030,1.53,1.59,1.53,1.59,0.02,4
105/11/11,290000,499240,1.66,1.77,1.66,1.77,0.18,9
105/11/14,505000,879980,1.75,1.79,1.71,1.71,-0.06,12
105/11/15,193000,319670,1.68,1.68,1.63,1.65,-0.06,7
105/11/16,172000,270640,1.57,1.59,1.55,1.55,-0.10,4
105/11/17,0,0,--,--,--,--,,0
105/11/18,69000,111090,1.61,1.61,1.61,1.61,X,3
105/11/21,68000,107440,1.58,1.58,1.58,1.58,-0.03,2
105/11/22,5000,7900,1.58,1.58,1.58,1.58,,1
105/11/23,3000,4320,1.43,1.46,1.43,1.46,-0.12,2
105/11/24,99000,144540,1.46,1.46,1.46,1.46,,1
105/11/25,162000,246270,1.50,1.56,1.50,1.55,0.09,6
105/11/28,63000,97820,1.56,1.56,1.54,1.54,-0.01,4
105/11/29,99000,149490,1.51,1.51,1.51,1.51,-0.03,1
105/11/30,99000,149490,1.51,1.51,1.51,1.51,,1
105/12/01,0,0,--,--,--,--,,0
105/12/02,50000,79000,1.58,1.58,1.58,1.58,X,1
105/12/05,49000,74280,1.52,1.52,1.51,1.51,-0.07,2
105/12/06,261000,388270,1.48,1.49,1.48,1.49,-0.02,5
105/12/07,112000,163390,1.46,1.46,1.45,1.45,-0.04,2
105/12/08,50000,69000,1.38,1.38,1.38,1.38,-0.07,1
105/12/09,170000,241100,1.43,1.43,1.41,1.41,0.03,4
105/12/12,71000,99760,1.40,1.43,1.40,1.43,0.02,4
105/12/13,32000,45430,1.41,1.42,1.41,1.42,-0.01,2
105/12/14,0,0,--,--,--,--,,0
105/12/15,64000,89250,1.41,1.41,1.38,1.38,X,2
105/12/16,38000,51250,1.35,1.35,1.34,1.34,-0.04,2
105/12/19,0,0,--,--,--,--,,0
105/12/20,7000,8600,1.25,1.25,1.22,1.22,X,2
105/12/21,112000,142160,1.26,1.28,1.26,1.28,0.06,4
105/12/22,121000,155650,1.29,1.29,1.26,1.26,-0.02,5
105/12/23,57000,73520,1.28,1.31,1.28,1.31,0.05,3
105/12/26,5000,6450,1.29,1.29,1.29,1.29,-0.02,1
105/12/27,4000,4960,1.24,1.24,1.24,1.24,-0.05,1
105/12/28,27000,31260,1.18,1.18,1.15,1.16,-0.08,4
105/12/29,15000,17250,1.15,1.15,1.15,1.15,-0.01,1
105/12/30,0,0,--,--,--,--,,0
106/01/03,94000,103460,1.10,1.12,1.10,1.12,X,3
106/01/04,777000,709010,1.01,1.01,0.88,0.91,-0.21,35
106/01/05,1346000,1124850,0.89,0.91,0.78,0.81,-0.10,38
106/01/06,712000,618170,0.82,0.92,0.81,0.88,0.07,24
106/01/09,525000,473750,0.85,0.93,0.85,0.90,0.02,10
106/01/10,205000,173180,0.85,0.86,0.83,0.86,-0.04,6
106/01/11,4000,3350,0.84,0.84,0.83,0.83,-0.03,2
106/01/12,907000,625900,0.75,0.75,0.65,0.69,-0.14,20
106/01/13,1056000,763820,0.70,0.74,0.69,0.74,0.05,24
106/01/16,268000,199400,0.73,0.77,0.73,0.76,0.02,14
106/01/17,51000,34570,0.67,0.71,0.67,0.71,-0.05,3
106/01/18,372000,243690,0.69,0.71,0.65,0.65,-0.06,10
106/01/19,442000,297870,0.63,0.70,0.63,0.69,0.04,11
106/01/20,189000,123470,0.68,0.68,0.64,0.65,-0.04,11
106/01/23,153000,69490,0.50,0.50,0.44,0.44,-0.21,7
106/01/24,130000,52400,0.40,0.44,0.40,0.44,,4
106/02/02,124000,37180,0.34,0.34,0.29,0.30,-0.14,5
106/02/03,354000,101120,0.26,0.33,0.26,0.32,0.02,8
106/02/06,320000,105600,0.33,0.34,0.32,0.33,0.01,5
106/02/07,20000,6000,0.30,0.30,0.30,0.30,-0.03,1
106/02/08,130000,41300,0.31,0.35,0.31,0.35,0.05,3
106/02/09,52000,16760,0.31,0.33,0.31,0.33,-0.02,3
106/02/10,0,0,--,--,--,--,,0
106/02/13,272000,83600,0.30,0.31,0.30,0.30,X,6
106/02/14,30000,9600,0.32,0.32,0.32,0.32,0.02,1
106/02/15,49000,16460,0.34,0.34,0.33,0.33,0.01,2
106/02/16,49000,13720,0.28,0.28,0.28,0.28,-0.05,2
106/02/17,50000,15200,0.30,0.31,0.30,0.31,0.03,2
106/02/18,550000,138390,0.27,0.27,0.20,0.25,-0.06,9
106/02/20,891000,238760,0.24,0.31,0.23,0.31,0.06,17
106/02/21,576000,185730,0.32,0.34,0.32,0.34,0.03,8
106/02/22,423000,111950,0.25,0.27,0.25,0.27,-0.07,5
106/02/23,0,0,--,--,--,--,,0
106/02/24,0,0,--,--,--,--,,0
106/03/01,305000,82200,0.26,0.27,0.26,0.27,X,2
106/03/02,48000,13440,0.28,0.28,0.28,0.28,0.01,3
106/03/03,28000,6450,0.23,0.24,0.23,0.24,-0.04,2
106/03/06,0,0,--,--,--,--,,0
106/03/07,290000,51300,0.18,0.18,0.17,0.17,X,2
106/03/08,290000,40600,0.14,0.14,0.14,0.14,-0.03,2
106/03/09,10000,1500,0.15,0.15,0.15,0.15,0.01,1
