105/08/24,0,0,---,---,---,---,---,0
105/08/25,11000,47680,4.34,4.34,4.33,4.33,-0.13,3
105/08/26,6000,25920,4.32,4.32,4.32,4.32,-0.01,1
105/08/29,4000,17650,4.39,4.46,4.39,4.40,+0.08,3
105/08/30,34000,146220,4.33,4.34,4.26,4.26,-0.14,7
105/08/31,16000,67660,4.21,4.24,4.21,4.24,-0.02,2
105/09/01,24000,98870,4.12,4.20,4.09,4.20,-0.04,6
105/09/02,50000,229200,4.29,4.75,4.29,4.75,+0.55,4
105/09/05,70000,328410,4.56,4.81,4.56,4.67,-0.08,7
105/09/06,86000,366000,4.32,4.34,4.12,4.12,-0.55,17
105/09/07,19000,75910,3.95,4.01,3.95,4.01,-0.11,4
105/09/08,3000,11360,3.80,3.80,3.78,3.78,-0.23,3
105/09/09,27000,103850,3.80,3.86,3.80,3.86,+0.08,6
105/09/10,106000,415150,3.91,4.02,3.90,4.02,+0.16,15
105/09/12,296000,1244980,4.02,4.41,4.02,4.35,+0.33,29
105/09/13,471000,2004830,4.14,4.35,4.13,4.20,-0.15,20
105/09/14,186000,788620,4.21,4.32,4.21,4.25,+0.05,9
105/09/19,20000,77400,3.87,3.87,3.87,3.87,-0.38,2
105/09/20,23000,87960,3.82,3.84,3.81,3.84,-0.03,3
105/09/21,0,0,---,---,---,---,---,0
105/09/22,6000,22280,3.77,3.77,3.66,3.66,-0.19,6
105/09/23,12000,44450,3.76,3.76,3.61,3.61,-0.05,6
105/09/26,109000,412670,3.78,3.79,3.76,3.79,+0.18,6
105/09/29,306000,1216730,3.81,4.08,3.81,4.05,+0.26,26
105/09/30,263000,1055120,4.15,4.15,3.95,4.13,+0.08,29
105/10/03,0,0,---,---,---,---,---,0
105/10/04,3000,11820,3.94,3.94,3.94,3.94,+0.01,1
105/10/05,54000,222600,4.04,4.18,4.04,4.11,+0.17,7
105/10/06,75000,272650,3.73,3.73,3.53,3.56,-0.55,21
105/10/07,36000,128860,3.55,3.69,3.55,3.69,+0.13,9
105/10/11,1000,3650,3.65,3.65,3.65,3.65,-0.04,1
105/10/12,7000,25570,3.69,3.69,3.64,3.64,-0.01,3
105/10/13,8000,29150,3.63,3.65,3.62,3.65,+0.01,3
105/10/14,3000,11360,3.78,3.79,3.78,3.79,+0.14,2
105/10/17,0,0,---,---,---,---,---,0
105/10/18,1000,3770,3.77,3.77,3.77,3.77,-0.14,1
105/10/19,11000,42350,3.75,3.86,3.75,3.86,+0.09,3
105/10/20,0,0,---,---,---,---,---,0
105/10/21,0,0,---,---,---,---,---,0
105/10/24,15000,51100,3.40,3.43,3.38,3.38,-0.29,4
105/10/25,2000,6840,3.42,3.42,3.42,3.42,+0.04,1
105/10/26,46000,162630,3.52,3.57,3.52,3.57,+0.15,4
105/10/27,53000,183770,3.43,3.49,3.43,3.49,-0.08,3
105/10/28,301000,1079520,3.56,3.62,3.56,3.59,+0.10,9
105/10/31,276000,940040,3.51,3.51,3.38,3.38,-0.21,7
105/11/01,20000,67700,3.39,3.39,3.38,3.38,0.00,2
105/11/02,230000,812850,3.47,3.72,3.47,3.72,+0.34,10
105/11/03,317000,1284180,3.79,4.48,3.79,4.48,+0.76,36
105/11/04,15000,68170,4.57,4.63,4.52,4.52,+0.04,3
105/11/07,68000,345730,4.94,5.25,4.94,4.96,+0.44,10
105/11/08,7000,35900,5.05,5.20,5.05,5.20,+0.24,4
105/11/09,0,0,---,---,---,---,---,0
105/11/10,0,0,---,---,---,---,---,0
105/11/11,0,0,---,---,---,---,---,0
105/11/14,0,0,---,---,---,---,---,0
105/11/15,0,0,---,---,---,---,---,0
105/11/16,0,0,---,---,---,---,---,0
105/11/17,0,0,---,---,---,---,---,0
105/11/18,0,0,---,---,---,---,---,0
105/11/21,0,0,---,---,---,---,---,0
