105/08/24,0,0,--,--,--,--,,0
105/08/25,89000,90980,1.02,1.04,1.02,1.02,X,3
105/08/26,69000,69000,1.00,1.00,1.00,1.00,-0.02,1
105/08/29,283000,280170,0.99,0.99,0.99,0.99,-0.01,2
105/08/30,283000,274510,0.97,0.97,0.97,0.97,-0.02,2
105/08/31,0,0,--,--,--,--,,0
105/09/01,0,0,--,--,--,--,,0
105/09/02,0,0,--,--,--,--,,0
105/09/05,0,0,--,--,--,--,,0
105/09/06,0,0,--,--,--,--,,0
105/09/07,86000,79980,0.93,0.93,0.93,0.93,X,1
105/09/08,171000,159880,0.93,0.94,0.93,0.94,0.01,2
105/09/09,656000,617940,0.92,0.95,0.92,0.95,0.01,6
105/09/10,571000,542060,0.95,0.95,0.94,0.94,-0.01,5
105/09/12,0,0,--,--,--,--,,0
105/09/13,0,0,--,--,--,--,,0
105/09/14,0,0,--,--,--,--,,0
105/09/19,0,0,--,--,--,--,,0
105/09/20,0,0,--,--,--,--,,0
105/09/21,0,0,--,--,--,--,,0
105/09/22,0,0,--,--,--,--,,0
105/09/23,167000,150100,0.90,0.90,0.89,0.89,X,2
105/09/26,447000,408300,0.90,0.92,0.90,0.92,0.03,5
105/09/29,600000,525000,0.87,0.88,0.87,0.88,-0.04,5
105/09/30,300000,252990,0.85,0.85,0.84,0.84,-0.04,4
105/10/03,0,0,--,--,--,--,,0
105/10/04,154000,130900,0.85,0.85,0.85,0.85,X,1
105/10/05,154000,127140,0.82,0.83,0.82,0.83,-0.02,3
105/10/06,0,0,--,--,--,--,,0
105/10/07,0,0,--,--,--,--,,0
105/10/11,586000,527260,0.89,0.91,0.89,0.91,X,5
105/10/12,711000,685720,0.95,0.98,0.95,0.95,0.04,16
105/10/13,486000,465560,0.95,0.97,0.94,0.97,0.02,7
105/10/14,518000,513850,0.99,1.00,0.99,1.00,0.03,5
105/10/17,381000,400020,1.04,1.06,1.04,1.06,0.06,2
105/10/18,381000,399240,1.06,1.06,1.04,1.04,-0.02,5
105/10/19,113000,106090,0.96,0.96,0.93,0.93,-0.11,4
105/10/20,123000,104600,0.85,0.87,0.80,0.80,-0.13,4
105/10/21,20000,16200,0.81,0.81,0.81,0.81,0.01,2
105/10/24,1000,810,0.81,0.81,0.81,0.81,,1
105/10/25,0,0,--,--,--,--,,0
105/10/26,100000,75000,0.75,0.75,0.75,0.75,X,1
