105/11/01,0,0,--,--,--,--,,0
105/11/02,0,0,--,--,--,--,,0
105/11/03,3000,2540,0.85,0.85,0.84,0.84,X,2
105/11/04,0,0,--,--,--,--,,0
105/11/07,138000,141180,0.97,1.03,0.96,1.03,X,10
105/11/08,160000,149940,0.97,0.97,0.76,0.77,-0.26,12
105/11/09,16000,9640,0.64,0.64,0.59,0.59,-0.18,4
105/11/10,12000,6960,0.58,0.58,0.58,0.58,-0.01,1
105/11/11,85000,39950,0.47,0.47,0.47,0.47,-0.11,2
105/11/14,85000,39100,0.46,0.46,0.46,0.46,-0.01,1
105/11/15,0,0,--,--,--,--,,0
105/11/16,0,0,--,--,--,--,,0
105/11/17,90000,39810,0.45,0.45,0.44,0.44,X,2
105/11/18,168000,72540,0.42,0.44,0.42,0.44,,3
105/11/21,171000,88970,0.54,0.54,0.50,0.50,0.06,5
105/11/22,109000,53090,0.50,0.50,0.47,0.47,-0.03,2
105/11/23,267000,148660,0.60,0.60,0.54,0.54,0.07,5
105/11/24,766000,351340,0.47,0.47,0.44,0.44,-0.10,9
105/11/25,456000,211760,0.46,0.47,0.46,0.46,0.02,4
105/11/28,199000,90540,0.46,0.46,0.45,0.45,-0.01,3
105/11/29,406000,178690,0.43,0.46,0.43,0.46,0.01,6
105/11/30,307000,136150,0.45,0.45,0.44,0.45,-0.01,7
105/12/01,250000,110000,0.44,0.44,0.44,0.44,-0.01,1
105/12/02,1159000,538730,0.43,0.49,0.43,0.49,0.05,7
105/12/05,780000,383510,0.47,0.54,0.46,0.54,0.05,15
105/12/06,779000,433430,0.55,0.58,0.54,0.54,,16
105/12/07,311000,164120,0.53,0.53,0.51,0.52,-0.02,7
105/12/08,117000,64350,0.55,0.55,0.55,0.55,0.03,3
105/12/09,530000,293130,0.54,0.60,0.53,0.60,0.05,14
105/12/12,522000,342690,0.68,0.68,0.63,0.63,0.03,10
105/12/13,85000,51690,0.62,0.62,0.53,0.58,-0.05,3
105/12/14,575000,338000,0.58,0.60,0.58,0.60,0.02,7
105/12/15,609000,373400,0.61,0.64,0.60,0.64,0.04,11
105/12/16,359000,208740,0.60,0.60,0.56,0.56,-0.08,6
105/12/19,0,0,--,--,--,--,,0
105/12/20,0,0,--,--,--,--,,0
105/12/21,182000,101630,0.55,0.57,0.55,0.57,X,6
105/12/22,188000,97650,0.54,0.54,0.50,0.50,-0.07,4
105/12/23,0,0,--,--,--,--,,0
105/12/26,11000,5390,0.49,0.49,0.49,0.49,X,1
105/12/27,0,0,--,--,--,--,,0
105/12/28,47000,26150,0.55,0.56,0.55,0.56,X,2
105/12/29,238000,140640,0.56,0.64,0.56,0.64,0.08,9
105/12/30,248000,156420,0.63,0.65,0.60,0.60,-0.04,6
106/01/03,128000,74780,0.59,0.59,0.58,0.58,-0.02,3
106/01/04,191000,114690,0.59,0.61,0.59,0.61,0.03,2
106/01/05,91000,55510,0.61,0.61,0.61,0.61,,1
106/01/06,98000,60380,0.60,0.66,0.60,0.66,0.05,5
106/01/09,904000,733180,0.73,0.92,0.73,0.89,0.23,20
106/01/10,1727000,1539140,0.87,0.96,0.85,0.93,0.04,40
106/01/11,806000,696030,0.87,0.88,0.83,0.87,-0.06,12
106/01/12,222000,200820,0.90,0.91,0.87,0.87,,7
106/01/13,362000,304830,0.83,0.86,0.83,0.86,-0.01,7
106/01/16,281000,248360,0.88,0.90,0.86,0.89,0.03,6
106/01/17,1035000,975480,0.86,1.01,0.86,0.98,0.09,22
106/01/18,1090000,1074700,0.99,1.09,0.92,1.01,0.03,35
106/01/19,537000,551890,1.05,1.05,0.97,0.98,-0.03,18
106/01/20,72000,68100,0.95,0.95,0.92,0.92,-0.06,3
106/01/23,174000,170390,0.95,0.99,0.95,0.96,0.04,6
