105/08/24,1063000,1151460,1.13,1.13,1.02,1.04,-0.03,27
105/08/25,12000,12040,1.02,1.02,0.98,0.98,-0.06,2
105/08/26,10000,10600,1.06,1.06,1.06,1.06,+0.08,1
105/08/29,195000,200800,1.03,1.03,1.02,1.03,-0.03,4
105/08/30,1019000,1199220,1.07,1.27,1.07,1.22,+0.19,20
105/08/31,810000,910310,1.13,1.18,1.09,1.12,-0.10,29
105/09/01,139000,136650,1.05,1.05,0.95,0.95,-0.17,5
105/09/02,125000,107650,0.92,0.92,0.81,0.89,-0.06,5
105/09/05,5000,4250,0.85,0.85,0.85,0.85,-0.04,1
105/09/06,380000,345300,0.90,1.02,0.90,0.90,+0.05,7
105/09/07,453000,415990,0.94,0.99,0.88,0.94,+0.04,8
105/09/08,288000,264490,0.95,0.95,0.88,0.92,-0.02,6
105/09/09,177000,165970,0.91,0.95,0.91,0.95,+0.03,3
105/09/10,457000,376660,0.84,0.85,0.81,0.82,-0.13,10
105/09/12,75000,62800,0.84,0.85,0.81,0.85,+0.03,4
105/09/13,248000,194990,0.82,0.82,0.66,0.67,-0.18,6
105/09/14,58000,39060,0.67,0.69,0.67,0.69,+0.02,3
105/09/19,2261000,2048020,0.75,0.99,0.75,0.96,+0.27,23
105/09/20,1080000,985220,0.90,0.95,0.89,0.95,-0.01,21
105/09/21,1518000,1470530,0.96,1.02,0.93,0.99,+0.04,14
105/09/22,735000,740590,1.03,1.03,1.00,1.00,+0.01,11
105/09/23,685000,694900,0.99,1.04,0.99,1.02,+0.02,11
105/09/26,1396000,1266050,0.95,0.95,0.88,0.89,-0.13,14
105/09/29,778000,733330,0.88,0.98,0.88,0.97,+0.08,12
105/09/30,1099000,1085040,1.04,1.04,0.96,0.96,-0.01,34
105/10/03,400000,376000,0.95,0.95,0.91,0.91,-0.05,3
105/10/04,0,0,---,---,---,---,---,0
105/10/05,0,0,---,---,---,---,---,0
105/10/06,602000,516180,0.87,0.89,0.83,0.87,+0.02,9
105/10/07,683000,608980,0.88,0.92,0.85,0.85,-0.02,14
105/10/11,853000,637570,0.86,0.86,0.68,0.70,-0.15,11
105/10/12,1029000,737800,0.71,0.73,0.67,0.71,+0.01,13
105/10/13,371000,259960,0.70,0.71,0.68,0.70,-0.01,7
105/10/14,455000,300100,0.69,0.69,0.62,0.62,-0.08,5
105/10/17,16000,9120,0.57,0.57,0.57,0.57,-0.05,1
105/10/18,0,0,---,---,---,---,---,0
105/10/19,0,0,---,---,---,---,---,0
105/10/20,0,0,---,---,---,---,---,0
105/10/21,20000,14000,0.70,0.70,0.70,0.70,+0.14,1
105/10/24,20000,13000,0.65,0.65,0.65,0.65,-0.05,1
105/10/25,21000,13990,0.66,0.67,0.66,0.67,+0.02,2
105/10/26,160000,116070,0.75,0.75,0.69,0.70,+0.03,5
105/10/27,119000,74970,0.63,0.63,0.63,0.63,-0.07,2
105/10/28,0,0,---,---,---,---,---,0
105/10/31,0,0,---,---,---,---,---,0
105/11/01,0,0,---,---,---,---,---,0
105/11/02,300000,144000,0.49,0.49,0.47,0.48,-0.04,3
105/11/03,450000,202500,0.49,0.49,0.43,0.43,-0.05,2
105/11/04,30000,13200,0.44,0.44,0.44,0.44,+0.01,1
105/11/07,10000,4600,0.46,0.46,0.46,0.46,+0.02,1
105/11/08,60000,21600,0.38,0.38,0.34,0.34,-0.12,3
105/11/09,350000,93900,0.24,0.27,0.24,0.27,-0.07,2
105/11/10,10000,2900,0.29,0.29,0.29,0.29,+0.02,1
105/11/11,0,0,---,---,---,---,---,0
105/11/14,0,0,---,---,---,---,---,0
105/11/15,0,0,---,---,---,---,---,0
105/11/16,0,0,---,---,---,---,---,0
105/11/17,0,0,---,---,---,---,---,0
105/11/18,0,0,---,---,---,---,---,0
105/11/21,0,0,---,---,---,---,---,0
105/11/22,0,0,---,---,---,---,---,0
105/11/23,0,0,---,---,---,---,---,0
105/11/24,0,0,---,---,---,---,---,0
105/11/25,0,0,---,---,---,---,---,0
105/11/28,0,0,---,---,---,---,---,0
105/11/29,0,0,---,---,---,---,---,0
105/11/30,0,0,---,---,---,---,---,0
105/12/01,0,0,---,---,---,---,---,0
105/12/02,0,0,---,---,---,---,---,0
105/12/05,0,0,---,---,---,---,---,0
105/12/06,0,0,---,---,---,---,---,0
105/12/07,0,0,---,---,---,---,---,0
105/12/08,20000,5600,0.28,0.28,0.28,0.28,-0.01,1
105/12/09,0,0,---,---,---,---,---,0
105/12/12,0,0,---,---,---,---,---,0
