105/08/24,2164000,1587070,0.71,0.76,0.71,0.74,0.04,37
105/08/25,832000,597420,0.74,0.74,0.71,0.71,-0.03,18
105/08/26,715000,538820,0.73,0.77,0.72,0.76,0.05,18
105/08/29,566000,412190,0.74,0.74,0.71,0.72,-0.04,7
105/08/30,35000,25900,0.74,0.74,0.74,0.74,0.02,3
105/08/31,0,0,--,--,--,--,,0
105/09/01,357000,273250,0.74,0.79,0.74,0.79,X,11
105/09/02,393000,319830,0.82,0.83,0.79,0.81,0.02,17
105/09/05,107000,82420,0.80,0.80,0.77,0.77,-0.04,6
105/09/06,369000,301610,0.78,0.85,0.78,0.85,0.08,11
105/09/07,311000,255220,0.83,0.83,0.82,0.82,-0.03,14
105/09/08,232000,192280,0.83,0.83,0.81,0.81,-0.01,7
105/09/09,20000,15200,0.76,0.76,0.76,0.76,-0.05,1
105/09/10,0,0,--,--,--,--,,0
105/09/12,10000,6500,0.65,0.65,0.65,0.65,X,1
105/09/13,67000,40600,0.64,0.64,0.60,0.60,-0.05,2
105/09/14,83000,51520,0.61,0.63,0.60,0.60,,3
105/09/19,465000,277200,0.57,0.65,0.57,0.65,0.05,13
105/09/20,550000,321260,0.57,0.59,0.57,0.59,-0.06,9
105/09/21,1073000,654310,0.58,0.65,0.58,0.60,0.01,23
105/09/22,1008000,590390,0.61,0.61,0.56,0.58,-0.02,20
105/09/23,127000,76490,0.59,0.61,0.59,0.61,0.03,4
105/09/26,186000,109740,0.59,0.59,0.59,0.59,-0.02,5
105/09/29,102000,57120,0.56,0.56,0.56,0.56,-0.03,2
105/09/30,0,0,--,--,--,--,,0
105/10/03,8000,4080,0.51,0.51,0.51,0.51,X,1
105/10/04,0,0,--,--,--,--,,0
105/10/05,0,0,--,--,--,--,,0
105/10/06,208000,111240,0.53,0.54,0.53,0.54,X,2
105/10/07,491000,275900,0.53,0.59,0.53,0.58,0.04,10
105/10/11,320000,182400,0.59,0.59,0.51,0.51,-0.07,7
105/10/12,550000,296160,0.51,0.57,0.51,0.57,0.06,6
105/10/13,513000,270870,0.54,0.54,0.51,0.52,-0.05,8
105/10/14,0,0,--,--,--,--,,0
105/10/17,108000,51840,0.48,0.48,0.48,0.48,X,2
105/10/18,148000,70840,0.48,0.48,0.47,0.47,-0.01,4
105/10/19,55000,26400,0.48,0.48,0.48,0.48,0.01,2
105/10/20,66000,31800,0.48,0.49,0.48,0.49,0.01,2
105/10/21,50000,24000,0.48,0.48,0.48,0.48,-0.01,1
105/10/24,169000,80610,0.47,0.48,0.47,0.48,,3
105/10/25,108000,49680,0.46,0.46,0.46,0.46,-0.02,1
105/10/26,120000,55080,0.46,0.46,0.45,0.45,-0.01,2
105/10/27,986000,549770,0.51,0.60,0.51,0.58,0.13,22
105/10/28,830000,455880,0.56,0.56,0.51,0.56,-0.02,15
105/10/31,166000,92460,0.55,0.57,0.55,0.57,0.01,2
105/11/01,108000,61560,0.57,0.57,0.57,0.57,,1
105/11/02,70000,36200,0.54,0.54,0.50,0.50,-0.07,7
105/11/03,100000,49600,0.48,0.50,0.48,0.48,-0.02,5
105/11/04,30000,14400,0.48,0.48,0.48,0.48,,1
105/11/07,10000,4700,0.47,0.47,0.47,0.47,-0.01,1
