105/08/24,70000,4900,0.07,0.07,0.07,0.07,X,2
105/08/25,40000,2000,0.05,0.05,0.05,0.05,-0.02,1
105/08/26,100000,5000,0.05,0.05,0.05,0.05,,2
105/08/29,40000,2000,0.05,0.05,0.05,0.05,,2
105/08/30,0,0,--,--,--,--,,0
105/08/31,72000,2700,0.02,0.05,0.02,0.05,X,3
105/09/01,0,0,--,--,--,--,,0
105/09/02,0,0,--,--,--,--,,0
105/09/05,2000,40,0.02,0.02,0.02,0.02,X,2
105/09/06,0,0,--,--,--,--,,0
105/09/07,0,0,--,--,--,--,,0
105/09/08,10000,100,0.01,0.01,0.01,0.01,X,1
105/09/09,46000,460,0.01,0.01,0.01,0.01,,1
105/09/10,5000,200,0.04,0.04,0.04,0.04,0.03,1
105/09/12,1000,50,0.05,0.05,0.05,0.05,0.01,1
105/09/13,0,0,--,--,--,--,,0
105/09/14,0,0,--,--,--,--,,0
105/09/19,23000,460,0.02,0.02,0.02,0.02,X,1
105/09/20,37000,370,0.01,0.01,0.01,0.01,-0.01,1
105/09/21,0,0,--,--,--,--,,0
105/09/22,0,0,--,--,--,--,,0
105/09/23,0,0,--,--,--,--,,0
105/09/26,21000,210,0.01,0.01,0.01,0.01,X,1
105/09/29,0,0,--,--,--,--,,0
105/09/30,0,0,--,--,--,--,,0
105/10/03,0,0,--,--,--,--,,0
105/10/04,48000,480,0.01,0.01,0.01,0.01,X,3
105/10/05,0,0,--,--,--,--,,0
105/10/06,0,0,--,--,--,--,,0
105/10/07,0,0,--,--,--,--,,0
105/10/11,0,0,--,--,--,--,,0
105/10/12,0,0,--,--,--,--,,0
