105/08/24,30000,37000,1.24,1.24,1.23,1.23,-0.04,3
105/08/25,70000,91700,1.28,1.35,1.28,1.35,0.12,3
105/08/26,40000,53400,1.33,1.34,1.33,1.34,-0.01,2
105/08/29,40000,51600,1.32,1.32,1.26,1.29,-0.05,4
105/08/30,40000,50000,1.27,1.27,1.23,1.23,-0.06,3
105/08/31,40000,51600,1.28,1.30,1.28,1.30,0.07,2
105/09/01,60000,71200,1.22,1.22,1.17,1.17,-0.13,4
105/09/02,20000,25500,1.29,1.29,1.26,1.26,0.09,2
105/09/05,30000,39900,1.33,1.33,1.33,1.33,0.07,3
105/09/06,60000,82200,1.34,1.40,1.34,1.40,0.07,3
105/09/07,216000,340420,1.52,1.63,1.52,1.63,0.23,8
105/09/08,188000,307620,1.63,1.68,1.62,1.65,0.02,5
105/09/09,90000,132200,1.47,1.48,1.45,1.47,-0.18,5
105/09/10,30000,39300,1.29,1.32,1.29,1.32,-0.15,3
105/09/12,609000,722450,1.23,1.23,1.16,1.19,-0.13,10
105/09/13,724000,853170,1.23,1.23,1.16,1.20,0.01,7
105/09/14,429000,509500,1.20,1.20,1.13,1.13,-0.07,6
105/09/19,166000,243120,1.37,1.53,1.37,1.53,0.40,7
105/09/20,110000,170500,1.55,1.55,1.55,1.55,0.02,2
105/09/21,0,0,--,--,--,--,,0
105/09/22,0,0,--,--,--,--,,0
105/09/23,0,0,--,--,--,--,,0
105/09/26,10000,16200,1.62,1.62,1.62,1.62,X,1
105/09/29,10000,17600,1.76,1.76,1.76,1.76,0.14,1
105/09/30,20000,32400,1.62,1.62,1.62,1.62,-0.14,2
105/10/03,0,0,--,--,--,--,,0
105/10/04,0,0,--,--,--,--,,0
105/10/05,0,0,--,--,--,--,,0
105/10/06,0,0,--,--,--,--,,0
105/10/07,10000,17300,1.73,1.73,1.73,1.73,X,1
105/10/11,0,0,--,--,--,--,,0
105/10/12,10000,18400,1.84,1.84,1.84,1.84,X,1
105/10/13,0,0,--,--,--,--,,0
105/10/14,0,0,--,--,--,--,,0
105/10/17,0,0,--,--,--,--,,0
105/10/18,0,0,--,--,--,--,,0
105/10/19,0,0,--,--,--,--,,0
105/10/20,0,0,--,--,--,--,,0
105/10/21,0,0,--,--,--,--,,0
105/10/24,0,0,--,--,--,--,,0
105/10/25,0,0,--,--,--,--,,0
105/10/26,0,0,--,--,--,--,,0
105/10/27,10000,18400,1.84,1.84,1.84,1.84,X,1
105/10/28,10000,17800,1.78,1.78,1.78,1.78,-0.06,1
