105/10/04,0,0,--,--,--,--,,0
105/10/05,0,0,--,--,--,--,,0
105/10/06,0,0,--,--,--,--,,0
105/10/07,0,0,--,--,--,--,,0
105/10/11,0,0,--,--,--,--,,0
105/10/12,0,0,--,--,--,--,,0
105/10/13,2000,3200,1.60,1.60,1.60,1.60,X,1
105/10/14,0,0,--,--,--,--,,0
105/10/17,12000,19920,1.66,1.66,1.66,1.66,X,1
105/10/18,212000,345560,1.64,1.64,1.62,1.63,-0.03,4
105/10/19,931000,1377110,1.54,1.54,1.47,1.47,-0.16,12
105/10/20,1260000,1803660,1.45,1.46,1.41,1.41,-0.06,14
105/10/21,1057000,1444610,1.38,1.44,1.33,1.44,0.03,20
105/10/24,813000,1119300,1.37,1.40,1.36,1.36,-0.08,16
105/10/25,1374000,1758940,1.28,1.32,1.26,1.26,-0.10,29
105/10/26,1413000,1899020,1.32,1.40,1.27,1.33,0.07,25
105/10/27,1748000,2388300,1.34,1.41,1.33,1.40,0.07,23
105/10/28,1098000,1526200,1.38,1.40,1.36,1.40,,14
105/10/31,563000,825940,1.44,1.51,1.33,1.33,-0.07,11
105/11/01,663000,923430,1.40,1.43,1.37,1.37,0.04,11
105/11/02,487000,711560,1.44,1.48,1.44,1.47,0.10,8
105/11/03,403000,615310,1.51,1.56,1.51,1.56,0.09,7
105/11/04,178000,277400,1.58,1.58,1.52,1.52,-0.04,4
105/11/07,562000,786460,1.44,1.44,1.37,1.37,-0.15,11
105/11/08,580000,759020,1.28,1.31,1.28,1.31,-0.06,10
105/11/09,292000,422280,1.23,1.58,1.23,1.58,0.27,15
105/11/10,217000,302760,1.39,1.44,1.36,1.41,-0.17,13
105/11/11,36000,59280,1.63,1.68,1.63,1.66,0.25,4
105/11/14,7000,11900,1.70,1.70,1.70,1.70,0.04,1
105/11/15,430000,722400,1.68,1.68,1.68,1.68,-0.02,6
105/11/16,688000,1118060,1.63,1.64,1.57,1.57,-0.11,7
105/11/17,913000,1513200,1.62,1.66,1.62,1.66,0.09,14
105/11/18,645000,1092250,1.65,1.72,1.65,1.67,0.01,7
105/11/21,600000,996000,1.66,1.66,1.66,1.66,-0.01,4
105/11/22,0,0,--,--,--,--,,0
105/11/23,328000,436920,1.39,1.39,1.31,1.34,X,11
105/11/24,459000,649970,1.39,1.44,1.39,1.43,0.09,10
105/11/25,221000,322810,1.46,1.51,1.46,1.51,0.08,6
105/11/28,59000,87690,1.50,1.50,1.41,1.41,-0.10,3
105/11/29,64000,86040,1.35,1.36,1.34,1.36,-0.05,4
105/11/30,30000,43300,1.45,1.45,1.44,1.44,0.08,3
105/12/01,16000,23120,1.46,1.46,1.42,1.42,-0.02,2
105/12/02,37000,61050,1.65,1.65,1.65,1.65,0.23,2
105/12/05,51000,81670,1.61,1.61,1.57,1.57,-0.08,4
105/12/06,63000,87190,1.43,1.43,1.38,1.38,-0.19,4
105/12/07,0,0,--,--,--,--,,0
105/12/08,211000,265420,1.26,1.26,1.22,1.22,X,3
105/12/09,200000,242000,1.21,1.21,1.21,1.21,-0.01,1
105/12/12,192000,225580,1.13,1.21,1.11,1.21,,6
105/12/13,190000,215200,1.14,1.14,1.13,1.13,-0.08,5
105/12/14,30000,31650,1.09,1.09,1.04,1.04,-0.09,4
105/12/15,0,0,--,--,--,--,,0
105/12/16,24000,26640,1.11,1.11,1.11,1.11,X,2
105/12/19,71000,84860,1.16,1.21,1.16,1.21,0.10,6
105/12/20,161000,210270,1.26,1.35,1.26,1.35,0.14,8
105/12/21,10000,13300,1.33,1.33,1.33,1.33,-0.02,1
105/12/22,10000,13500,1.35,1.35,1.35,1.35,0.02,1
105/12/23,0,0,--,--,--,--,,0
105/12/26,4000,5360,1.34,1.34,1.34,1.34,X,1
105/12/27,4000,5200,1.30,1.30,1.30,1.30,-0.04,1
105/12/28,0,0,--,--,--,--,,0
105/12/29,0,0,--,--,--,--,,0
105/12/30,0,0,--,--,--,--,,0
106/01/03,0,0,--,--,--,--,,0
106/01/04,0,0,--,--,--,--,,0
106/01/05,0,0,--,--,--,--,,0
106/01/06,0,0,--,--,--,--,,0
106/01/09,0,0,--,--,--,--,,0
106/01/10,0,0,--,--,--,--,,0
106/01/11,0,0,--,--,--,--,,0
