105/08/24,0,0,--,--,--,--,,0
105/08/25,950000,28500,0.03,0.03,0.03,0.03,X,3
105/08/26,100000,3000,0.03,0.03,0.03,0.03,,1
105/08/29,0,0,--,--,--,--,,0
105/08/30,0,0,--,--,--,--,,0
105/08/31,0,0,--,--,--,--,,0
105/09/01,0,0,--,--,--,--,,0
105/09/02,0,0,--,--,--,--,,0
105/09/05,20000,200,0.01,0.01,0.01,0.01,X,1
105/09/06,100000,1000,0.01,0.01,0.01,0.01,,1
105/09/07,190000,1900,0.01,0.01,0.01,0.01,,2
105/09/08,0,0,--,--,--,--,,0
105/09/09,50000,500,0.01,0.01,0.01,0.01,X,1
105/09/10,0,0,--,--,--,--,,0
105/09/12,0,0,--,--,--,--,,0
105/09/13,0,0,--,--,--,--,,0
105/09/14,0,0,--,--,--,--,,0
105/09/19,0,0,--,--,--,--,,0
105/09/20,0,0,--,--,--,--,,0
105/09/21,0,0,--,--,--,--,,0
105/09/22,0,0,--,--,--,--,,0
