105/08/24,0,0,--,--,--,--,,0
105/08/25,54000,59120,1.09,1.10,1.08,1.10,X,4
105/08/26,20000,21200,1.06,1.06,1.06,1.06,-0.04,1
105/08/29,343000,377340,1.09,1.11,1.09,1.11,0.05,7
105/08/30,379000,412070,1.09,1.09,1.07,1.08,-0.03,7
105/08/31,572000,649460,1.09,1.16,1.09,1.15,0.07,14
105/09/01,779000,946140,1.19,1.26,1.19,1.24,0.09,24
105/09/02,238000,283440,1.20,1.20,1.18,1.18,-0.06,4
105/09/05,0,0,--,--,--,--,,0
105/09/06,303000,324210,1.07,1.07,1.07,1.07,X,5
105/09/07,273000,288510,1.06,1.06,1.05,1.05,-0.02,5
105/09/08,202000,201580,1.01,1.01,0.99,0.99,-0.06,4
105/09/09,465000,469340,1.02,1.03,1.00,1.00,0.01,9
105/09/10,361000,377420,1.06,1.06,1.03,1.03,0.03,9
105/09/12,157000,173700,1.10,1.11,1.10,1.11,0.08,2
105/09/13,60000,65200,1.08,1.09,1.08,1.09,-0.02,3
105/09/14,119000,137010,1.15,1.19,1.15,1.19,0.10,3
105/09/19,20000,21000,1.05,1.05,1.05,1.05,-0.14,1
105/09/20,98000,101770,1.06,1.06,1.03,1.03,-0.02,3
105/09/21,57000,59280,1.04,1.04,1.04,1.04,0.01,1
105/09/22,0,0,--,--,--,--,,0
105/09/23,677000,676410,1.00,1.01,0.99,1.01,X,10
105/09/26,455000,459980,1.00,1.04,0.99,0.99,-0.02,9
105/09/29,934000,885950,0.95,0.96,0.93,0.95,-0.04,8
105/09/30,84000,85680,1.02,1.02,1.02,1.02,0.07,3
105/10/03,36000,36360,1.01,1.01,1.01,1.01,-0.01,3
105/10/04,85000,81960,0.96,0.97,0.96,0.96,-0.05,5
105/10/05,155000,149600,0.96,0.97,0.96,0.97,0.01,5
105/10/06,299000,293120,0.99,0.99,0.97,0.98,0.01,6
105/10/07,129000,125130,0.97,0.97,0.97,0.97,-0.01,3
105/10/11,0,0,--,--,--,--,,0
105/10/12,48000,42700,0.99,0.99,0.85,0.85,X,5
105/10/13,90000,76670,0.81,0.87,0.81,0.87,0.02,6
105/10/14,53000,46660,0.88,0.90,0.88,0.90,0.03,3
105/10/17,544000,506460,0.92,0.94,0.92,0.94,0.04,5
105/10/18,645000,590870,0.91,0.93,0.90,0.93,-0.01,16
105/10/19,10000,8800,0.88,0.88,0.88,0.88,-0.05,1
105/10/20,10000,8500,0.85,0.85,0.85,0.85,-0.03,1
105/10/21,50000,39000,0.78,0.78,0.78,0.78,-0.07,5
105/10/24,240000,193560,0.80,0.83,0.80,0.83,0.05,2
105/10/25,511000,422010,0.85,0.85,0.80,0.81,-0.02,6
105/10/26,122000,97630,0.80,0.83,0.80,0.83,0.02,2
105/10/27,319000,273150,0.85,0.86,0.85,0.86,0.03,6
105/10/28,189000,159940,0.85,0.85,0.84,0.84,-0.02,2
105/10/31,138000,116390,0.84,0.85,0.84,0.84,,4
105/11/01,47000,39480,0.84,0.84,0.84,0.84,,1
105/11/02,90000,76500,0.85,0.85,0.85,0.85,0.01,5
105/11/03,330000,279300,0.82,0.86,0.82,0.86,0.01,5
105/11/04,0,0,--,--,--,--,,0
105/11/07,293000,242190,0.82,0.83,0.82,0.83,X,4
105/11/08,244000,199080,0.80,0.82,0.80,0.82,-0.01,4
105/11/09,119000,102910,0.79,0.90,0.79,0.90,0.08,4
105/11/10,68000,54400,0.80,0.80,0.80,0.80,-0.10,2
105/11/11,126000,102800,0.81,0.82,0.81,0.81,0.01,4
105/11/14,75000,64280,0.86,0.86,0.75,0.75,-0.06,2
105/11/15,1009000,741500,0.64,0.75,0.64,0.74,-0.01,23
105/11/16,1134000,821760,0.69,0.75,0.69,0.74,,13
105/11/17,145000,104870,0.73,0.73,0.69,0.70,-0.04,5
105/11/18,41000,28710,0.70,0.71,0.70,0.71,0.01,2
105/11/21,13000,9240,0.72,0.72,0.71,0.71,,3
105/11/22,7000,4630,0.65,0.67,0.65,0.67,-0.04,2
105/11/23,8000,5280,0.66,0.66,0.66,0.66,-0.01,3
105/11/24,152000,95770,0.64,0.64,0.63,0.63,-0.03,6
105/11/25,280000,172800,0.60,0.62,0.60,0.61,-0.02,13
105/11/28,155000,85350,0.55,0.57,0.55,0.57,-0.04,2
105/11/29,354000,212850,0.60,0.61,0.60,0.61,0.04,8
105/11/30,162000,95620,0.59,0.60,0.58,0.60,-0.01,15
105/12/01,154000,86660,0.56,0.57,0.56,0.56,-0.04,6
105/12/02,161000,86940,0.54,0.54,0.54,0.54,-0.02,7
105/12/05,607000,313380,0.49,0.52,0.49,0.52,-0.02,19
105/12/06,491000,238810,0.48,0.51,0.48,0.50,-0.02,16
105/12/07,230000,111220,0.48,0.50,0.48,0.50,,14
105/12/08,330000,148430,0.46,0.47,0.43,0.43,-0.07,11
105/12/09,106000,44400,0.42,0.42,0.40,0.40,-0.03,7
105/12/12,55000,19240,0.33,0.41,0.33,0.41,0.01,3
105/12/13,17000,6800,0.40,0.40,0.40,0.40,-0.01,1
105/12/14,70000,27950,0.39,0.40,0.39,0.40,,3
105/12/15,98000,38430,0.40,0.40,0.36,0.36,-0.04,5
105/12/16,46000,16160,0.34,0.37,0.34,0.37,0.01,4
105/12/19,29000,10250,0.35,0.37,0.35,0.37,,3
105/12/20,36000,13680,0.37,0.39,0.37,0.39,0.02,14
105/12/21,25000,9150,0.37,0.37,0.36,0.36,-0.03,2
105/12/22,20000,8400,0.42,0.42,0.42,0.42,0.06,3
105/12/23,21000,9230,0.44,0.44,0.43,0.43,0.01,3
105/12/26,65000,26350,0.40,0.41,0.40,0.41,-0.02,3
105/12/27,38000,14820,0.39,0.39,0.39,0.39,-0.02,3
