105/08/24,0,0,---,---,---,---,---,0
105/08/25,0,0,---,---,---,---,---,0
105/08/26,0,0,---,---,---,---,---,0
105/08/29,0,0,---,---,---,---,---,0
105/08/30,50000,35500,0.71,0.71,0.71,0.71,-0.02,1
105/08/31,0,0,---,---,---,---,---,0
105/09/01,0,0,---,---,---,---,---,0
105/09/02,12000,7920,0.66,0.66,0.66,0.66,-0.03,1
105/09/05,0,0,---,---,---,---,---,0
105/09/06,0,0,---,---,---,---,---,0
105/09/07,0,0,---,---,---,---,---,0
105/09/08,8000,5440,0.68,0.68,0.68,0.68,+0.03,1
105/09/09,0,0,---,---,---,---,---,0
105/09/10,0,0,---,---,---,---,---,0
105/09/12,8000,5120,0.64,0.64,0.64,0.64,-0.03,1
105/09/13,10000,6200,0.62,0.62,0.62,0.62,-0.02,1
105/09/14,20000,11900,0.60,0.60,0.59,0.59,-0.03,2
105/09/19,10000,5700,0.57,0.57,0.57,0.57,-0.02,1
105/09/20,0,0,---,---,---,---,---,0
105/09/21,5000,2800,0.56,0.56,0.56,0.56,-0.01,1
105/09/22,165000,90700,0.55,0.55,0.54,0.54,-0.02,11
105/09/23,20000,10600,0.53,0.53,0.53,0.53,-0.01,1
105/09/26,25000,13750,0.55,0.55,0.55,0.55,+0.02,2
105/09/29,25000,13250,0.53,0.53,0.53,0.53,-0.02,2
105/09/30,20000,10250,0.51,0.52,0.51,0.52,-0.01,4
105/10/03,40000,20800,0.52,0.52,0.52,0.52,0.00,4
105/10/04,158000,82160,0.52,0.52,0.52,0.52,0.00,7
105/10/05,118000,61360,0.52,0.52,0.52,0.52,0.00,3
105/10/06,485000,285820,0.53,0.62,0.53,0.62,+0.10,14
105/10/07,72000,44740,0.62,0.63,0.62,0.63,+0.01,3
105/10/11,90000,47700,0.53,0.53,0.53,0.53,-0.10,3
105/10/12,30000,15600,0.52,0.52,0.52,0.52,-0.01,2
105/10/13,10000,5100,0.51,0.51,0.51,0.51,-0.01,1
105/10/14,1158000,452820,0.50,0.50,0.38,0.39,-0.12,13
105/10/17,1040000,404600,0.41,0.41,0.37,0.38,-0.01,11
105/10/18,99000,37620,0.38,0.38,0.38,0.38,0.00,2
105/10/19,0,0,---,---,---,---,---,0
105/10/20,0,0,---,---,---,---,---,0
105/10/21,0,0,---,---,---,---,---,0
105/10/24,5000,1750,0.35,0.35,0.35,0.35,-0.02,1
105/10/25,0,0,---,---,---,---,---,0
105/10/26,5000,1600,0.32,0.32,0.32,0.32,-0.01,1
105/10/27,160000,52800,0.33,0.33,0.33,0.33,+0.01,2
105/10/28,10000,3200,0.32,0.32,0.32,0.32,-0.01,1
105/10/31,0,0,---,---,---,---,---,0
105/11/01,10000,2800,0.28,0.28,0.28,0.28,-0.02,1
105/11/02,20000,4900,0.25,0.25,0.24,0.24,-0.04,2
105/11/03,20000,4400,0.22,0.22,0.22,0.22,-0.02,1
105/11/04,220000,44600,0.21,0.21,0.20,0.20,-0.02,3
105/11/07,10000,2100,0.21,0.21,0.21,0.21,+0.01,1
105/11/08,60000,11400,0.19,0.19,0.19,0.19,-0.02,1
105/11/09,20000,3600,0.19,0.19,0.17,0.17,-0.02,2
105/11/10,20000,4000,0.20,0.20,0.20,0.20,+0.03,1
105/11/11,0,0,---,---,---,---,---,0
105/11/14,0,0,---,---,---,---,---,0
105/11/15,0,0,---,---,---,---,---,0
105/11/16,10000,2000,0.20,0.20,0.20,0.20,+0.01,1
105/11/17,20000,3600,0.18,0.18,0.18,0.18,-0.02,1
105/11/18,0,0,---,---,---,---,---,0
105/11/21,0,0,---,---,---,---,---,0
105/11/22,0,0,---,---,---,---,---,0
105/11/23,0,0,---,---,---,---,---,0
105/11/24,0,0,---,---,---,---,---,0
105/11/25,0,0,---,---,---,---,---,0
105/11/28,0,0,---,---,---,---,---,0
105/11/29,0,0,---,---,---,---,---,0
105/11/30,0,0,---,---,---,---,---,0
105/12/01,0,0,---,---,---,---,---,0
105/12/02,0,0,---,---,---,---,---,0
105/12/05,0,0,---,---,---,---,---,0
105/12/06,0,0,---,---,---,---,---,0
105/12/07,20000,3000,0.15,0.15,0.15,0.15,-0.01,1
105/12/08,0,0,---,---,---,---,---,0
105/12/09,0,0,---,---,---,---,---,0
105/12/12,0,0,---,---,---,---,---,0
105/12/13,10000,1300,0.13,0.13,0.13,0.13,-0.02,1
105/12/14,0,0,---,---,---,---,---,0
105/12/15,0,0,---,---,---,---,---,0
105/12/16,0,0,---,---,---,---,---,0
105/12/19,100000,10500,0.11,0.11,0.10,0.10,-0.03,2
105/12/20,100000,10000,0.10,0.10,0.10,0.10,0.00,2
105/12/21,50000,4500,0.09,0.09,0.09,0.09,-0.01,1
105/12/22,0,0,---,---,---,---,---,0
105/12/23,0,0,---,---,---,---,---,0
105/12/26,60000,4800,0.08,0.08,0.08,0.08,-0.01,2
105/12/27,10000,800,0.08,0.08,0.08,0.08,0.00,1
105/12/28,0,0,---,---,---,---,---,0
105/12/29,0,0,---,---,---,---,---,0
105/12/30,0,0,---,---,---,---,---,0
106/01/03,0,0,---,---,---,---,---,0
106/01/04,0,0,---,---,---,---,---,0
106/01/05,15000,1800,0.12,0.12,0.12,0.12,+0.02,1
106/01/06,0,0,---,---,---,---,---,0
106/01/09,0,0,---,---,---,---,---,0
106/01/10,200000,14000,0.07,0.07,0.07,0.07,-0.04,1
106/01/11,0,0,---,---,---,---,---,0
106/01/12,0,0,---,---,---,---,---,0
106/01/13,0,0,---,---,---,---,---,0
106/01/16,0,0,---,---,---,---,---,0
106/01/17,0,0,---,---,---,---,---,0
106/01/18,0,0,---,---,---,---,---,0
106/01/19,0,0,---,---,---,---,---,0
106/01/20,0,0,---,---,---,---,---,0
106/01/23,0,0,---,---,---,---,---,0
106/01/24,25000,750,0.03,0.03,0.03,0.03,-0.02,1
106/02/02,0,0,---,---,---,---,---,0
