105/11/03,0,0,--,--,--,--,,0
105/11/04,0,0,--,--,--,--,,0
105/11/07,0,0,--,--,--,--,,0
105/11/08,219000,206420,0.95,0.98,0.92,0.94,X,7
105/11/09,234000,214640,0.96,0.96,0.81,0.81,-0.13,13
105/11/10,304000,249850,0.84,0.88,0.80,0.80,-0.01,10
105/11/11,274000,181070,0.67,0.67,0.65,0.65,-0.15,4
105/11/14,5000,3000,0.60,0.60,0.60,0.60,-0.05,1
105/11/15,101000,65770,0.65,0.67,0.65,0.65,0.05,5
105/11/16,189000,129520,0.68,0.71,0.64,0.64,-0.01,8
105/11/17,1305000,913590,0.63,0.73,0.63,0.71,0.07,43
105/11/18,969000,646740,0.67,0.70,0.63,0.70,-0.01,17
105/11/21,1481000,1069590,0.71,0.77,0.70,0.73,0.03,21
105/11/22,1369000,980810,0.72,0.73,0.69,0.72,-0.01,20
105/11/23,641000,463360,0.72,0.73,0.72,0.73,0.01,8
105/11/24,256000,163840,0.64,0.64,0.64,0.64,-0.09,1
105/11/25,257000,163060,0.65,0.66,0.63,0.66,0.02,7
105/11/28,301000,201460,0.68,0.68,0.66,0.66,,9
105/11/29,869000,548500,0.60,0.65,0.60,0.63,-0.03,14
105/11/30,888000,548450,0.61,0.64,0.60,0.62,-0.01,12
105/12/01,368000,225170,0.62,0.63,0.60,0.60,-0.02,5
105/12/02,504000,276120,0.54,0.55,0.53,0.55,-0.05,4
105/12/05,338000,195540,0.56,0.65,0.56,0.60,0.05,7
105/12/06,578000,337930,0.58,0.60,0.57,0.57,-0.03,6
105/12/07,987000,628460,0.61,0.69,0.61,0.68,0.11,30
105/12/08,1303000,948260,0.73,0.78,0.70,0.76,0.08,29
105/12/09,844000,591070,0.72,0.73,0.68,0.68,-0.08,12
105/12/12,118000,82250,0.70,0.72,0.65,0.65,-0.03,7
105/12/13,732000,494970,0.66,0.72,0.66,0.68,0.03,14
105/12/14,478000,309690,0.67,0.67,0.63,0.63,-0.05,8
105/12/15,268000,176610,0.64,0.68,0.63,0.68,0.05,16
105/12/16,235000,162230,0.69,0.70,0.69,0.70,0.02,13
105/12/19,15000,9450,0.63,0.63,0.63,0.63,-0.07,1
105/12/20,106000,71410,0.66,0.68,0.65,0.65,0.02,11
105/12/21,925000,686480,0.73,0.77,0.70,0.75,0.10,38
105/12/22,856000,626700,0.73,0.76,0.71,0.72,-0.03,15
105/12/23,277000,204540,0.76,0.76,0.72,0.72,,12
105/12/26,211000,145850,0.71,0.71,0.66,0.66,-0.06,5
105/12/27,247000,159260,0.67,0.67,0.63,0.63,-0.03,4
105/12/28,509000,319670,0.62,0.64,0.62,0.64,0.01,6
105/12/29,190000,116800,0.62,0.62,0.60,0.60,-0.04,4
105/12/30,507000,296070,0.58,0.59,0.58,0.58,-0.02,6
106/01/03,1111000,728740,0.59,0.70,0.59,0.66,0.08,25
106/01/04,458000,295860,0.67,0.67,0.63,0.63,-0.03,8
106/01/05,1032000,675130,0.61,0.76,0.61,0.73,0.10,29
106/01/06,879000,718880,0.81,0.88,0.78,0.85,0.12,22
106/01/09,29000,28980,1.02,1.02,0.96,0.96,0.11,5
106/01/10,95000,89340,0.96,0.96,0.94,0.94,-0.02,4
106/01/11,40000,37600,0.95,0.95,0.93,0.93,-0.01,2
106/01/12,122000,122740,0.97,1.01,0.97,1.01,0.08,4
106/01/13,779000,789730,0.98,1.08,0.98,1.04,0.03,18
106/01/16,819000,797050,1.02,1.02,0.95,0.96,-0.08,18
106/01/17,85000,80350,0.95,0.95,0.93,0.93,-0.03,4
106/01/18,59000,60140,0.97,1.03,0.97,1.03,0.10,5
106/01/19,59000,57110,0.97,0.98,0.96,0.96,-0.07,6
106/01/20,0,0,--,--,--,--,,0
106/01/23,80000,71200,0.88,0.90,0.88,0.90,X,4
106/01/24,440000,396800,0.92,0.92,0.90,0.90,,5
106/02/02,113000,127050,1.02,1.24,1.02,1.22,0.32,7
106/02/03,38000,42700,1.16,1.19,1.03,1.03,-0.19,9
106/02/06,208000,225050,1.11,1.15,1.08,1.08,0.05,4
106/02/07,212000,195740,0.99,0.99,0.92,0.92,-0.16,5
106/02/08,545000,405250,0.85,0.85,0.67,0.67,-0.25,8
106/02/09,369000,238640,0.62,0.73,0.60,0.73,0.06,19
106/02/10,428000,289250,0.73,0.73,0.64,0.64,-0.09,10
