105/08/24,0,0,---,---,---,---,---,0
105/08/25,9000,4950,0.55,0.55,0.55,0.55,-0.03,1
105/08/26,368000,209450,0.55,0.59,0.55,0.57,+0.02,9
105/08/29,667000,367910,0.54,0.56,0.54,0.56,-0.01,9
105/08/30,383000,220460,0.58,0.58,0.56,0.56,0.00,4
105/08/31,28000,15400,0.55,0.55,0.55,0.55,-0.01,2
105/09/01,110000,61200,0.55,0.56,0.55,0.56,+0.01,3
105/09/02,6000,3120,0.52,0.52,0.52,0.52,-0.04,1
105/09/05,160000,83800,0.52,0.53,0.52,0.53,+0.01,2
105/09/06,100000,52000,0.52,0.52,0.52,0.52,-0.01,1
105/09/07,190000,100500,0.51,0.55,0.51,0.55,+0.03,5
105/09/08,165000,89550,0.54,0.55,0.54,0.55,0.00,6
105/09/09,778000,431430,0.52,0.58,0.52,0.58,+0.03,12
105/09/10,686000,345740,0.50,0.52,0.48,0.51,-0.07,9
105/09/12,231000,123110,0.53,0.54,0.51,0.51,0.00,6
105/09/13,260000,133300,0.53,0.53,0.49,0.50,-0.01,9
105/09/14,253000,119410,0.48,0.48,0.47,0.47,-0.03,4
105/09/19,130000,63700,0.49,0.49,0.49,0.49,+0.02,2
105/09/20,150000,68000,0.46,0.46,0.45,0.45,-0.04,3
105/09/21,10000,4600,0.46,0.46,0.46,0.46,+0.01,1
105/09/22,0,0,---,---,---,---,---,0
105/09/23,150000,66500,0.44,0.45,0.44,0.45,+0.01,2
105/09/26,465000,235060,0.49,0.53,0.49,0.51,+0.06,15
105/09/29,145000,69150,0.48,0.48,0.47,0.47,-0.04,3
105/09/30,382000,163840,0.43,0.44,0.42,0.42,-0.05,9
105/10/03,40000,16200,0.41,0.41,0.40,0.40,-0.02,2
105/10/04,61000,24290,0.39,0.40,0.39,0.40,0.00,2
105/10/05,0,0,---,---,---,---,---,0
105/10/06,0,0,---,---,---,---,---,0
105/10/07,0,0,---,---,---,---,---,0
105/10/11,0,0,---,---,---,---,---,0
105/10/12,0,0,---,---,---,---,---,0
105/10/13,0,0,---,---,---,---,---,0
105/10/14,0,0,---,---,---,---,---,0
105/10/17,0,0,---,---,---,---,---,0
105/10/18,0,0,---,---,---,---,---,0
105/10/19,0,0,---,---,---,---,---,0
105/10/20,0,0,---,---,---,---,---,0
105/10/21,0,0,---,---,---,---,---,0
105/10/24,0,0,---,---,---,---,---,0
105/10/25,20000,4400,0.22,0.22,0.22,0.22,-0.01,1
105/10/26,0,0,---,---,---,---,---,0
105/10/27,0,0,---,---,---,---,---,0
105/10/28,0,0,---,---,---,---,---,0
105/10/31,0,0,---,---,---,---,---,0
105/11/01,0,0,---,---,---,---,---,0
105/11/02,0,0,---,---,---,---,---,0
105/11/03,0,0,---,---,---,---,---,0
105/11/04,0,0,---,---,---,---,---,0
105/11/07,0,0,---,---,---,---,---,0
105/11/08,0,0,---,---,---,---,---,0
105/11/09,0,0,---,---,---,---,---,0
105/11/10,0,0,---,---,---,---,---,0
105/11/11,0,0,---,---,---,---,---,0
105/11/14,0,0,---,---,---,---,---,0
105/11/15,0,0,---,---,---,---,---,0
105/11/16,42000,1260,0.03,0.03,0.03,0.03,-0.07,1
105/11/17,0,0,---,---,---,---,---,0
105/11/18,0,0,---,---,---,---,---,0
105/11/21,0,0,---,---,---,---,---,0
105/11/22,0,0,---,---,---,---,---,0
105/11/23,0,0,---,---,---,---,---,0
105/11/24,0,0,---,---,---,---,---,0
105/11/25,0,0,---,---,---,---,---,0
105/11/28,0,0,---,---,---,---,---,0
105/11/29,0,0,---,---,---,---,---,0
105/11/30,0,0,---,---,---,---,---,0
105/12/01,0,0,---,---,---,---,---,0
105/12/02,0,0,---,---,---,---,---,0
105/12/05,0,0,---,---,---,---,---,0
105/12/06,0,0,---,---,---,---,---,0
105/12/07,0,0,---,---,---,---,---,0
105/12/08,0,0,---,---,---,---,---,0
