105/08/24,2000,1360,0.68,0.68,0.68,0.68,+0.02,1
105/08/25,0,0,---,---,---,---,---,0
105/08/26,2000,1320,0.66,0.66,0.66,0.66,-0.02,1
105/08/29,10000,6600,0.66,0.66,0.66,0.66,0.00,1
105/08/30,24000,16500,0.66,0.69,0.66,0.69,+0.03,4
105/08/31,1000,720,0.72,0.72,0.72,0.72,+0.03,1
105/09/01,5000,3600,0.72,0.72,0.72,0.72,0.00,1
105/09/02,19000,9850,0.59,0.59,0.51,0.51,-0.21,4
105/09/05,50000,20950,0.42,0.45,0.41,0.41,-0.10,7
105/09/06,20000,11110,0.50,0.72,0.50,0.72,+0.31,6
105/09/07,24000,15310,0.74,0.74,0.58,0.63,-0.09,7
105/09/08,12000,8170,0.66,0.71,0.66,0.71,+0.08,3
105/09/09,0,0,---,---,---,---,---,0
105/09/10,0,0,---,---,---,---,---,0
105/09/12,0,0,---,---,---,---,---,0
105/09/13,10000,5300,0.53,0.53,0.53,0.53,+0.02,2
105/09/14,0,0,---,---,---,---,---,0
105/09/19,1000,630,0.63,0.63,0.63,0.63,+0.10,1
105/09/20,0,0,---,---,---,---,---,0
105/09/21,0,0,---,---,---,---,---,0
105/09/22,1000,640,0.64,0.64,0.64,0.64,+0.04,1
105/09/23,26000,14300,0.55,0.55,0.55,0.55,-0.09,2
105/09/26,0,0,---,---,---,---,---,0
105/09/29,19000,9060,0.54,0.54,0.39,0.39,-0.16,3
105/09/30,1000,430,0.43,0.43,0.43,0.43,+0.04,1
105/10/03,3000,1410,0.47,0.47,0.47,0.47,+0.04,1
105/10/04,0,0,---,---,---,---,---,0
105/10/05,0,0,---,---,---,---,---,0
105/10/06,40000,19750,0.44,0.57,0.44,0.52,+0.12,7
105/10/07,41000,18010,0.44,0.44,0.43,0.44,-0.08,3
105/10/11,0,0,---,---,---,---,---,0
105/10/12,0,0,---,---,---,---,---,0
105/10/13,24000,9120,0.38,0.38,0.38,0.38,-0.06,2
105/10/14,14000,5840,0.42,0.42,0.41,0.41,+0.03,2
105/10/17,0,0,---,---,---,---,---,0
105/10/18,10000,3100,0.31,0.31,0.31,0.31,-0.07,1
105/10/19,0,0,---,---,---,---,---,0
105/10/20,0,0,---,---,---,---,---,0
105/10/21,0,0,---,---,---,---,---,0
105/10/24,0,0,---,---,---,---,---,0
105/10/25,3000,1170,0.39,0.39,0.39,0.39,+0.02,1
105/10/26,10000,3000,0.30,0.30,0.30,0.30,-0.09,1
105/10/27,0,0,---,---,---,---,---,0
105/10/28,0,0,---,---,---,---,---,0
105/10/31,0,0,---,---,---,---,---,0
105/11/01,20000,6000,0.30,0.30,0.30,0.30,-0.02,1
105/11/02,0,0,---,---,---,---,---,0
105/11/03,0,0,---,---,---,---,---,0
105/11/04,0,0,---,---,---,---,---,0
