105/08/24,66000,57420,0.87,0.87,0.87,0.87,-0.05,2
105/08/25,0,0,---,---,---,---,---,0
105/08/26,0,0,---,---,---,---,---,0
105/08/29,89000,80070,0.89,0.91,0.89,0.91,+0.04,2
105/08/30,43000,40420,0.94,0.94,0.94,0.94,+0.03,1
105/08/31,22000,19580,0.89,0.89,0.89,0.89,-0.05,1
105/09/01,22000,19580,0.89,0.89,0.89,0.89,0.00,1
105/09/02,5000,3750,0.75,0.75,0.75,0.75,-0.14,1
105/09/05,5000,3900,0.78,0.78,0.78,0.78,+0.03,1
105/09/06,0,0,---,---,---,---,---,0
105/09/07,130000,110500,0.85,0.85,0.85,0.85,+0.07,6
105/09/08,134000,116260,0.87,0.87,0.86,0.86,+0.01,8
105/09/09,2000,1640,0.82,0.82,0.82,0.82,-0.04,1
105/09/10,0,0,---,---,---,---,---,0
105/09/12,7000,5000,0.75,0.75,0.70,0.70,-0.06,2
105/09/13,5000,3650,0.73,0.73,0.73,0.73,+0.03,1
105/09/14,0,0,---,---,---,---,---,0
105/09/19,0,0,---,---,---,---,---,0
105/09/20,0,0,---,---,---,---,---,0
105/09/21,121000,82910,0.68,0.71,0.68,0.71,+0.05,8
105/09/22,121000,96260,0.80,0.80,0.76,0.76,+0.05,4
105/09/23,0,0,---,---,---,---,---,0
105/09/26,0,0,---,---,---,---,---,0
105/09/29,5000,3200,0.64,0.64,0.64,0.64,-0.02,1
105/09/30,0,0,---,---,---,---,---,0
105/10/03,0,0,---,---,---,---,---,0
105/10/04,8000,5060,0.61,0.67,0.61,0.67,+0.04,2
105/10/05,8000,5420,0.69,0.69,0.67,0.67,0.00,2
105/10/06,17000,11560,0.69,0.69,0.67,0.67,0.00,3
105/10/07,0,0,---,---,---,---,---,0
105/10/11,22000,11290,0.51,0.52,0.50,0.52,-0.12,3
105/10/12,0,0,---,---,---,---,---,0
105/10/13,0,0,---,---,---,---,---,0
105/10/14,10000,4100,0.41,0.41,0.41,0.41,-0.05,1
105/10/17,0,0,---,---,---,---,---,0
105/10/18,0,0,---,---,---,---,---,0
105/10/19,0,0,---,---,---,---,---,0
105/10/20,0,0,---,---,---,---,---,0
105/10/21,0,0,---,---,---,---,---,0
105/10/24,2000,980,0.49,0.49,0.49,0.49,+0.01,1
105/10/25,2000,940,0.47,0.47,0.47,0.47,-0.02,1
105/10/26,0,0,---,---,---,---,---,0
105/10/27,0,0,---,---,---,---,---,0
105/10/28,0,0,---,---,---,---,---,0
105/10/31,0,0,---,---,---,---,---,0
105/11/01,0,0,---,---,---,---,---,0
105/11/02,0,0,---,---,---,---,---,0
105/11/03,0,0,---,---,---,---,---,0
105/11/04,0,0,---,---,---,---,---,0
105/11/07,35000,8050,0.23,0.23,0.23,0.23,+0.04,1
105/11/08,0,0,---,---,---,---,---,0
105/11/09,30000,4200,0.14,0.14,0.14,0.14,-0.06,2
