105/08/24,110000,48950,0.45,0.45,0.44,0.44,-0.04,3
105/08/25,306000,145200,0.47,0.48,0.47,0.47,+0.03,4
105/08/26,1243000,561110,0.46,0.46,0.44,0.44,-0.03,6
105/08/29,163000,75980,0.46,0.48,0.46,0.48,+0.04,2
105/08/30,113000,53110,0.47,0.47,0.47,0.47,-0.01,1
105/08/31,226000,113000,0.50,0.50,0.50,0.50,+0.03,2
105/09/01,226000,113000,0.50,0.50,0.50,0.50,0.00,1
105/09/02,25000,12500,0.50,0.50,0.50,0.50,0.00,1
105/09/05,22000,10560,0.48,0.48,0.48,0.48,-0.02,1
105/09/06,0,0,---,---,---,---,---,0
105/09/07,501000,269610,0.50,0.63,0.50,0.63,+0.16,8
105/09/08,249000,154250,0.63,0.63,0.61,0.61,-0.02,5
105/09/09,0,0,---,---,---,---,---,0
105/09/10,252000,166320,0.66,0.66,0.66,0.66,-0.01,1
105/09/12,0,0,---,---,---,---,---,0
105/09/13,0,0,---,---,---,---,---,0
105/09/14,0,0,---,---,---,---,---,0
105/09/19,0,0,---,---,---,---,---,0
105/09/20,0,0,---,---,---,---,---,0
105/09/21,25000,26000,1.05,1.05,1.02,1.02,+0.08,3
105/09/22,0,0,---,---,---,---,---,0
105/09/23,0,0,---,---,---,---,---,0
105/09/26,0,0,---,---,---,---,---,0
105/09/29,0,0,---,---,---,---,---,0
105/09/30,0,0,---,---,---,---,---,0
105/10/03,0,0,---,---,---,---,---,0
105/10/04,0,0,---,---,---,---,---,0
105/10/05,0,0,---,---,---,---,---,0
105/10/06,0,0,---,---,---,---,---,0
105/10/07,944000,896830,0.87,0.98,0.87,0.98,+0.12,17
105/10/11,954000,836080,0.98,0.98,0.86,0.87,-0.11,12
105/10/12,0,0,---,---,---,---,---,0
105/10/13,0,0,---,---,---,---,---,0
105/10/14,0,0,---,---,---,---,---,0
105/10/17,166000,103490,0.59,0.67,0.59,0.66,+0.09,5
105/10/18,231000,153490,0.65,0.69,0.65,0.66,0.00,6
105/10/19,50000,34000,0.68,0.68,0.68,0.68,+0.02,1
105/10/20,16000,9760,0.61,0.61,0.61,0.61,-0.07,2
105/10/21,43000,25100,0.60,0.61,0.56,0.57,-0.04,34
105/10/24,188000,105020,0.60,0.60,0.53,0.58,+0.01,37
105/10/25,307000,194750,0.60,0.65,0.60,0.65,+0.07,55
105/10/26,108000,63680,0.59,0.59,0.58,0.58,-0.07,2
105/10/27,71000,37510,0.55,0.55,0.51,0.51,-0.07,65
105/10/28,73000,38750,0.50,0.54,0.50,0.50,-0.01,61
105/10/31,48000,19960,0.43,0.43,0.40,0.43,-0.07,4
105/11/01,191000,128180,0.49,0.76,0.49,0.63,+0.20,14
105/11/02,132000,86780,0.59,0.66,0.59,0.66,+0.03,5
105/11/03,15000,8290,0.59,0.59,0.54,0.54,-0.12,3
105/11/04,105000,64060,0.60,0.63,0.59,0.63,+0.09,6
105/11/07,182000,126970,0.71,0.71,0.67,0.68,+0.05,6
105/11/08,3000,1800,0.60,0.60,0.60,0.60,-0.08,1
105/11/09,15000,7290,0.55,0.55,0.42,0.42,-0.18,4
105/11/10,8000,3960,0.49,0.50,0.49,0.50,+0.08,2
105/11/11,70000,29300,0.44,0.44,0.41,0.41,-0.09,2
105/11/14,15000,5100,0.34,0.34,0.34,0.34,-0.07,1
105/11/15,80000,37400,0.46,0.52,0.46,0.46,+0.12,4
105/11/16,90000,38400,0.48,0.48,0.36,0.36,-0.10,2
105/11/17,60000,17400,0.29,0.29,0.29,0.29,-0.07,2
105/11/18,0,0,---,---,---,---,---,0
105/11/21,0,0,---,---,---,---,---,0
105/11/22,12000,4080,0.34,0.34,0.34,0.34,+0.01,1
105/11/23,0,0,---,---,---,---,---,0
105/11/24,0,0,---,---,---,---,---,0
