105/08/24,831000,489780,0.57,0.62,0.56,0.62,+0.04,6
105/08/25,819000,455110,0.54,0.57,0.54,0.57,-0.05,6
105/08/26,436000,238440,0.54,0.56,0.54,0.54,-0.03,4
105/08/29,0,0,---,---,---,---,---,0
105/08/30,611000,359700,0.58,0.63,0.58,0.63,+0.09,6
105/08/31,606000,354240,0.59,0.60,0.58,0.58,-0.05,21
105/09/01,0,0,---,---,---,---,---,0
105/09/02,0,0,---,---,---,---,---,0
105/09/05,227000,113500,0.50,0.50,0.50,0.50,-0.02,6
105/09/06,225000,114750,0.51,0.51,0.51,0.51,+0.01,1
105/09/07,374000,201960,0.54,0.54,0.54,0.54,+0.03,1
105/09/08,1033000,551440,0.53,0.60,0.52,0.60,+0.06,10
105/09/09,588000,328200,0.55,0.58,0.55,0.58,-0.02,5
105/09/10,142000,75260,0.53,0.53,0.53,0.53,-0.05,2
105/09/12,0,0,---,---,---,---,---,0
105/09/13,0,0,---,---,---,---,---,0
105/09/14,71000,33370,0.47,0.47,0.47,0.47,0.00,1
105/09/19,0,0,---,---,---,---,---,0
105/09/20,0,0,---,---,---,---,---,0
105/09/21,0,0,---,---,---,---,---,0
105/09/22,0,0,---,---,---,---,---,0
105/09/23,0,0,---,---,---,---,---,0
105/09/26,0,0,---,---,---,---,---,0
105/09/29,0,0,---,---,---,---,---,0
105/09/30,143000,60060,0.42,0.42,0.42,0.42,-0.04,2
105/10/03,143000,62920,0.44,0.44,0.44,0.44,+0.02,1
105/10/04,138000,59340,0.43,0.43,0.43,0.43,-0.01,1
105/10/05,138000,59340,0.43,0.43,0.43,0.43,0.00,1
105/10/06,0,0,---,---,---,---,---,0
105/10/07,0,0,---,---,---,---,---,0
105/10/11,370000,151700,0.41,0.41,0.41,0.41,+0.01,4
105/10/12,370000,134450,0.36,0.37,0.36,0.36,-0.05,4
105/10/13,0,0,---,---,---,---,---,0
105/10/14,10000,2700,0.27,0.27,0.27,0.27,-0.09,1
105/10/17,10000,2600,0.26,0.26,0.26,0.26,-0.01,1
105/10/18,0,0,---,---,---,---,---,0
105/10/19,0,0,---,---,---,---,---,0
105/10/20,0,0,---,---,---,---,---,0
105/10/21,0,0,---,---,---,---,---,0
105/10/24,0,0,---,---,---,---,---,0
105/10/25,0,0,---,---,---,---,---,0
105/10/26,0,0,---,---,---,---,---,0
105/10/27,0,0,---,---,---,---,---,0
105/10/28,0,0,---,---,---,---,---,0
105/10/31,0,0,---,---,---,---,---,0
105/11/01,0,0,---,---,---,---,---,0
105/11/02,0,0,---,---,---,---,---,0
105/11/03,0,0,---,---,---,---,---,0
105/11/04,0,0,---,---,---,---,---,0
105/11/07,0,0,---,---,---,---,---,0
105/11/08,0,0,---,---,---,---,---,0
105/11/09,0,0,---,---,---,---,---,0
105/11/10,0,0,---,---,---,---,---,0
105/11/11,0,0,---,---,---,---,---,0
105/11/14,0,0,---,---,---,---,---,0
105/11/15,0,0,---,---,---,---,---,0
105/11/16,0,0,---,---,---,---,---,0
105/11/17,0,0,---,---,---,---,---,0
105/11/18,0,0,---,---,---,---,---,0
105/11/21,0,0,---,---,---,---,---,0
105/11/22,0,0,---,---,---,---,---,0
105/11/23,0,0,---,---,---,---,---,0
105/11/24,0,0,---,---,---,---,---,0
105/11/25,0,0,---,---,---,---,---,0
105/11/28,0,0,---,---,---,---,---,0
