105/08/24,0,0,--,--,--,--,,0
105/08/25,0,0,--,--,--,--,,0
105/08/26,0,0,--,--,--,--,,0
105/08/29,0,0,--,--,--,--,,0
105/08/30,0,0,--,--,--,--,,0
105/08/31,0,0,--,--,--,--,,0
105/09/01,0,0,--,--,--,--,,0
105/09/02,0,0,--,--,--,--,,0
105/09/05,962000,1119660,1.15,1.19,1.15,1.19,X,8
105/09/06,1581000,1744270,1.10,1.12,1.04,1.04,-0.15,19
105/09/07,602000,626660,1.05,1.05,1.04,1.04,,5
105/09/08,604000,637500,1.06,1.06,1.05,1.05,0.01,3
105/09/09,636000,660990,1.05,1.06,1.03,1.03,-0.02,6
105/09/10,280000,302100,1.06,1.08,1.06,1.08,0.05,3
105/09/12,265000,282140,1.05,1.07,1.04,1.07,-0.01,4
105/09/13,555000,556770,1.01,1.03,0.97,0.97,-0.10,8
105/09/14,535000,527810,1.02,1.02,0.97,0.97,,14
105/09/19,578000,546240,0.94,0.95,0.94,0.95,-0.02,3
105/09/20,714000,635680,0.95,0.95,0.84,0.87,-0.08,21
105/09/21,126000,104680,0.83,0.85,0.83,0.85,-0.02,3
105/09/22,0,0,--,--,--,--,,0
105/09/23,0,0,--,--,--,--,,0
105/09/26,516000,428790,0.83,0.86,0.83,0.86,X,4
105/09/29,1158000,949100,0.79,0.85,0.78,0.85,-0.01,10
105/09/30,632000,533980,0.85,0.85,0.81,0.81,-0.04,5
105/10/03,0,0,--,--,--,--,,0
105/10/04,0,0,--,--,--,--,,0
105/10/05,0,0,--,--,--,--,,0
105/10/06,227000,177060,0.78,0.78,0.78,0.78,X,2
105/10/07,227000,172520,0.76,0.76,0.76,0.76,-0.02,2
105/10/11,1081000,920650,0.82,0.87,0.82,0.87,0.11,9
105/10/12,1503000,1261400,0.83,0.85,0.81,0.85,-0.02,13
105/10/13,222000,185360,0.83,0.84,0.83,0.84,-0.01,3
105/10/14,0,0,--,--,--,--,,0
105/10/17,85000,76390,0.92,0.92,0.88,0.88,X,6
105/10/18,40000,36250,0.91,0.91,0.88,0.88,,2
105/10/19,200000,170000,0.85,0.85,0.85,0.85,-0.03,2
105/10/20,723000,677940,0.89,1.00,0.89,0.97,0.12,10
105/10/21,935000,894880,0.92,1.05,0.92,1.03,0.06,12
105/10/24,332000,335160,1.00,1.02,1.00,1.01,-0.02,6
105/10/25,758000,822260,1.06,1.14,1.06,1.14,0.13,20
105/10/26,1817000,2243100,1.22,1.29,1.20,1.26,0.12,28
105/10/27,626000,743440,1.20,1.20,1.14,1.17,-0.09,16
105/10/28,210000,244180,1.16,1.17,1.13,1.17,,8
105/10/31,142000,167300,1.21,1.21,1.15,1.15,-0.02,5
105/11/01,100000,116900,1.16,1.17,1.16,1.17,0.02,3
105/11/02,640000,812200,1.26,1.30,1.26,1.28,0.11,10
105/11/03,61000,79430,1.29,1.36,1.29,1.36,0.08,4
105/11/04,464000,691980,1.48,1.52,1.45,1.48,0.12,23
105/11/07,149000,207150,1.38,1.45,1.36,1.45,-0.03,7
105/11/08,133000,187940,1.42,1.44,1.40,1.40,-0.05,5
105/11/09,144000,231250,1.43,1.73,1.43,1.73,0.33,12
105/11/10,211000,325810,1.53,1.61,1.47,1.47,-0.26,8
105/11/11,164000,283100,1.64,1.78,1.64,1.73,0.26,13
105/11/14,181000,327980,1.79,1.84,1.68,1.68,-0.05,14
105/11/15,173000,273020,1.65,1.65,1.54,1.56,-0.12,10
105/11/16,81000,112640,1.45,1.45,1.27,1.32,-0.24,12
105/11/17,471000,634450,1.32,1.36,1.32,1.32,,11
105/11/18,425000,570410,1.34,1.36,1.33,1.34,0.02,13
105/11/21,508000,705810,1.39,1.43,1.33,1.33,-0.01,14
105/11/22,399000,515130,1.26,1.33,1.26,1.33,,14
105/11/23,625000,776530,1.21,1.29,1.19,1.29,-0.04,12
105/11/24,458000,567450,1.21,1.24,1.21,1.24,-0.05,11
105/11/25,266000,315220,1.11,1.19,1.11,1.19,-0.05,8
105/11/28,368000,401680,1.16,1.16,1.08,1.11,-0.08,7
105/11/29,438000,502380,1.13,1.15,1.13,1.13,0.02,11
105/11/30,494000,475260,1.01,1.01,0.91,0.93,-0.20,28
105/12/01,200000,158670,0.86,0.86,0.74,0.77,-0.16,13
105/12/02,114000,91080,0.81,0.82,0.74,0.74,-0.03,10
105/12/05,805000,669490,0.78,0.84,0.78,0.83,0.09,18
105/12/06,511000,417900,0.85,0.85,0.80,0.84,0.01,13
105/12/07,633000,541230,0.83,0.89,0.83,0.84,,13
105/12/08,630000,455100,0.74,0.74,0.69,0.69,-0.15,16
105/12/09,46000,33180,0.70,0.73,0.70,0.73,0.04,5
105/12/12,617000,468380,0.73,0.79,0.73,0.79,0.06,14
105/12/13,715000,565530,0.78,0.81,0.78,0.78,-0.01,12
105/12/14,540000,384200,0.70,0.72,0.70,0.71,-0.07,7
105/12/15,438000,310900,0.71,0.71,0.70,0.70,-0.01,4
105/12/16,569000,409880,0.72,0.73,0.72,0.73,0.03,4
105/12/19,1033000,790100,0.74,0.85,0.74,0.85,0.12,16
105/12/20,356000,285220,0.88,0.88,0.79,0.80,-0.05,13
105/12/21,13000,10170,0.79,0.79,0.77,0.77,-0.03,2
105/12/22,30000,21000,0.70,0.70,0.70,0.70,-0.07,1
105/12/23,50000,35000,0.70,0.70,0.70,0.70,,1
105/12/26,34000,26860,0.79,0.79,0.79,0.79,0.09,2
105/12/27,103000,75360,0.80,0.80,0.72,0.74,-0.05,5
105/12/28,49000,32840,0.69,0.69,0.66,0.67,-0.07,5
105/12/29,50000,30800,0.62,0.62,0.61,0.61,-0.06,4
105/12/30,29000,17110,0.59,0.59,0.59,0.59,-0.02,4
106/01/03,73000,39320,0.54,0.54,0.53,0.53,-0.06,3
106/01/04,57000,28500,0.50,0.50,0.50,0.50,-0.03,1
106/01/05,609000,310140,0.49,0.53,0.49,0.53,0.03,10
106/01/06,563000,302550,0.51,0.57,0.51,0.54,0.01,4
106/01/09,159000,93280,0.55,0.61,0.55,0.61,0.07,7
106/01/10,190000,104600,0.56,0.56,0.54,0.54,-0.07,2
106/01/11,191000,97380,0.53,0.53,0.50,0.50,-0.04,6
106/01/12,267000,132110,0.50,0.50,0.49,0.49,-0.01,7
106/01/13,123000,61400,0.48,0.51,0.48,0.51,0.02,8
