105/11/17,20000,19400,0.97,0.97,0.97,0.97,+0.14,1
105/11/18,0,0,---,---,---,---,---,0
105/11/21,10000,9000,0.90,0.90,0.90,0.90,+0.01,1
105/11/22,19000,15480,0.82,0.82,0.81,0.81,-0.09,2
105/11/23,56000,43850,0.78,0.79,0.78,0.79,-0.02,3
105/11/24,331000,259440,0.78,0.79,0.78,0.79,0.00,5
105/11/25,378000,296970,0.78,0.79,0.78,0.79,0.00,7
105/11/28,0,0,---,---,---,---,---,0
105/11/29,0,0,---,---,---,---,---,0
105/11/30,0,0,---,---,---,---,---,0
105/12/01,0,0,---,---,---,---,---,0
105/12/02,20000,14600,0.73,0.73,0.73,0.73,+0.02,1
105/12/05,0,0,---,---,---,---,---,0
105/12/06,0,0,---,---,---,---,---,0
105/12/07,5000,3650,0.73,0.73,0.73,0.73,0.00,1
105/12/08,9000,5890,0.66,0.66,0.65,0.65,-0.08,2
105/12/09,4000,2640,0.66,0.66,0.66,0.66,+0.01,1
105/12/12,166000,107900,0.65,0.65,0.65,0.65,-0.01,2
105/12/13,0,0,---,---,---,---,---,0
105/12/14,0,0,---,---,---,---,---,0
105/12/15,0,0,---,---,---,---,---,0
105/12/16,302000,191620,0.63,0.64,0.63,0.64,-0.01,3
105/12/19,0,0,---,---,---,---,---,0
105/12/20,0,0,---,---,---,---,---,0
105/12/21,0,0,---,---,---,---,---,0
105/12/22,0,0,---,---,---,---,---,0
105/12/23,157000,99330,0.63,0.65,0.63,0.65,+0.01,3
105/12/26,0,0,---,---,---,---,---,0
105/12/27,0,0,---,---,---,---,---,0
105/12/28,21000,11970,0.57,0.57,0.57,0.57,-0.04,2
105/12/29,0,0,---,---,---,---,---,0
105/12/30,0,0,---,---,---,---,---,0
106/01/03,0,0,---,---,---,---,---,0
106/01/04,0,0,---,---,---,---,---,0
106/01/05,0,0,---,---,---,---,---,0
