105/10/19,0,0,--,--,--,--,,0
105/10/20,20000,17000,0.85,0.85,0.85,0.85,X,1
105/10/21,20000,16800,0.84,0.84,0.84,0.84,-0.01,1
105/10/24,0,0,--,--,--,--,,0
105/10/25,15000,11850,0.81,0.81,0.78,0.78,X,3
105/10/26,0,0,--,--,--,--,,0
105/10/27,210000,161600,0.77,0.77,0.76,0.76,X,2
105/10/28,0,0,--,--,--,--,,0
105/10/31,210000,157500,0.75,0.75,0.75,0.75,X,1
105/11/01,0,0,--,--,--,--,,0
105/11/02,25000,19500,0.78,0.78,0.78,0.78,X,1
105/11/03,25000,19750,0.79,0.79,0.79,0.79,0.01,1
105/11/04,0,0,--,--,--,--,,0
105/11/07,0,0,--,--,--,--,,0
105/11/08,1000,790,0.79,0.79,0.79,0.79,X,1
105/11/09,180000,149400,0.83,0.83,0.83,0.83,0.04,1
105/11/10,180000,138600,0.77,0.77,0.77,0.77,-0.06,1
105/11/11,200000,152000,0.76,0.76,0.76,0.76,-0.01,1
105/11/14,200000,146000,0.73,0.73,0.73,0.73,-0.03,2
105/11/15,0,0,--,--,--,--,,0
105/11/16,0,0,--,--,--,--,,0
105/11/17,8000,5520,0.69,0.69,0.69,0.69,X,1
105/11/18,22000,14520,0.66,0.66,0.66,0.66,-0.03,2
105/11/21,50000,32900,0.65,0.67,0.65,0.66,,5
105/11/22,452000,300310,0.64,0.68,0.64,0.68,0.02,11
105/11/23,752000,513500,0.67,0.69,0.66,0.68,,19
105/11/24,386000,250850,0.65,0.66,0.63,0.63,-0.05,13
105/11/25,423000,243210,0.61,0.61,0.56,0.56,-0.07,16
105/11/28,105000,58750,0.57,0.57,0.55,0.56,,4
105/11/29,348000,179430,0.53,0.54,0.50,0.51,-0.05,17
105/11/30,626000,328310,0.49,0.53,0.49,0.52,0.01,12
105/12/01,220000,109900,0.50,0.51,0.49,0.51,-0.01,4
105/12/02,20000,10400,0.52,0.52,0.52,0.52,0.01,2
105/12/05,222000,117370,0.54,0.54,0.50,0.50,-0.02,6
105/12/06,224000,112470,0.48,0.51,0.48,0.51,0.01,9
105/12/07,469000,230640,0.51,0.51,0.48,0.49,-0.02,10
105/12/08,244000,117120,0.48,0.48,0.48,0.48,-0.01,5
105/12/09,50000,24300,0.49,0.49,0.48,0.48,,2
105/12/12,10000,5000,0.50,0.50,0.50,0.50,0.02,2
105/12/13,21000,10690,0.50,0.51,0.50,0.51,0.01,2
105/12/14,29000,14260,0.49,0.50,0.49,0.49,-0.02,3
105/12/15,100000,49460,0.50,0.50,0.49,0.49,,4
105/12/16,109000,54870,0.49,0.51,0.49,0.51,0.02,4
105/12/19,36000,18100,0.50,0.51,0.50,0.51,,3
105/12/20,88000,43610,0.51,0.51,0.48,0.48,-0.03,4
105/12/21,1000,490,0.49,0.49,0.49,0.49,0.01,1
105/12/22,0,0,--,--,--,--,,0
105/12/23,100000,50000,0.50,0.50,0.50,0.50,X,1
105/12/26,62000,32420,0.52,0.53,0.52,0.53,0.03,3
105/12/27,42000,21740,0.52,0.52,0.50,0.50,-0.03,2
105/12/28,10000,4900,0.49,0.49,0.49,0.49,-0.01,1
105/12/29,0,0,--,--,--,--,,0
105/12/30,10000,4800,0.48,0.48,0.48,0.48,X,1
106/01/03,0,0,--,--,--,--,,0
106/01/04,0,0,--,--,--,--,,0
106/01/05,10000,4000,0.40,0.40,0.40,0.40,X,1
106/01/06,50000,20000,0.40,0.40,0.40,0.40,,1
106/01/09,100000,39500,0.39,0.40,0.39,0.40,,2
106/01/10,204000,79560,0.39,0.39,0.39,0.39,-0.01,4
106/01/11,4000,1520,0.38,0.38,0.38,0.38,-0.01,1
106/01/12,0,0,--,--,--,--,,0
106/01/13,0,0,--,--,--,--,,0
106/01/16,11000,4390,0.40,0.40,0.39,0.39,X,2
106/01/17,150000,60000,0.40,0.40,0.40,0.40,0.01,1
106/01/18,30000,11000,0.38,0.38,0.36,0.36,-0.04,3
106/01/19,21000,7560,0.36,0.36,0.36,0.36,,1
106/01/20,0,0,--,--,--,--,,0
106/01/23,0,0,--,--,--,--,,0
106/01/24,70000,23800,0.34,0.34,0.34,0.34,X,1
106/02/02,0,0,--,--,--,--,,0
106/02/03,0,0,--,--,--,--,,0
106/02/06,0,0,--,--,--,--,,0
106/02/07,100000,31000,0.31,0.31,0.31,0.31,X,1
106/02/08,0,0,--,--,--,--,,0
106/02/09,0,0,--,--,--,--,,0
106/02/10,110000,31800,0.29,0.29,0.28,0.28,X,2
106/02/13,0,0,--,--,--,--,,0
106/02/14,34000,9860,0.29,0.29,0.29,0.29,X,1
106/02/15,34000,9180,0.27,0.27,0.27,0.27,-0.02,1
106/02/16,0,0,--,--,--,--,,0
106/02/17,0,0,--,--,--,--,,0
106/02/18,0,0,--,--,--,--,,0
106/02/20,10000,2200,0.22,0.22,0.22,0.22,X,1
106/02/21,0,0,--,--,--,--,,0
106/02/22,0,0,--,--,--,--,,0
106/02/23,50000,10000,0.20,0.20,0.20,0.20,X,1
106/02/24,50000,8500,0.17,0.17,0.17,0.17,-0.03,2
106/03/01,0,0,--,--,--,--,,0
106/03/02,65000,11050,0.17,0.17,0.17,0.17,X,1
106/03/03,65000,10400,0.16,0.16,0.16,0.16,-0.01,2
106/03/06,0,0,--,--,--,--,,0
106/03/07,0,0,--,--,--,--,,0
106/03/08,10000,1500,0.15,0.15,0.15,0.15,X,1
106/03/09,10000,1600,0.16,0.16,0.16,0.16,0.01,1
106/03/10,90000,14400,0.16,0.16,0.16,0.16,,1
106/03/13,0,0,--,--,--,--,,0
106/03/14,0,0,--,--,--,--,,0
106/03/15,0,0,--,--,--,--,,0
106/03/16,0,0,--,--,--,--,,0
106/03/17,100000,11000,0.11,0.11,0.11,0.11,X,1
106/03/20,0,0,--,--,--,--,,0
106/03/21,0,0,--,--,--,--,,0
106/03/22,20000,1800,0.09,0.09,0.09,0.09,X,1
106/03/23,0,0,--,--,--,--,,0
106/03/24,0,0,--,--,--,--,,0
106/03/27,50000,4000,0.08,0.08,0.08,0.08,X,1
106/03/28,0,0,--,--,--,--,,0
106/03/29,40000,2400,0.06,0.06,0.06,0.06,X,1
106/03/30,0,0,--,--,--,--,,0
106/03/31,0,0,--,--,--,--,,0
106/04/05,130000,6500,0.05,0.05,0.05,0.05,X,1
106/04/06,0,0,--,--,--,--,,0
106/04/07,0,0,--,--,--,--,,0
