105/08/24,0,0,--,--,--,--,,0
105/08/25,0,0,--,--,--,--,,0
105/08/26,9000,4950,0.55,0.55,0.55,0.55,X,1
105/08/29,9000,4590,0.51,0.51,0.51,0.51,-0.04,1
105/08/30,216000,112320,0.52,0.52,0.52,0.52,0.01,1
105/08/31,216000,110160,0.51,0.51,0.51,0.51,-0.01,1
105/09/01,19000,10070,0.53,0.53,0.53,0.53,0.02,1
105/09/02,143000,78550,0.55,0.55,0.54,0.54,0.01,3
105/09/05,418000,244350,0.57,0.62,0.54,0.54,,12
105/09/06,195000,108450,0.55,0.57,0.53,0.53,-0.01,4
105/09/07,53000,27030,0.51,0.51,0.51,0.51,-0.02,2
105/09/08,0,0,--,--,--,--,,0
105/09/09,0,0,--,--,--,--,,0
105/09/10,0,0,--,--,--,--,,0
105/09/12,0,0,--,--,--,--,,0
105/09/13,0,0,--,--,--,--,,0
105/09/14,30000,15000,0.50,0.50,0.50,0.50,X,2
105/09/19,30000,14700,0.49,0.49,0.49,0.49,-0.01,1
105/09/20,10000,4200,0.42,0.42,0.42,0.42,-0.07,1
105/09/21,0,0,--,--,--,--,,0
105/09/22,18000,7380,0.41,0.41,0.41,0.41,X,1
105/09/23,18000,7380,0.41,0.41,0.41,0.41,,1
105/09/26,305000,128100,0.42,0.42,0.42,0.42,0.01,1
105/09/29,359000,141650,0.39,0.43,0.39,0.43,0.01,5
105/09/30,54000,23410,0.44,0.44,0.43,0.43,,2
105/10/03,0,0,--,--,--,--,,0
105/10/04,0,0,--,--,--,--,,0
105/10/05,0,0,--,--,--,--,,0
105/10/06,120000,46100,0.38,0.39,0.38,0.39,X,5
105/10/07,181000,70300,0.38,0.40,0.38,0.40,0.01,6
105/10/11,836000,348690,0.38,0.44,0.38,0.44,0.04,17
105/10/12,973000,414010,0.42,0.43,0.42,0.42,-0.02,11
105/10/13,626000,259740,0.42,0.42,0.41,0.42,,6
105/10/14,358000,147280,0.41,0.42,0.41,0.42,,4
105/10/17,57000,25570,0.46,0.46,0.44,0.44,0.02,5
105/10/18,655000,300530,0.48,0.48,0.44,0.46,0.02,10
105/10/19,283000,118860,0.42,0.42,0.42,0.42,-0.04,3
105/10/20,526000,267800,0.49,0.53,0.49,0.51,0.09,6
105/10/21,535000,279240,0.50,0.57,0.50,0.56,0.05,16
105/10/24,357000,189440,0.51,0.54,0.51,0.53,-0.03,9
105/10/25,1045000,614820,0.57,0.62,0.57,0.61,0.08,29
105/10/26,1694000,1162680,0.68,0.73,0.66,0.70,0.09,91
105/10/27,758000,512770,0.71,0.71,0.64,0.65,-0.05,36
105/10/28,128000,81100,0.64,0.65,0.61,0.65,,10
105/10/31,408000,261470,0.65,0.65,0.63,0.63,-0.02,7
105/11/01,691000,445720,0.64,0.65,0.64,0.65,0.02,9
105/11/02,771000,534830,0.67,0.73,0.66,0.72,0.07,28
105/11/03,611000,440940,0.70,0.76,0.69,0.76,0.04,53
105/11/04,598000,512430,0.82,0.91,0.81,0.86,0.10,31
105/11/07,213000,171850,0.86,0.86,0.78,0.82,-0.04,14
105/11/08,162000,132270,0.79,0.84,0.79,0.81,-0.01,16
105/11/09,585000,548520,0.80,1.03,0.80,1.01,0.20,53
105/11/10,443000,404560,0.91,0.94,0.88,0.89,-0.12,16
105/11/11,164000,169780,0.98,1.08,0.98,1.03,0.14,12
105/11/14,150000,162000,1.09,1.10,1.02,1.02,-0.01,14
105/11/15,117000,107760,0.93,0.93,0.91,0.92,-0.10,10
105/11/16,3000,2310,0.77,0.77,0.77,0.77,-0.15,1
105/11/17,1000,800,0.80,0.80,0.80,0.80,0.03,1
105/11/18,0,0,--,--,--,--,,0
105/11/21,1000,790,0.79,0.79,0.79,0.79,X,1
105/11/22,81000,58340,0.72,0.74,0.72,0.74,-0.05,2
105/11/23,20000,14500,0.73,0.73,0.72,0.72,-0.02,2
105/11/24,13000,9160,0.70,0.72,0.70,0.72,,2
105/11/25,3000,2070,0.69,0.69,0.69,0.69,-0.03,1
105/11/28,0,0,--,--,--,--,,0
105/11/29,0,0,--,--,--,--,,0
105/11/30,63000,31040,0.50,0.50,0.46,0.46,X,5
105/12/01,41000,14960,0.37,0.37,0.36,0.37,-0.09,5
105/12/02,26000,9870,0.42,0.42,0.37,0.37,,2
105/12/05,15000,6450,0.43,0.43,0.43,0.43,0.06,2
