105/08/24,0,0,---,---,---,---,---,0
105/08/25,0,0,---,---,---,---,---,0
105/08/26,60000,48800,0.81,0.82,0.81,0.82,+0.01,3
105/08/29,0,0,---,---,---,---,---,0
105/08/30,60000,46600,0.78,0.78,0.77,0.77,-0.03,2
105/08/31,0,0,---,---,---,---,---,0
105/09/01,48000,38880,0.81,0.81,0.81,0.81,+0.03,5
105/09/02,21000,17380,0.82,0.84,0.82,0.84,+0.03,5
105/09/05,9000,7380,0.82,0.82,0.82,0.82,-0.02,2
105/09/06,20000,16000,0.80,0.80,0.80,0.80,-0.02,2
105/09/07,101000,80810,0.80,0.81,0.80,0.80,0.00,3
105/09/08,1000,790,0.79,0.79,0.79,0.79,-0.01,1
105/09/09,60000,47400,0.79,0.79,0.79,0.79,0.00,2
105/09/10,160000,128600,0.80,0.81,0.80,0.81,+0.02,3
105/09/12,1000,810,0.81,0.81,0.81,0.81,0.00,1
105/09/13,300000,243000,0.81,0.81,0.81,0.81,0.00,1
105/09/14,306000,250930,0.82,0.83,0.82,0.83,+0.02,3
105/09/19,0,0,---,---,---,---,---,0
105/09/20,0,0,---,---,---,---,---,0
105/09/21,2000,1580,0.79,0.79,0.79,0.79,0.00,1
105/09/22,0,0,---,---,---,---,---,0
105/09/23,0,0,---,---,---,---,---,0
105/09/26,0,0,---,---,---,---,---,0
105/09/29,7000,5600,0.80,0.80,0.80,0.80,+0.01,1
105/09/30,64000,54260,0.84,0.85,0.84,0.85,+0.05,5
105/10/03,50000,41000,0.82,0.82,0.82,0.82,-0.03,2
105/10/04,0,0,---,---,---,---,---,0
105/10/05,0,0,---,---,---,---,---,0
105/10/06,31000,26200,0.83,0.86,0.83,0.85,+0.02,6
105/10/07,380000,315800,0.83,0.84,0.82,0.84,-0.01,7
105/10/11,828000,740530,0.89,0.91,0.88,0.91,+0.07,7
105/10/12,591000,531900,0.90,0.90,0.90,0.90,-0.01,7
105/10/13,286000,249320,0.88,0.88,0.86,0.86,-0.04,4
105/10/14,10000,8700,0.87,0.87,0.87,0.87,+0.01,1
105/10/17,0,0,---,---,---,---,---,0
105/10/18,10000,8800,0.88,0.88,0.88,0.88,0.00,1
105/10/19,0,0,---,---,---,---,---,0
105/10/20,0,0,---,---,---,---,---,0
105/10/21,15000,12600,0.84,0.84,0.84,0.84,-0.03,2
105/10/24,5000,4200,0.84,0.84,0.84,0.84,0.00,1
105/10/25,0,0,---,---,---,---,---,0
105/10/26,0,0,---,---,---,---,---,0
105/10/27,30000,25200,0.84,0.84,0.84,0.84,+0.01,1
105/10/28,160000,139100,0.84,0.88,0.84,0.88,+0.04,5
105/10/31,5000,4450,0.89,0.89,0.89,0.89,+0.01,1
105/11/01,5000,4300,0.86,0.86,0.86,0.86,-0.03,1
105/11/02,0,0,---,---,---,---,---,0
105/11/03,213000,191900,0.90,0.91,0.90,0.90,+0.02,7
105/11/04,330000,301600,0.89,0.92,0.89,0.92,+0.02,6
105/11/07,452000,432530,0.93,0.97,0.93,0.96,+0.04,9
105/11/08,168000,159800,0.93,1.01,0.93,0.99,+0.03,9
105/11/09,259000,265790,1.03,1.10,1.00,1.10,+0.11,6
105/11/10,433000,456700,1.03,1.08,1.03,1.03,-0.07,8
105/11/11,1258000,1293720,1.13,1.13,0.97,0.98,-0.05,23
105/11/14,567000,538830,0.95,0.96,0.94,0.95,-0.03,10
105/11/15,0,0,---,---,---,---,---,0
105/11/16,0,0,---,---,---,---,---,0
105/11/17,0,0,---,---,---,---,---,0
105/11/18,230000,223400,0.98,0.98,0.97,0.97,0.00,3
105/11/21,0,0,---,---,---,---,---,0
105/11/22,29000,26390,0.91,0.91,0.91,0.91,-0.01,2
105/11/23,23000,20700,0.90,0.90,0.90,0.90,-0.01,1
105/11/24,4000,3480,0.87,0.87,0.87,0.87,-0.03,1
105/11/25,35000,28550,0.83,0.83,0.80,0.80,-0.07,3
105/11/28,111000,84270,0.76,0.77,0.75,0.77,-0.03,3
105/11/29,266000,207150,0.78,0.78,0.75,0.75,-0.02,8
105/11/30,35000,25200,0.72,0.72,0.72,0.72,-0.03,1
105/12/01,149000,114220,0.78,0.78,0.76,0.78,+0.06,3
105/12/02,49000,35770,0.73,0.73,0.73,0.73,-0.05,3
105/12/05,130000,91600,0.71,0.71,0.68,0.69,-0.04,3
105/12/06,11000,7700,0.70,0.70,0.70,0.70,+0.01,2
105/12/07,0,0,---,---,---,---,---,0
105/12/08,0,0,---,---,---,---,---,0
105/12/09,10000,6500,0.65,0.65,0.65,0.65,-0.04,1
105/12/12,10000,6600,0.66,0.66,0.66,0.66,+0.01,1
105/12/13,0,0,---,---,---,---,---,0
105/12/14,1000,630,0.63,0.63,0.63,0.63,+0.01,1
105/12/15,140000,82700,0.60,0.60,0.59,0.59,-0.04,3
105/12/16,1000,600,0.60,0.60,0.60,0.60,+0.01,1
105/12/19,15000,9160,0.58,0.62,0.58,0.62,+0.02,4
105/12/20,3000,1800,0.60,0.60,0.60,0.60,-0.02,1
105/12/21,1000,640,0.64,0.64,0.64,0.64,+0.04,1
105/12/22,52000,35360,0.68,0.68,0.68,0.68,+0.04,2
105/12/23,5000,3150,0.63,0.63,0.63,0.63,-0.05,2
