105/08/24,0,0,--,--,--,--,,0
105/08/25,0,0,--,--,--,--,,0
105/08/26,0,0,--,--,--,--,,0
105/08/29,0,0,--,--,--,--,,0
105/08/30,0,0,--,--,--,--,,0
105/08/31,100000,150000,1.50,1.50,1.50,1.50,X,1
105/09/01,100000,150000,1.50,1.50,1.50,1.50,,2
105/09/02,100000,150000,1.50,1.50,1.50,1.50,,1
105/09/05,200000,297000,1.49,1.49,1.48,1.48,-0.02,3
105/09/06,160000,233190,1.46,1.47,1.45,1.45,-0.03,7
105/09/07,0,0,--,--,--,--,,0
105/09/08,147000,211210,1.44,1.44,1.43,1.43,X,2
105/09/09,113000,165110,1.46,1.47,1.46,1.47,0.04,3
105/09/10,13000,19630,1.51,1.51,1.51,1.51,0.04,1
105/09/12,100000,150000,1.50,1.50,1.50,1.50,-0.01,1
105/09/13,283000,434350,1.50,1.56,1.50,1.55,0.05,5
105/09/14,180000,274800,1.53,1.54,1.52,1.54,-0.01,3
105/09/19,134000,199300,1.50,1.50,1.45,1.45,-0.09,2
105/09/20,134000,192620,1.44,1.44,1.43,1.43,-0.02,5
105/09/21,0,0,--,--,--,--,,0
105/09/22,160000,216100,1.35,1.36,1.34,1.35,X,6
105/09/23,330000,441500,1.32,1.35,1.32,1.35,,5
105/09/26,319000,441900,1.38,1.40,1.37,1.39,0.04,6
105/09/29,11000,15180,1.38,1.38,1.38,1.38,-0.01,1
105/09/30,36000,48240,1.34,1.34,1.34,1.34,-0.04,4
105/10/03,226000,290440,1.31,1.31,1.27,1.29,-0.05,5
105/10/04,100000,127000,1.27,1.27,1.27,1.27,-0.02,1
105/10/05,0,0,--,--,--,--,,0
105/10/06,100000,124900,1.24,1.25,1.24,1.25,X,2
105/10/07,232000,281910,1.20,1.27,1.20,1.27,0.02,4
105/10/11,435000,545710,1.22,1.30,1.22,1.27,,8
105/10/12,275000,341000,1.24,1.24,1.24,1.24,-0.03,3
105/10/13,0,0,--,--,--,--,,0
105/10/14,73000,91530,1.23,1.27,1.23,1.23,X,4
105/10/17,39000,47190,1.21,1.21,1.21,1.21,-0.02,1
105/10/18,16000,19200,1.20,1.20,1.20,1.20,-0.01,1
105/10/19,16000,18720,1.17,1.17,1.17,1.17,-0.03,1
105/10/20,0,0,--,--,--,--,,0
105/10/21,0,0,--,--,--,--,,0
105/10/24,1000,1130,1.13,1.13,1.13,1.13,X,1
105/10/25,11000,12140,1.12,1.12,1.09,1.09,-0.04,2
105/10/26,63000,72880,1.16,1.16,1.12,1.12,0.03,3
105/10/27,58000,67860,1.17,1.17,1.17,1.17,0.05,1
105/10/28,0,0,--,--,--,--,,0
105/10/31,73000,84080,1.14,1.16,1.14,1.16,X,2
105/11/01,73000,83650,1.15,1.15,1.14,1.14,-0.02,2
105/11/02,0,0,--,--,--,--,,0
105/11/03,0,0,--,--,--,--,,0
105/11/04,0,0,--,--,--,--,,0
105/11/07,0,0,--,--,--,--,,0
105/11/08,95000,119670,1.23,1.26,1.23,1.26,X,3
105/11/09,94000,113740,1.21,1.21,1.21,1.21,-0.05,2
105/11/10,0,0,--,--,--,--,,0
105/11/11,166000,205990,1.23,1.25,1.20,1.20,X,6
105/11/14,201000,223910,1.10,1.16,1.09,1.09,-0.11,8
105/11/15,132000,137160,1.07,1.07,1.03,1.03,-0.06,6
105/11/16,147000,149170,1.01,1.05,1.01,1.05,0.02,5
105/11/17,100000,100800,0.99,1.02,0.99,1.01,-0.04,4
105/11/18,159000,159930,1.00,1.02,0.99,1.00,-0.01,6
105/11/21,204000,199870,0.98,1.00,0.96,1.00,,8
105/11/22,111000,107600,0.97,1.00,0.96,1.00,,3
105/11/23,105000,93700,0.94,0.96,0.85,0.85,-0.15,8
105/11/24,246000,196790,0.81,0.82,0.79,0.81,-0.04,12
105/11/25,203000,165410,0.82,0.83,0.79,0.82,0.01,7
105/11/28,145000,114600,0.79,0.83,0.74,0.83,0.01,8
105/11/29,18000,14790,0.82,0.83,0.82,0.83,,2
105/11/30,20000,16200,0.79,0.83,0.79,0.83,,2
105/12/01,0,0,--,--,--,--,,0
105/12/02,82000,69480,0.85,0.85,0.84,0.85,X,4
105/12/05,10000,8700,0.87,0.87,0.87,0.87,0.02,1
105/12/06,43000,36280,0.86,0.86,0.82,0.83,-0.04,3
105/12/07,88000,74700,0.80,0.90,0.80,0.88,0.05,6
105/12/08,26000,22060,0.86,0.86,0.84,0.84,-0.04,2
105/12/09,51000,38880,0.78,0.78,0.75,0.75,-0.09,4
105/12/12,0,0,--,--,--,--,,0
105/12/13,30000,22500,0.75,0.75,0.75,0.75,X,2
105/12/14,8000,5940,0.74,0.75,0.74,0.75,,7
105/12/15,4000,2960,0.74,0.74,0.74,0.74,-0.01,1
105/12/16,40000,27100,0.67,0.68,0.67,0.68,-0.06,3
105/12/19,128000,89070,0.67,0.74,0.67,0.74,0.06,10
105/12/20,104000,73520,0.70,0.72,0.70,0.71,-0.03,6
105/12/21,0,0,--,--,--,--,,0
105/12/22,27000,19800,0.72,0.74,0.72,0.74,X,5
105/12/23,152000,112680,0.74,0.75,0.73,0.73,-0.01,7
105/12/26,7000,5090,0.71,0.73,0.71,0.73,,3
105/12/27,19000,13880,0.71,0.74,0.71,0.74,0.01,2
105/12/28,43000,28680,0.68,0.68,0.66,0.67,-0.07,4
105/12/29,10000,6400,0.64,0.64,0.64,0.64,-0.03,1
105/12/30,0,0,--,--,--,--,,0
106/01/03,0,0,--,--,--,--,,0
106/01/04,10000,6100,0.61,0.61,0.61,0.61,X,1
106/01/05,0,0,--,--,--,--,,0
106/01/06,0,0,--,--,--,--,,0
106/01/09,0,0,--,--,--,--,,0
106/01/10,0,0,--,--,--,--,,0
106/01/11,10000,6200,0.62,0.62,0.62,0.62,X,1
106/01/12,20000,11700,0.58,0.59,0.58,0.59,-0.03,2
106/01/13,0,0,--,--,--,--,,0
106/01/16,20000,11500,0.57,0.58,0.57,0.58,X,2
106/01/17,24000,13100,0.55,0.55,0.54,0.55,-0.03,3
106/01/18,24000,12920,0.55,0.55,0.53,0.53,-0.02,3
106/01/19,150000,71900,0.50,0.50,0.47,0.48,-0.05,4
106/01/20,130000,52100,0.41,0.41,0.37,0.37,-0.11,3
106/01/23,30000,10500,0.35,0.35,0.35,0.35,-0.02,1
106/01/24,0,0,--,--,--,--,,0
