105/08/24,30000,23000,0.76,0.77,0.76,0.77,-0.01,2
105/08/25,20000,15700,0.77,0.80,0.77,0.80,+0.03,2
105/08/26,0,0,---,---,---,---,---,0
105/08/29,25000,20050,0.80,0.81,0.80,0.80,-0.05,3
105/08/30,5000,3800,0.76,0.76,0.76,0.76,-0.04,1
105/08/31,10000,7800,0.78,0.78,0.78,0.78,+0.02,1
105/09/01,45000,36300,0.79,0.82,0.79,0.82,+0.04,3
105/09/02,5000,3950,0.79,0.79,0.79,0.79,-0.03,1
105/09/05,5000,3850,0.77,0.77,0.77,0.77,-0.02,1
105/09/06,5000,3800,0.76,0.76,0.76,0.76,-0.01,1
105/09/07,0,0,---,---,---,---,---,0
105/09/08,0,0,---,---,---,---,---,0
105/09/09,0,0,---,---,---,---,---,0
105/09/10,0,0,---,---,---,---,---,0
105/09/12,0,0,---,---,---,---,---,0
105/09/13,0,0,---,---,---,---,---,0
105/09/14,0,0,---,---,---,---,---,0
105/09/19,0,0,---,---,---,---,---,0
105/09/20,100000,70000,0.70,0.70,0.70,0.70,+0.03,1
105/09/21,249000,189780,0.76,0.77,0.72,0.72,+0.02,14
105/09/22,0,0,---,---,---,---,---,0
105/09/23,140000,98000,0.70,0.70,0.70,0.70,-0.02,2
105/09/26,0,0,---,---,---,---,---,0
105/09/29,0,0,---,---,---,---,---,0
105/09/30,0,0,---,---,---,---,---,0
105/10/03,0,0,---,---,---,---,---,0
105/10/04,4000,2480,0.62,0.62,0.62,0.62,-0.01,1
105/10/05,450000,270000,0.60,0.60,0.60,0.60,-0.02,2
105/10/06,0,0,---,---,---,---,---,0
105/10/07,710000,255300,0.36,0.37,0.35,0.35,-0.23,13
105/10/11,695000,204800,0.34,0.35,0.25,0.25,-0.10,47
105/10/12,444000,115820,0.23,0.27,0.22,0.27,+0.02,9
105/10/13,115000,33500,0.30,0.30,0.29,0.29,+0.02,4
105/10/14,82000,21770,0.29,0.29,0.26,0.26,-0.03,3
105/10/17,30000,8400,0.28,0.28,0.28,0.28,+0.02,1
105/10/18,30000,9300,0.31,0.31,0.31,0.31,+0.03,1
105/10/19,15000,5250,0.35,0.35,0.35,0.35,+0.04,2
105/10/20,10000,3200,0.32,0.32,0.32,0.32,-0.03,1
105/10/21,15000,5400,0.36,0.36,0.36,0.36,+0.04,2
105/10/24,0,0,---,---,---,---,---,0
105/10/25,0,0,---,---,---,---,---,0
105/10/26,30000,11100,0.37,0.37,0.37,0.37,+0.03,3
105/10/27,250000,92500,0.37,0.37,0.37,0.37,0.00,7
105/10/28,0,0,---,---,---,---,---,0
105/10/31,460000,165500,0.36,0.36,0.35,0.35,-0.04,2
105/11/01,20000,9000,0.45,0.45,0.45,0.45,+0.10,1
