105/10/27,0,0,--,--,--,--,,0
105/10/28,0,0,--,--,--,--,,0
105/10/31,0,0,--,--,--,--,,0
105/11/01,0,0,--,--,--,--,,0
105/11/02,0,0,--,--,--,--,,0
105/11/03,199000,118270,0.58,0.61,0.58,0.61,X,3
105/11/04,299000,177410,0.59,0.60,0.59,0.60,-0.01,3
105/11/07,363000,226440,0.62,0.65,0.62,0.65,0.05,5
105/11/08,259000,160160,0.62,0.62,0.55,0.55,-0.10,4
105/11/09,0,0,--,--,--,--,,0
105/11/10,0,0,--,--,--,--,,0
105/11/11,0,0,--,--,--,--,,0
105/11/14,160000,58100,0.36,0.37,0.36,0.37,X,5
105/11/15,64000,20220,0.32,0.33,0.31,0.33,-0.04,3
105/11/16,16000,6080,0.38,0.38,0.38,0.38,0.05,3
105/11/17,12000,4380,0.36,0.37,0.36,0.37,-0.01,2
105/11/18,225000,81150,0.36,0.37,0.36,0.37,,4
105/11/21,32000,10620,0.33,0.34,0.33,0.34,-0.03,3
105/11/22,20000,7000,0.35,0.35,0.35,0.35,0.01,1
105/11/23,70000,27540,0.37,0.42,0.37,0.41,0.06,5
105/11/24,30000,12000,0.40,0.40,0.40,0.40,-0.01,1
105/11/25,20000,7800,0.39,0.39,0.39,0.39,-0.01,1
105/11/28,0,0,--,--,--,--,,0
105/11/29,0,0,--,--,--,--,,0
105/11/30,0,0,--,--,--,--,,0
105/12/01,0,0,--,--,--,--,,0
105/12/02,0,0,--,--,--,--,,0
105/12/05,10000,4000,0.40,0.40,0.40,0.40,X,1
105/12/06,11000,4180,0.38,0.38,0.38,0.38,-0.02,2
105/12/07,254000,97270,0.39,0.40,0.38,0.39,0.01,5
105/12/08,545000,254480,0.45,0.49,0.45,0.47,0.08,15
105/12/09,290000,135700,0.46,0.51,0.46,0.51,0.04,11
105/12/12,25000,11860,0.47,0.49,0.47,0.48,-0.03,5
105/12/13,241000,121720,0.49,0.52,0.49,0.51,0.03,6
105/12/14,319000,174700,0.53,0.58,0.53,0.58,0.07,8
105/12/15,122000,72100,0.59,0.60,0.58,0.60,0.02,5
105/12/16,18000,11130,0.62,0.62,0.61,0.62,0.02,3
105/12/19,35000,19200,0.56,0.56,0.54,0.56,-0.06,4
105/12/20,78000,40540,0.52,0.52,0.51,0.51,-0.05,2
105/12/21,273000,154280,0.54,0.58,0.54,0.57,0.06,8
105/12/22,344000,203190,0.57,0.62,0.57,0.62,0.05,8
105/12/23,245000,161350,0.65,0.68,0.63,0.68,0.06,4
105/12/26,1000,610,0.61,0.61,0.61,0.61,-0.07,1
105/12/27,100000,58000,0.58,0.58,0.58,0.58,-0.03,1
105/12/28,0,0,--,--,--,--,,0
105/12/29,0,0,--,--,--,--,,0
105/12/30,1000,630,0.63,0.63,0.63,0.63,X,1
106/01/03,400000,256000,0.64,0.64,0.64,0.64,0.01,1
106/01/04,20000,14400,0.72,0.72,0.72,0.72,0.08,2
106/01/05,76000,50160,0.66,0.66,0.66,0.66,-0.06,1
106/01/06,326000,216680,0.68,0.68,0.66,0.66,,5
106/01/09,386000,252270,0.66,0.67,0.62,0.62,-0.04,5
106/01/10,356000,214040,0.59,0.61,0.59,0.61,-0.01,5
106/01/11,442000,328570,0.70,0.86,0.69,0.86,0.25,32
106/01/12,253000,228440,0.92,0.93,0.84,0.84,-0.02,14
106/01/13,60000,48700,0.83,0.83,0.79,0.79,-0.05,5
106/01/16,37000,27850,0.75,0.76,0.75,0.76,-0.03,2
106/01/17,45000,33050,0.74,0.76,0.72,0.76,,6
106/01/18,55000,41300,0.73,0.79,0.73,0.79,0.03,5
106/01/19,10000,7800,0.78,0.78,0.78,0.78,-0.01,1
106/01/20,3000,2370,0.79,0.79,0.79,0.79,0.01,1
106/01/23,53000,45000,0.76,0.88,0.76,0.88,0.09,15
106/01/24,24000,21530,0.91,0.91,0.88,0.88,,3
106/02/02,0,0,--,--,--,--,,0
106/02/03,40000,30400,0.76,0.76,0.76,0.76,X,4
106/02/06,164000,120160,0.77,0.77,0.72,0.74,-0.02,17
106/02/07,124000,91760,0.74,0.74,0.74,0.74,,2
106/02/08,30000,23500,0.76,0.81,0.76,0.81,0.07,3
106/02/09,50000,38100,0.77,0.77,0.75,0.75,-0.06,3
106/02/10,170000,142300,0.75,0.90,0.75,0.84,0.09,18
106/02/13,92000,77670,0.85,0.88,0.82,0.83,-0.01,6
106/02/14,37000,34320,0.94,0.94,0.92,0.93,0.10,5
106/02/15,9000,8700,0.95,0.98,0.95,0.98,0.05,2
106/02/16,29000,31490,1.10,1.11,1.05,1.05,0.07,3
106/02/17,35000,36350,1.06,1.06,1.03,1.03,-0.02,2
106/02/18,9000,9270,1.03,1.03,1.03,1.03,,1
106/02/20,60000,67200,1.04,1.19,1.04,1.17,0.14,6
106/02/21,56000,62960,1.14,1.16,1.06,1.16,-0.01,5
106/02/22,20000,23200,1.15,1.17,1.15,1.17,0.01,2
106/02/23,60000,92900,1.57,1.58,1.52,1.56,0.39,5
106/02/24,28000,41700,1.62,1.62,1.41,1.41,-0.15,4
106/03/01,30000,40250,1.39,1.39,1.24,1.24,-0.17,3
106/03/02,44000,53980,1.30,1.30,1.16,1.17,-0.07,7
106/03/03,237000,278340,1.22,1.22,1.12,1.13,-0.04,26
106/03/06,15000,16800,1.13,1.13,1.10,1.10,-0.03,3
106/03/07,109000,134490,1.19,1.28,1.19,1.23,0.13,12
106/03/08,150000,190580,1.23,1.36,1.23,1.33,0.10,16
106/03/09,84000,112140,1.35,1.38,1.30,1.30,-0.03,10
106/03/10,70000,90000,1.23,1.34,1.23,1.25,-0.05,7
106/03/13,214000,335660,1.51,1.67,1.49,1.59,0.34,22
106/03/14,140000,220500,1.62,1.62,1.53,1.53,-0.06,9
106/03/15,59000,92240,1.57,1.57,1.56,1.56,0.03,6
106/03/16,129000,192920,1.48,1.52,1.48,1.49,-0.07,8
106/03/17,40000,57500,1.43,1.44,1.43,1.44,-0.05,2
106/03/20,0,0,--,--,--,--,,0
106/03/21,61000,90710,1.45,1.53,1.43,1.50,X,7
106/03/22,150000,212500,1.44,1.44,1.40,1.40,-0.10,9
106/03/23,60000,84600,1.44,1.44,1.36,1.36,-0.04,6
106/03/24,145000,186200,1.31,1.31,1.26,1.28,-0.08,6
106/03/27,45000,56500,1.24,1.31,1.24,1.24,-0.04,3
106/03/28,10000,12700,1.27,1.27,1.27,1.27,0.03,2
106/03/29,0,0,--,--,--,--,,0
106/03/30,30000,37700,1.26,1.26,1.25,1.25,X,3
106/03/31,50000,61200,1.23,1.23,1.21,1.22,-0.03,3
106/04/05,10000,12200,1.22,1.22,1.22,1.22,,1
106/04/06,0,0,--,--,--,--,,0
106/04/07,0,0,--,--,--,--,,0
106/04/10,0,0,--,--,--,--,,0
106/04/11,20000,21900,1.13,1.13,1.06,1.06,X,2
106/04/12,234000,165580,0.94,0.96,0.67,0.96,-0.10,27
106/04/13,214000,194840,0.92,0.92,0.91,0.91,-0.05,4
