105/09/01,130000,8600,0.07,0.07,0.06,0.06,-0.04,3
105/09/02,160000,6500,0.05,0.05,0.04,0.04,-0.02,4
105/09/05,480000,19200,0.04,0.04,0.04,0.04,0.00,4
105/09/06,250000,10000,0.04,0.04,0.04,0.04,0.00,2
105/09/07,0,0,---,---,---,---,---,0
105/09/08,50000,2000,0.04,0.04,0.04,0.04,0.00,2
105/09/09,30000,900,0.03,0.03,0.03,0.03,-0.01,1
105/09/10,0,0,---,---,---,---,---,0
105/09/12,0,0,---,---,---,---,---,0
105/09/13,0,0,---,---,---,---,---,0
105/09/14,350000,7000,0.02,0.02,0.02,0.02,-0.01,11
105/09/19,456000,12060,0.03,0.03,0.02,0.03,+0.01,9
105/09/20,102000,2060,0.02,0.03,0.02,0.03,0.00,5
105/09/21,0,0,---,---,---,---,---,0
105/09/22,345000,6900,0.02,0.02,0.02,0.02,-0.01,4
105/09/23,0,0,---,---,---,---,---,0
105/09/26,0,0,---,---,---,---,---,0
105/09/29,164000,1640,0.01,0.01,0.01,0.01,-0.01,2
105/09/30,0,0,---,---,---,---,---,0
105/10/03,80000,800,0.01,0.01,0.01,0.01,0.00,2
105/10/04,204000,2040,0.01,0.01,0.01,0.01,0.00,1
105/10/05,0,0,---,---,---,---,---,0
105/10/06,0,0,---,---,---,---,---,0
105/10/07,1000,20,0.02,0.02,0.02,0.02,+0.01,1
105/10/11,0,0,---,---,---,---,---,0
105/10/12,0,0,---,---,---,---,---,0
105/10/13,0,0,---,---,---,---,---,0
105/10/14,266000,2660,0.01,0.01,0.01,0.01,-0.01,4
105/10/17,0,0,---,---,---,---,---,0
105/10/18,0,0,---,---,---,---,---,0
105/10/19,22000,220,0.01,0.01,0.01,0.01,0.00,1
105/10/20,620000,6200,0.01,0.01,0.01,0.01,0.00,4
105/10/21,0,0,---,---,---,---,---,0
105/10/24,0,0,---,---,---,---,---,0
105/10/25,50000,500,0.01,0.01,0.01,0.01,0.00,1
105/10/26,0,0,---,---,---,---,---,0
105/10/27,0,0,---,---,---,---,---,0
105/10/28,285000,2850,0.01,0.01,0.01,0.01,0.00,3
105/10/31,0,0,---,---,---,---,---,0
105/11/01,400000,4000,0.01,0.01,0.01,0.01,0.00,2
105/11/02,25000,250,0.01,0.01,0.01,0.01,0.00,1
105/11/03,0,0,---,---,---,---,---,0
105/11/04,0,0,---,---,---,---,---,0
105/11/07,80000,800,0.01,0.01,0.01,0.01,0.00,1
105/11/08,222000,2220,0.01,0.01,0.01,0.01,0.00,2
105/11/09,0,0,---,---,---,---,---,0
105/11/10,800000,8000,0.01,0.01,0.01,0.01,0.00,3
105/11/11,0,0,---,---,---,---,---,0
105/11/14,0,0,---,---,---,---,---,0
105/11/15,0,0,---,---,---,---,---,0
105/11/16,0,0,---,---,---,---,---,0
105/11/17,40000,400,0.01,0.01,0.01,0.01,0.00,1
105/11/18,0,0,---,---,---,---,---,0
105/11/21,110000,1100,0.01,0.01,0.01,0.01,0.00,4
105/11/22,0,0,---,---,---,---,---,0
105/11/23,0,0,---,---,---,---,---,0
105/11/24,0,0,---,---,---,---,---,0
105/11/25,0,0,---,---,---,---,---,0
105/11/28,0,0,---,---,---,---,---,0
105/11/29,500000,5000,0.01,0.01,0.01,0.01,0.00,3
105/11/30,0,0,---,---,---,---,---,0
105/12/01,0,0,---,---,---,---,---,0
105/12/02,100000,1000,0.01,0.01,0.01,0.01,0.00,1
