105/08/24,425000,427160,1.02,1.02,0.98,1.02,+0.01,9
105/08/25,225000,228670,1.03,1.04,0.99,1.03,+0.01,14
105/08/26,145000,141870,0.98,0.98,0.96,0.96,-0.07,4
105/08/29,154000,142110,0.95,0.95,0.88,0.91,-0.05,3
105/08/30,1100000,1186450,1.00,1.12,1.00,1.12,+0.21,19
105/08/31,1086000,1241310,1.15,1.19,1.08,1.08,-0.04,40
105/09/01,114000,127800,1.06,1.13,1.06,1.11,+0.03,4
105/09/02,112000,121960,1.13,1.13,1.01,1.01,-0.10,8
105/09/05,833000,916500,1.02,1.15,1.02,1.14,+0.13,12
105/09/06,934000,1062200,1.20,1.20,1.08,1.11,-0.03,31
105/09/07,428000,501990,1.13,1.20,1.13,1.16,+0.05,15
105/09/08,1248000,1530060,1.16,1.28,1.13,1.25,+0.09,37
105/09/09,913000,1099490,1.20,1.26,1.18,1.22,-0.03,27
105/09/10,128000,143150,1.14,1.16,1.07,1.11,-0.11,10
105/09/12,199000,186450,0.97,0.97,0.90,0.90,-0.21,6
105/09/13,616000,456870,0.85,0.85,0.71,0.74,-0.16,11
105/09/14,627000,463980,0.74,0.74,0.74,0.74,0.00,4
105/09/19,164000,124960,0.77,0.77,0.76,0.77,+0.03,4
105/09/20,253000,197370,0.76,0.80,0.76,0.79,+0.02,5
105/09/21,100000,77000,0.77,0.77,0.77,0.77,-0.02,1
105/09/22,27000,19450,0.72,0.73,0.72,0.72,-0.05,3
105/09/23,62000,45080,0.74,0.74,0.70,0.70,-0.02,3
105/09/26,76000,51040,0.68,0.68,0.65,0.66,-0.04,5
105/09/29,2000,1270,0.64,0.64,0.63,0.63,-0.03,2
105/09/30,12000,7740,0.63,0.65,0.61,0.65,+0.02,4
105/10/03,262000,186970,0.71,0.73,0.70,0.73,+0.08,5
105/10/04,30000,20350,0.69,0.70,0.67,0.67,-0.06,3
105/10/05,100000,68000,0.68,0.68,0.68,0.68,+0.01,1
105/10/06,203000,120820,0.60,0.61,0.59,0.59,-0.09,6
105/10/07,0,0,---,---,---,---,---,0
105/10/11,77000,31460,0.49,0.49,0.38,0.40,-0.11,7
105/10/12,0,0,---,---,---,---,---,0
105/10/13,0,0,---,---,---,---,---,0
105/10/14,102000,39680,0.39,0.39,0.37,0.37,-0.05,2
105/10/17,10000,3600,0.36,0.36,0.36,0.36,-0.01,1
105/10/18,0,0,---,---,---,---,---,0
105/10/19,0,0,---,---,---,---,---,0
105/10/20,30000,11300,0.38,0.38,0.37,0.37,0.00,2
105/10/21,0,0,---,---,---,---,---,0
105/10/24,0,0,---,---,---,---,---,0
105/10/25,0,0,---,---,---,---,---,0
105/10/26,0,0,---,---,---,---,---,0
105/10/27,0,0,---,---,---,---,---,0
105/10/28,0,0,---,---,---,---,---,0
105/10/31,0,0,---,---,---,---,---,0
105/11/01,0,0,---,---,---,---,---,0
105/11/02,0,0,---,---,---,---,---,0
105/11/03,0,0,---,---,---,---,---,0
105/11/04,0,0,---,---,---,---,---,0
105/11/07,0,0,---,---,---,---,---,0
105/11/08,0,0,---,---,---,---,---,0
105/11/09,13000,2010,0.17,0.17,0.15,0.15,-0.06,2
105/11/10,10000,1700,0.17,0.17,0.17,0.17,+0.02,1
105/11/11,0,0,---,---,---,---,---,0
105/11/14,10000,2400,0.24,0.24,0.24,0.24,0.00,1
105/11/15,0,0,---,---,---,---,---,0
105/11/16,0,0,---,---,---,---,---,0
105/11/17,0,0,---,---,---,---,---,0
105/11/18,0,0,---,---,---,---,---,0
105/11/21,0,0,---,---,---,---,---,0
105/11/22,0,0,---,---,---,---,---,0
105/11/23,100000,20000,0.20,0.20,0.20,0.20,-0.02,1
105/11/24,0,0,---,---,---,---,---,0
105/11/25,0,0,---,---,---,---,---,0
105/11/28,0,0,---,---,---,---,---,0
105/11/29,0,0,---,---,---,---,---,0
105/11/30,2000,540,0.27,0.27,0.27,0.27,+0.01,1
105/12/01,0,0,---,---,---,---,---,0
105/12/02,3000,690,0.23,0.23,0.23,0.23,-0.03,1
105/12/05,0,0,---,---,---,---,---,0
105/12/06,0,0,---,---,---,---,---,0
105/12/07,0,0,---,---,---,---,---,0
105/12/08,110000,22000,0.20,0.20,0.20,0.20,-0.01,2
105/12/09,100000,19000,0.19,0.19,0.19,0.19,-0.01,1
105/12/12,0,0,---,---,---,---,---,0
105/12/13,0,0,---,---,---,---,---,0
105/12/14,0,0,---,---,---,---,---,0
105/12/15,0,0,---,---,---,---,---,0
105/12/16,0,0,---,---,---,---,---,0
105/12/19,0,0,---,---,---,---,---,0
105/12/20,0,0,---,---,---,---,---,0
105/12/21,0,0,---,---,---,---,---,0
105/12/22,0,0,---,---,---,---,---,0
105/12/23,0,0,---,---,---,---,---,0
105/12/26,0,0,---,---,---,---,---,0
105/12/27,0,0,---,---,---,---,---,0
105/12/28,11000,330,0.03,0.03,0.03,0.03,0.00,1
105/12/29,10000,200,0.02,0.02,0.02,0.02,-0.01,1
105/12/30,0,0,---,---,---,---,---,0
106/01/03,0,0,---,---,---,---,---,0
106/01/04,0,0,---,---,---,---,---,0
