105/08/26,28000,36340,1.33,1.33,1.28,1.28,-0.02,2
105/08/29,38000,46580,1.27,1.27,1.21,1.21,-0.07,2
105/08/30,10000,11900,1.19,1.19,1.19,1.19,-0.02,1
105/08/31,38000,47880,1.26,1.26,1.26,1.26,0.07,1
105/09/01,114000,143260,1.27,1.27,1.25,1.25,-0.01,3
105/09/02,152000,201020,1.34,1.34,1.29,1.29,0.04,3
105/09/05,190000,231420,1.21,1.23,1.21,1.21,-0.08,4
105/09/06,306000,366400,1.22,1.22,1.18,1.18,-0.03,8
105/09/07,409000,523330,1.27,1.29,1.26,1.27,0.09,11
105/09/08,187000,240240,1.30,1.30,1.24,1.24,-0.03,8
105/09/09,85000,105900,1.26,1.26,1.23,1.26,0.02,7
105/09/10,91000,101120,1.11,1.12,1.11,1.12,-0.14,7
105/09/12,250000,294330,1.15,1.20,1.15,1.15,0.03,10
105/09/13,224000,247460,1.16,1.16,1.09,1.09,-0.06,6
105/09/14,40000,43000,1.07,1.08,1.07,1.08,-0.01,2
105/09/19,10000,11300,1.13,1.13,1.13,1.13,0.05,1
105/09/20,10000,11000,1.10,1.10,1.10,1.10,-0.03,1
105/09/21,10000,11100,1.11,1.11,1.11,1.11,0.01,1
105/09/22,30000,35400,1.18,1.18,1.18,1.18,0.07,1
105/09/23,20000,23000,1.14,1.16,1.14,1.16,-0.02,2
105/09/26,20000,22600,1.12,1.14,1.12,1.14,-0.02,2
105/09/29,40000,45900,1.15,1.16,1.13,1.13,-0.01,4
105/09/30,40000,43600,1.09,1.09,1.09,1.09,-0.04,2
105/10/03,10000,10400,1.04,1.04,1.04,1.04,-0.05,1
105/10/04,10000,10600,1.06,1.06,1.06,1.06,0.02,1
105/10/05,30000,31300,1.05,1.05,1.04,1.04,-0.02,2
105/10/06,20000,20500,1.03,1.03,1.02,1.02,-0.02,2
105/10/07,0,0,--,--,--,--,,0
105/10/11,0,0,--,--,--,--,,0
105/10/12,0,0,--,--,--,--,,0
105/10/13,0,0,--,--,--,--,,0
105/10/14,0,0,--,--,--,--,,0
105/10/17,10000,9200,0.92,0.92,0.92,0.92,X,1
105/10/18,11000,10120,0.92,0.92,0.92,0.92,,2
105/10/19,11000,10310,0.94,0.94,0.91,0.91,-0.01,2
105/10/20,12000,11040,0.92,0.92,0.92,0.92,0.01,3
105/10/21,4000,3660,0.91,0.92,0.91,0.92,,3
105/10/24,22000,21240,0.92,0.98,0.92,0.98,0.06,3
105/10/25,35000,32800,0.94,0.94,0.92,0.92,-0.06,7
105/10/26,0,0,--,--,--,--,,0
105/10/27,5000,4300,0.86,0.86,0.86,0.86,X,3
105/10/28,0,0,--,--,--,--,,0
105/10/31,0,0,--,--,--,--,,0
105/11/01,0,0,--,--,--,--,,0
105/11/02,0,0,--,--,--,--,,0
105/11/03,2000,1580,0.79,0.79,0.79,0.79,X,1
105/11/04,0,0,--,--,--,--,,0
105/11/07,0,0,--,--,--,--,,0
105/11/08,3000,2220,0.74,0.74,0.74,0.74,X,1
105/11/09,3000,2040,0.68,0.68,0.68,0.68,-0.06,1
105/11/10,0,0,--,--,--,--,,0
105/11/11,8000,5200,0.65,0.65,0.65,0.65,X,1
105/11/14,0,0,--,--,--,--,,0
105/11/15,0,0,--,--,--,--,,0
105/11/16,5000,3050,0.61,0.61,0.61,0.61,X,1
105/11/17,0,0,--,--,--,--,,0
105/11/18,4000,2480,0.62,0.62,0.62,0.62,X,1
105/11/21,31000,19700,0.60,0.66,0.60,0.65,0.03,4
105/11/22,22000,14400,0.65,0.67,0.65,0.67,0.02,2
105/11/23,50000,35200,0.69,0.71,0.69,0.71,0.04,5
105/11/24,99000,70640,0.70,0.73,0.69,0.72,0.01,11
105/11/25,49000,32480,0.68,0.68,0.64,0.64,-0.08,4
105/11/28,0,0,--,--,--,--,,0
105/11/29,3000,1950,0.65,0.65,0.65,0.65,X,1
105/11/30,0,0,--,--,--,--,,0
105/12/01,0,0,--,--,--,--,,0
105/12/02,6000,3270,0.56,0.56,0.53,0.53,X,2
105/12/05,2000,1040,0.52,0.52,0.52,0.52,-0.01,1
105/12/06,9000,4410,0.49,0.49,0.49,0.49,-0.03,1
105/12/07,14000,6580,0.47,0.47,0.47,0.47,-0.02,1
105/12/08,0,0,--,--,--,--,,0
105/12/09,0,0,--,--,--,--,,0
105/12/12,0,0,--,--,--,--,,0
105/12/13,0,0,--,--,--,--,,0
105/12/14,0,0,--,--,--,--,,0
105/12/15,0,0,--,--,--,--,,0
105/12/16,10000,4900,0.49,0.49,0.49,0.49,X,1
105/12/19,10000,4700,0.47,0.47,0.47,0.47,-0.02,1
105/12/20,0,0,--,--,--,--,,0
105/12/21,0,0,--,--,--,--,,0
105/12/22,80000,40000,0.50,0.50,0.50,0.50,X,1
105/12/23,0,0,--,--,--,--,,0
105/12/26,0,0,--,--,--,--,,0
