105/08/24,1025000,1095310,1.10,1.10,1.04,1.07,-0.03,36
105/08/25,1441000,1533320,1.07,1.08,1.03,1.08,0.01,42
105/08/26,1833000,2014280,1.08,1.14,1.05,1.12,0.04,60
105/08/29,1381000,1572930,1.14,1.17,1.10,1.15,0.03,59
105/08/30,481000,553280,1.14,1.18,1.13,1.13,-0.02,36
105/08/31,1225000,1252810,1.11,1.11,0.98,1.01,-0.12,48
105/09/01,547000,539290,0.99,0.99,0.97,0.97,-0.04,18
105/09/02,474000,453340,0.98,0.98,0.92,0.94,-0.03,15
105/09/05,480000,456950,0.95,0.97,0.94,0.94,,16
105/09/06,315000,300420,0.96,0.97,0.94,0.95,0.01,7
105/09/07,364000,337990,0.95,0.95,0.92,0.93,-0.02,17
105/09/08,519000,486510,0.89,0.95,0.89,0.93,,25
105/09/09,758000,686170,0.91,0.91,0.90,0.91,-0.02,21
105/09/10,250000,216790,0.86,0.87,0.86,0.87,-0.04,13
105/09/12,249000,215160,0.86,0.88,0.86,0.86,-0.01,8
105/09/13,875000,849680,0.98,1.00,0.95,1.00,0.14,43
105/09/14,833000,811830,0.96,1.00,0.95,0.99,-0.01,31
105/09/19,652000,690360,1.03,1.07,1.02,1.05,0.06,16
105/09/20,658000,715320,1.05,1.11,1.05,1.08,0.03,23
105/09/21,695000,757260,1.07,1.11,1.06,1.11,0.03,28
105/09/22,344000,378240,1.11,1.11,1.09,1.11,,16
105/09/23,304000,325680,1.09,1.11,1.06,1.10,-0.01,10
105/09/26,237000,261590,1.08,1.13,1.08,1.12,0.02,14
105/09/29,150000,166650,1.13,1.14,1.08,1.08,-0.04,10
105/09/30,249000,271160,1.08,1.13,1.06,1.13,0.05,18
105/10/03,248000,273220,1.09,1.12,1.08,1.11,-0.02,8
105/10/04,117000,127400,1.08,1.13,1.07,1.08,-0.03,10
105/10/05,190000,200380,1.05,1.06,1.04,1.04,-0.04,7
105/10/06,431000,456020,1.02,1.08,1.02,1.07,0.03,11
105/10/07,455000,458450,1.01,1.02,0.99,1.01,-0.06,19
105/10/11,161000,146520,0.97,0.97,0.87,0.88,-0.13,15
105/10/12,22000,19270,0.88,0.89,0.87,0.89,0.01,5
105/10/13,60000,52100,0.88,0.88,0.86,0.86,-0.03,5
105/10/14,135000,108900,0.83,0.83,0.80,0.82,-0.04,8
105/10/17,127000,97930,0.77,0.79,0.76,0.79,-0.03,7
105/10/18,0,0,--,--,--,--,,0
105/10/19,96000,76330,0.80,0.80,0.78,0.79,X,5
105/10/20,20000,15200,0.76,0.76,0.76,0.76,-0.03,1
105/10/21,85000,62600,0.74,0.75,0.72,0.75,-0.01,4
105/10/24,45000,34650,0.77,0.77,0.77,0.77,0.02,2
105/10/25,125000,98850,0.79,0.80,0.79,0.80,0.03,3
105/10/26,125000,97000,0.78,0.78,0.76,0.76,-0.04,3
105/10/27,0,0,--,--,--,--,,0
105/10/28,20000,14400,0.72,0.72,0.72,0.72,X,1
105/10/31,14000,9790,0.69,0.71,0.69,0.71,-0.01,3
105/11/01,0,0,--,--,--,--,,0
105/11/02,40000,25200,0.62,0.64,0.62,0.64,X,2
105/11/03,0,0,--,--,--,--,,0
105/11/04,100000,60000,0.60,0.60,0.60,0.60,X,2
105/11/07,0,0,--,--,--,--,,0
105/11/08,30000,18400,0.61,0.62,0.61,0.62,X,3
105/11/09,45000,25200,0.57,0.57,0.55,0.56,-0.06,3
105/11/10,0,0,--,--,--,--,,0
105/11/11,40000,22000,0.55,0.55,0.55,0.55,X,1
105/11/14,0,0,--,--,--,--,,0
105/11/15,0,0,--,--,--,--,,0
105/11/16,100000,59000,0.59,0.59,0.59,0.59,X,1
105/11/17,150000,84500,0.56,0.57,0.56,0.57,-0.02,3
105/11/18,0,0,--,--,--,--,,0
105/11/21,10000,5300,0.53,0.53,0.53,0.53,X,1
105/11/22,0,0,--,--,--,--,,0
105/11/23,13000,7610,0.59,0.59,0.57,0.57,X,2
105/11/24,53000,29710,0.57,0.57,0.56,0.56,-0.01,2
105/11/25,30000,16000,0.53,0.54,0.53,0.54,-0.02,2
105/11/28,0,0,--,--,--,--,,0
105/11/29,0,0,--,--,--,--,,0
105/11/30,110000,62300,0.56,0.58,0.56,0.58,X,4
105/12/01,66000,38080,0.58,0.58,0.56,0.58,,3
105/12/02,0,0,--,--,--,--,,0
105/12/05,0,0,--,--,--,--,,0
105/12/06,0,0,--,--,--,--,,0
105/12/07,0,0,--,--,--,--,,0
105/12/08,6000,3120,0.52,0.52,0.52,0.52,X,1
105/12/09,0,0,--,--,--,--,,0
105/12/12,0,0,--,--,--,--,,0
105/12/13,0,0,--,--,--,--,,0
105/12/14,20000,9200,0.46,0.46,0.46,0.46,X,1
105/12/15,0,0,--,--,--,--,,0
105/12/16,50000,23000,0.46,0.46,0.46,0.46,X,1
105/12/19,0,0,--,--,--,--,,0
105/12/20,0,0,--,--,--,--,,0
105/12/21,570000,265400,0.47,0.48,0.45,0.46,X,11
105/12/22,540000,231500,0.43,0.43,0.41,0.41,-0.05,8
105/12/23,0,0,--,--,--,--,,0
105/12/26,40000,14400,0.36,0.36,0.36,0.36,X,4
105/12/27,0,0,--,--,--,--,,0
105/12/28,0,0,--,--,--,--,,0
105/12/29,0,0,--,--,--,--,,0
105/12/30,0,0,--,--,--,--,,0
106/01/03,50000,14000,0.28,0.28,0.28,0.28,X,1
106/01/04,0,0,--,--,--,--,,0
106/01/05,21000,6490,0.29,0.31,0.29,0.31,X,2
106/01/06,0,0,--,--,--,--,,0
106/01/09,41000,10270,0.27,0.27,0.25,0.25,X,2
106/01/10,0,0,--,--,--,--,,0
