105/11/18,0,0,--,--,--,--,,0
105/11/21,0,0,--,--,--,--,,0
105/11/22,0,0,--,--,--,--,,0
105/11/23,0,0,--,--,--,--,,0
105/11/24,0,0,--,--,--,--,,0
105/11/25,0,0,--,--,--,--,,0
105/11/28,0,0,--,--,--,--,,0
105/11/29,0,0,--,--,--,--,,0
105/11/30,0,0,--,--,--,--,,0
105/12/01,10000,28000,2.80,2.80,2.80,2.80,X,1
105/12/02,5000,15050,3.01,3.01,3.01,3.01,0.21,1
105/12/05,0,0,--,--,--,--,,0
105/12/06,15000,40500,2.70,2.70,2.70,2.70,X,1
105/12/07,3000,8160,2.72,2.72,2.72,2.72,0.02,1
105/12/08,69000,169130,2.48,2.48,2.42,2.46,-0.26,9
105/12/09,76000,180020,2.39,2.39,2.35,2.35,-0.11,8
105/12/12,90000,201670,2.28,2.42,2.22,2.42,0.07,7
105/12/13,208000,495060,2.39,2.39,2.38,2.39,-0.03,3
105/12/14,47000,109920,2.31,2.36,2.31,2.33,-0.06,8
105/12/15,100000,241980,2.50,2.50,2.35,2.35,0.02,6
105/12/16,49000,118340,2.41,2.46,2.39,2.46,0.11,10
105/12/19,131000,328920,2.49,2.60,2.45,2.60,0.14,9
105/12/20,44000,116040,2.61,2.67,2.60,2.61,0.01,6
105/12/21,0,0,--,--,--,--,,0
105/12/22,37000,103520,2.79,2.84,2.79,2.84,X,4
105/12/23,59000,170100,2.86,2.94,2.86,2.94,0.10,4
105/12/26,1000,2860,2.86,2.86,2.86,2.86,-0.08,1
105/12/27,4000,11420,2.88,2.88,2.84,2.86,,4
105/12/28,38000,101870,2.79,2.79,2.59,2.59,-0.27,16
105/12/29,5000,13120,2.66,2.66,2.58,2.65,0.06,5
105/12/30,16000,38780,2.46,2.50,2.38,2.41,-0.24,14
106/01/03,16000,38480,2.39,2.47,2.36,2.40,-0.01,7
106/01/04,37000,85790,2.32,2.35,2.30,2.30,-0.10,8
106/01/05,20000,43700,2.23,2.24,2.13,2.14,-0.16,11
106/01/06,16000,32920,2.10,2.10,2.04,2.04,-0.10,9
106/01/09,52000,109220,2.00,2.15,1.96,2.09,0.05,31
106/01/10,34000,72980,2.13,2.16,2.10,2.12,0.03,16
106/01/11,35000,72830,2.03,2.11,2.03,2.10,-0.02,17
106/01/12,59000,111990,2.03,2.03,1.87,1.90,-0.20,18
106/01/13,37000,74110,1.98,2.02,1.96,1.99,0.09,21
106/01/16,31000,67040,2.08,2.19,2.08,2.17,0.18,21
106/01/17,19000,39610,2.13,2.13,2.05,2.05,-0.12,17
106/01/18,43000,89420,2.04,2.10,2.04,2.08,0.03,5
106/01/19,51000,108400,2.14,2.23,2.08,2.11,0.03,33
106/01/20,75000,153710,2.08,2.08,2.01,2.01,-0.10,17
106/01/23,85000,153930,1.90,1.90,1.78,1.82,-0.19,18
106/01/24,123000,210910,1.75,1.75,1.66,1.70,-0.12,22
106/02/02,116000,193940,1.58,1.81,1.57,1.75,0.05,33
106/02/03,74000,123680,1.66,1.70,1.64,1.70,-0.05,8
106/02/06,483000,736730,1.63,1.63,1.46,1.50,-0.20,45
106/02/07,11000,16210,1.53,1.53,1.46,1.46,-0.04,8
106/02/08,134000,198120,1.54,1.54,1.45,1.46,,14
106/02/09,747000,1009380,1.43,1.44,1.33,1.33,-0.13,36
106/02/10,1781000,2099640,1.28,1.28,1.12,1.14,-0.19,64
106/02/13,600000,643830,1.08,1.10,1.07,1.07,-0.07,24
106/02/14,1199000,1200440,0.98,1.05,0.96,1.02,-0.05,47
106/02/15,2180000,1956750,0.99,0.99,0.85,0.87,-0.15,63
106/02/16,1293000,1113190,0.80,0.90,0.78,0.90,0.03,20
106/02/17,301000,265340,0.86,0.90,0.86,0.89,-0.01,17
106/02/18,678000,569850,0.84,0.85,0.84,0.84,-0.05,12
106/02/20,227000,192360,0.80,0.90,0.80,0.90,0.06,22
106/02/21,82000,70900,0.88,0.90,0.86,0.86,-0.04,4
106/02/22,234000,180020,0.76,0.81,0.75,0.81,-0.05,23
106/02/23,433000,344300,0.82,0.82,0.75,0.80,-0.01,25
106/02/24,161000,129990,0.85,0.85,0.79,0.81,0.01,13
106/03/01,159000,143760,0.84,0.93,0.81,0.93,0.12,20
106/03/02,493000,419530,0.79,0.98,0.77,0.92,-0.01,43
106/03/03,211000,207840,0.99,1.01,0.93,1.00,0.08,26
106/03/06,369000,343520,0.96,0.96,0.91,0.92,-0.08,34
106/03/07,126000,105220,0.84,0.85,0.82,0.82,-0.10,13
106/03/08,225000,173900,0.83,0.83,0.73,0.75,-0.07,20
106/03/09,182000,159340,0.79,0.91,0.79,0.91,0.16,20
106/03/10,220000,213900,0.92,1.07,0.92,1.03,0.12,17
106/03/13,9000,7440,0.84,0.84,0.81,0.81,-0.22,2
106/03/14,580000,400360,0.72,0.73,0.67,0.69,-0.12,14
106/03/15,541000,379320,0.72,0.72,0.70,0.71,0.02,5
106/03/16,326000,176370,0.58,0.58,0.52,0.53,-0.18,19
106/03/17,470000,230600,0.49,0.51,0.49,0.49,-0.04,4
106/03/20,180000,78600,0.44,0.44,0.43,0.43,-0.06,3
106/03/21,167000,59650,0.37,0.37,0.35,0.35,-0.08,6
106/03/22,30000,13000,0.42,0.44,0.42,0.44,0.09,3
106/03/23,325000,123450,0.37,0.38,0.37,0.38,-0.06,6
106/03/24,55000,20700,0.38,0.38,0.37,0.38,,4
106/03/27,200000,75900,0.42,0.42,0.36,0.37,-0.01,5
