105/08/24,0,0,--,--,--,--,,0
105/08/25,901000,1426660,1.58,1.66,1.58,1.66,X,4
105/08/26,350000,574000,1.64,1.64,1.64,1.64,-0.02,1
105/08/29,141000,232650,1.65,1.65,1.65,1.65,0.01,4
105/08/30,311000,504410,1.62,1.64,1.61,1.64,-0.01,9
105/08/31,436000,733520,1.65,1.70,1.65,1.70,0.06,10
105/09/01,531000,955160,1.78,1.84,1.76,1.78,0.08,19
105/09/02,110000,193200,1.76,1.76,1.74,1.74,-0.04,3
105/09/05,0,0,--,--,--,--,,0
105/09/06,100000,161000,1.61,1.61,1.61,1.61,X,2
105/09/07,300000,472880,1.60,1.60,1.57,1.57,-0.04,5
105/09/08,200000,312000,1.56,1.56,1.56,1.56,-0.01,2
105/09/09,53000,86920,1.64,1.64,1.64,1.64,0.08,2
105/09/10,53000,89040,1.68,1.68,1.68,1.68,0.04,2
105/09/12,0,0,--,--,--,--,,0
105/09/13,0,0,--,--,--,--,,0
105/09/14,0,0,--,--,--,--,,0
105/09/19,0,0,--,--,--,--,,0
105/09/20,47000,77080,1.64,1.64,1.64,1.64,X,1
105/09/21,47000,77550,1.65,1.65,1.65,1.65,0.01,1
105/09/22,3000,4890,1.63,1.63,1.63,1.63,-0.02,1
105/09/23,3000,4800,1.60,1.60,1.60,1.60,-0.03,1
105/09/26,126000,206440,1.63,1.65,1.63,1.65,0.05,4
105/09/29,153000,239500,1.56,1.58,1.54,1.58,-0.07,5
105/09/30,60000,98400,1.64,1.64,1.64,1.64,0.06,2
105/10/03,63000,102690,1.63,1.63,1.63,1.63,-0.01,3
105/10/04,110000,174300,1.59,1.59,1.57,1.57,-0.06,6
105/10/05,219000,344820,1.56,1.58,1.56,1.58,0.01,6
105/10/06,292000,464080,1.59,1.59,1.57,1.57,-0.01,8
105/10/07,123000,195570,1.59,1.59,1.59,1.59,0.02,4
105/10/11,0,0,--,--,--,--,,0
105/10/12,10000,14690,1.48,1.50,1.43,1.43,X,5
105/10/13,3000,4260,1.42,1.42,1.42,1.42,-0.01,1
105/10/14,0,0,--,--,--,--,,0
105/10/17,144000,218980,1.52,1.54,1.52,1.52,X,3
105/10/18,132000,199320,1.51,1.51,1.51,1.51,-0.01,1
105/10/19,1000,1470,1.47,1.47,1.47,1.47,-0.04,1
105/10/20,97000,137740,1.42,1.42,1.42,1.42,-0.05,1
105/10/21,103000,138950,1.35,1.35,1.34,1.35,-0.07,5
105/10/24,307000,417520,1.36,1.36,1.36,1.36,0.01,4
105/10/25,600000,840000,1.43,1.43,1.37,1.37,0.01,4
105/10/26,301000,419390,1.38,1.40,1.38,1.40,0.03,3
105/10/27,1000,1430,1.43,1.43,1.43,1.43,0.03,1
105/10/28,0,0,--,--,--,--,,0
105/10/31,28000,40320,1.44,1.44,1.44,1.44,X,1
105/11/01,34000,48740,1.45,1.45,1.43,1.43,-0.01,2
105/11/02,0,0,--,--,--,--,,0
105/11/03,0,0,--,--,--,--,,0
105/11/04,0,0,--,--,--,--,,0
105/11/07,0,0,--,--,--,--,,0
105/11/08,0,0,--,--,--,--,,0
105/11/09,60000,90000,1.50,1.50,1.50,1.50,X,1
105/11/10,60000,81600,1.36,1.36,1.36,1.36,-0.14,1
105/11/11,7000,9680,1.40,1.40,1.38,1.38,0.02,2
105/11/14,1000,1310,1.31,1.31,1.31,1.31,-0.07,1
105/11/15,6000,7320,1.22,1.22,1.22,1.22,-0.09,1
105/11/16,47000,61150,1.25,1.31,1.25,1.31,0.09,3
105/11/17,0,0,--,--,--,--,,0
105/11/18,41000,50450,1.23,1.25,1.23,1.25,X,2
105/11/21,2000,2520,1.26,1.26,1.26,1.26,0.01,1
105/11/22,3000,3510,1.17,1.17,1.17,1.17,-0.09,1
105/11/23,3000,3480,1.16,1.16,1.16,1.16,-0.01,1
105/11/24,1000,1130,1.13,1.13,1.13,1.13,-0.03,1
105/11/25,0,0,--,--,--,--,,0
105/11/28,3000,3180,1.06,1.06,1.06,1.06,X,1
105/11/29,8000,8900,1.12,1.12,1.10,1.10,0.04,2
105/11/30,7000,7630,1.09,1.09,1.09,1.09,-0.01,2
105/12/01,26000,27040,1.04,1.04,1.04,1.04,-0.05,2
105/12/02,631000,637540,0.98,1.02,0.98,1.00,-0.04,6
105/12/05,631000,612070,0.97,0.97,0.97,0.97,-0.03,8
105/12/06,55000,53300,0.94,0.98,0.94,0.96,-0.01,6
105/12/07,6000,5780,0.93,0.97,0.93,0.97,0.01,2
105/12/08,35000,31460,0.90,0.90,0.89,0.89,-0.08,3
105/12/09,29000,24360,0.84,0.84,0.84,0.84,-0.05,2
105/12/12,88000,69620,0.77,0.82,0.77,0.82,-0.02,6
105/12/13,62000,49600,0.80,0.80,0.80,0.80,-0.02,2
105/12/14,61000,48760,0.78,0.81,0.78,0.81,0.01,6
105/12/15,85000,67080,0.81,0.81,0.78,0.78,-0.03,4
105/12/16,55000,41520,0.74,0.76,0.74,0.75,-0.03,5
105/12/19,61000,46140,0.74,0.78,0.74,0.77,0.02,5
105/12/20,68000,53750,0.80,0.80,0.79,0.79,0.02,7
105/12/21,35000,26600,0.76,0.76,0.76,0.76,-0.03,3
105/12/22,0,0,--,--,--,--,,0
105/12/23,0,0,--,--,--,--,,0
105/12/26,103000,85550,0.85,0.85,0.83,0.83,X,2
105/12/27,3000,2400,0.80,0.80,0.80,0.80,-0.03,1
105/12/28,0,0,--,--,--,--,,0
105/12/29,20000,15000,0.75,0.75,0.75,0.75,X,2
