105/08/24,115000,104250,0.92,0.92,0.89,0.89,-0.05,4
105/08/25,97000,80900,0.84,0.84,0.79,0.79,-0.10,5
105/08/26,0,0,--,--,--,--,,0
105/08/29,332000,256490,0.77,0.80,0.77,0.77,X,11
105/08/30,156000,118360,0.74,0.78,0.74,0.78,0.01,6
105/08/31,197000,152390,0.74,0.78,0.74,0.78,,4
105/09/01,420000,331520,0.77,0.79,0.77,0.79,0.01,8
105/09/02,39000,31460,0.81,0.82,0.80,0.80,0.01,4
105/09/05,167000,131660,0.80,0.80,0.77,0.77,-0.03,4
105/09/06,276000,202730,0.75,0.75,0.71,0.71,-0.06,7
105/09/07,85000,57900,0.70,0.70,0.68,0.68,-0.03,2
105/09/08,330000,224700,0.69,0.69,0.67,0.69,0.01,5
105/09/09,216000,149520,0.70,0.71,0.67,0.67,-0.02,5
105/09/10,120000,85200,0.71,0.71,0.71,0.71,0.04,2
105/09/12,320000,233700,0.72,0.74,0.72,0.74,0.03,5
105/09/13,2000,1480,0.74,0.74,0.74,0.74,,1
105/09/14,435000,327750,0.76,0.76,0.73,0.73,-0.01,7
105/09/19,137000,81110,0.60,0.60,0.57,0.57,-0.16,5
105/09/20,426000,238560,0.56,0.56,0.56,0.56,-0.01,4
105/09/21,1003000,548820,0.56,0.56,0.53,0.53,-0.03,18
105/09/22,493000,236520,0.45,0.50,0.45,0.49,-0.04,10
105/09/23,503000,243470,0.47,0.50,0.47,0.49,,11
105/09/26,584000,310260,0.50,0.54,0.50,0.54,0.05,7
105/09/29,240000,117500,0.49,0.49,0.48,0.48,-0.06,4
105/09/30,298000,143150,0.50,0.50,0.47,0.47,-0.01,5
105/10/03,10000,4500,0.45,0.45,0.45,0.45,-0.02,1
105/10/04,0,0,--,--,--,--,,0
105/10/05,198000,89100,0.45,0.45,0.45,0.45,X,1
105/10/06,520000,218620,0.43,0.44,0.41,0.44,-0.01,6
105/10/07,0,0,--,--,--,--,,0
105/10/11,1000,450,0.45,0.45,0.45,0.45,X,1
105/10/12,308000,136440,0.46,0.46,0.43,0.44,-0.01,4
105/10/13,100000,45000,0.45,0.45,0.45,0.45,0.01,1
105/10/14,234000,114710,0.50,0.50,0.49,0.49,0.04,3
105/10/17,0,0,--,--,--,--,,0
105/10/18,101000,41410,0.41,0.41,0.41,0.41,X,1
105/10/19,0,0,--,--,--,--,,0
105/10/20,642000,258000,0.42,0.42,0.40,0.40,X,5
105/10/21,160000,60200,0.38,0.38,0.37,0.37,-0.03,2
105/10/24,20000,7600,0.38,0.38,0.38,0.38,0.01,1
105/10/25,277000,82050,0.32,0.32,0.27,0.27,-0.11,7
105/10/26,17000,4420,0.26,0.26,0.26,0.26,-0.01,2
105/10/27,5000,1240,0.24,0.28,0.24,0.28,0.02,2
105/10/28,205000,62500,0.30,0.31,0.30,0.30,0.02,3
105/10/31,1000,320,0.32,0.32,0.32,0.32,0.02,1
105/11/01,152000,45300,0.29,0.30,0.29,0.30,-0.02,3
105/11/02,140000,45000,0.32,0.35,0.32,0.35,0.05,3
105/11/03,86000,31010,0.34,0.37,0.34,0.35,,4
105/11/04,57000,20940,0.36,0.37,0.36,0.37,0.02,3
105/11/07,202000,66480,0.34,0.34,0.32,0.33,-0.04,3
105/11/08,0,0,--,--,--,--,,0
105/11/09,80000,28400,0.33,0.43,0.33,0.43,X,3
105/11/10,60000,21000,0.35,0.35,0.35,0.35,-0.08,1
105/11/11,194000,85940,0.43,0.46,0.43,0.43,0.08,5
105/11/14,294000,156840,0.54,0.58,0.50,0.50,0.07,10
105/11/15,98000,50700,0.53,0.53,0.51,0.51,0.01,3
105/11/16,40000,20400,0.51,0.51,0.51,0.51,,1
105/11/17,100000,53000,0.55,0.55,0.51,0.51,,4
105/11/18,4000,1920,0.48,0.48,0.48,0.48,-0.03,1
105/11/21,47000,23970,0.51,0.51,0.51,0.51,0.03,2
105/11/22,47000,22560,0.48,0.48,0.48,0.48,-0.03,2
105/11/23,0,0,--,--,--,--,,0
105/11/24,30000,12300,0.41,0.41,0.41,0.41,X,1
105/11/25,30000,11700,0.39,0.39,0.39,0.39,-0.02,1
105/11/28,0,0,--,--,--,--,,0
105/11/29,162000,61140,0.39,0.39,0.37,0.37,X,3
105/11/30,60000,19200,0.32,0.32,0.32,0.32,-0.05,1
105/12/01,0,0,--,--,--,--,,0
105/12/02,0,0,--,--,--,--,,0
105/12/05,10000,4000,0.40,0.40,0.40,0.40,X,1
105/12/06,10000,3600,0.36,0.36,0.36,0.36,-0.04,1
105/12/07,20000,6700,0.33,0.34,0.33,0.34,-0.02,2
105/12/08,10000,3000,0.30,0.30,0.30,0.30,-0.04,1
105/12/09,0,0,--,--,--,--,,0
105/12/12,10000,3200,0.32,0.32,0.32,0.32,X,1
105/12/13,6000,1800,0.30,0.30,0.30,0.30,-0.02,1
105/12/14,0,0,--,--,--,--,,0
105/12/15,0,0,--,--,--,--,,0
105/12/16,10000,2500,0.25,0.25,0.25,0.25,X,1
105/12/19,0,0,--,--,--,--,,0
105/12/20,0,0,--,--,--,--,,0
105/12/21,0,0,--,--,--,--,,0
105/12/22,0,0,--,--,--,--,,0
105/12/23,0,0,--,--,--,--,,0
105/12/26,0,0,--,--,--,--,,0
105/12/27,0,0,--,--,--,--,,0
105/12/28,0,0,--,--,--,--,,0
105/12/29,0,0,--,--,--,--,,0
105/12/30,0,0,--,--,--,--,,0
106/01/03,0,0,--,--,--,--,,0
106/01/04,0,0,--,--,--,--,,0
106/01/05,0,0,--,--,--,--,,0
106/01/06,0,0,--,--,--,--,,0
106/01/09,0,0,--,--,--,--,,0
106/01/10,0,0,--,--,--,--,,0
106/01/11,60000,3600,0.06,0.06,0.06,0.06,X,1
106/01/12,0,0,--,--,--,--,,0
106/01/13,0,0,--,--,--,--,,0
106/01/16,0,0,--,--,--,--,,0
