105/08/24,0,0,--,--,--,--,,0
105/08/25,1000,1120,1.12,1.12,1.12,1.12,X,1
105/08/26,0,0,--,--,--,--,,0
105/08/29,0,0,--,--,--,--,,0
105/08/30,10000,11100,1.11,1.11,1.11,1.11,X,1
105/08/31,0,0,--,--,--,--,,0
105/09/01,0,0,--,--,--,--,,0
105/09/02,10000,12100,1.21,1.21,1.21,1.21,X,1
105/09/05,15000,16350,1.09,1.09,1.09,1.09,-0.12,1
105/09/06,0,0,--,--,--,--,,0
105/09/07,10000,9300,0.93,0.93,0.93,0.93,X,1
105/09/08,0,0,--,--,--,--,,0
105/09/09,0,0,--,--,--,--,,0
105/09/10,0,0,--,--,--,--,,0
105/09/12,0,0,--,--,--,--,,0
105/09/13,50000,59350,1.18,1.25,1.18,1.25,X,3
105/09/14,10000,12400,1.24,1.24,1.24,1.24,-0.01,1
105/09/19,0,0,--,--,--,--,,0
105/09/20,0,0,--,--,--,--,,0
105/09/21,30000,28000,0.96,0.96,0.88,0.88,X,2
105/09/22,59000,51550,0.87,0.90,0.87,0.89,0.01,3
105/09/23,234000,198250,0.85,0.85,0.84,0.84,-0.05,7
105/09/26,160000,140800,0.88,0.88,0.88,0.88,0.04,1
105/09/29,59000,46790,0.81,0.81,0.79,0.79,-0.09,2
105/09/30,50000,43000,0.86,0.86,0.86,0.86,0.07,1
105/10/03,10000,8500,0.85,0.85,0.85,0.85,-0.01,1
105/10/04,0,0,--,--,--,--,,0
105/10/05,0,0,--,--,--,--,,0
105/10/06,0,0,--,--,--,--,,0
105/10/07,0,0,--,--,--,--,,0
105/10/11,60000,43200,0.72,0.72,0.72,0.72,X,1
105/10/12,120000,95400,0.83,0.83,0.76,0.76,0.04,2
105/10/13,60000,48600,0.81,0.81,0.81,0.81,0.05,1
105/10/14,10000,8400,0.84,0.84,0.84,0.84,0.03,1
105/10/17,7000,5880,0.84,0.84,0.84,0.84,,1
105/10/18,60000,47400,0.79,0.79,0.79,0.79,-0.05,1
105/10/19,130000,98500,0.77,0.77,0.73,0.73,-0.06,4
105/10/20,80000,56800,0.72,0.72,0.70,0.70,-0.03,2
105/10/21,277000,195090,0.70,0.72,0.67,0.72,0.02,6
105/10/24,600000,402000,0.66,0.68,0.66,0.67,-0.05,8
105/10/25,235000,146850,0.65,0.65,0.60,0.61,-0.06,7
105/10/26,125000,80000,0.64,0.64,0.64,0.64,0.03,2
105/10/27,480000,322600,0.64,0.69,0.64,0.67,0.03,5
105/10/28,0,0,--,--,--,--,,0
105/10/31,0,0,--,--,--,--,,0
105/11/01,0,0,--,--,--,--,,0
105/11/02,460000,323600,0.71,0.71,0.70,0.70,X,3
105/11/03,77000,60210,0.78,0.81,0.78,0.81,0.11,3
105/11/04,145000,119700,0.84,0.84,0.81,0.81,,3
105/11/07,184000,132320,0.81,0.81,0.70,0.70,-0.11,8
105/11/08,168000,117320,0.68,0.72,0.67,0.67,-0.03,5
105/11/09,279000,203160,0.61,0.96,0.61,0.96,0.29,10
105/11/10,120000,85500,0.72,0.72,0.70,0.70,-0.26,4
105/11/11,121000,101710,0.84,0.91,0.84,0.91,0.21,3
105/11/14,56000,50960,0.91,0.91,0.91,0.91,,2
105/11/15,60000,52800,0.88,0.88,0.88,0.88,-0.03,1
105/11/16,310000,260950,0.84,0.86,0.82,0.86,-0.02,12
105/11/17,205000,178400,0.88,0.88,0.86,0.86,,5
105/11/18,190000,161600,0.87,0.87,0.80,0.80,-0.06,4
105/11/21,35000,27750,0.81,0.81,0.79,0.79,-0.01,2
105/11/22,200000,136500,0.72,0.72,0.64,0.64,-0.15,9
105/11/23,265000,164800,0.64,0.64,0.62,0.62,-0.02,2
105/11/24,50000,32000,0.64,0.64,0.64,0.64,0.02,1
105/11/25,50000,30500,0.61,0.61,0.61,0.61,-0.03,1
105/11/28,40000,22000,0.55,0.55,0.55,0.55,-0.06,2
105/11/29,50000,28000,0.56,0.56,0.56,0.56,0.01,1
105/11/30,0,0,--,--,--,--,,0
105/12/01,0,0,--,--,--,--,,0
105/12/02,80000,46400,0.58,0.58,0.58,0.58,X,1
105/12/05,0,0,--,--,--,--,,0
105/12/06,0,0,--,--,--,--,,0
105/12/07,0,0,--,--,--,--,,0
105/12/08,0,0,--,--,--,--,,0
105/12/09,0,0,--,--,--,--,,0
105/12/12,0,0,--,--,--,--,,0
105/12/13,0,0,--,--,--,--,,0
105/12/14,0,0,--,--,--,--,,0
105/12/15,0,0,--,--,--,--,,0
105/12/16,2000,780,0.39,0.39,0.39,0.39,X,1
105/12/19,42000,17580,0.39,0.42,0.39,0.42,0.03,2
105/12/20,0,0,--,--,--,--,,0
105/12/21,0,0,--,--,--,--,,0
105/12/22,0,0,--,--,--,--,,0
105/12/23,4000,1920,0.48,0.48,0.48,0.48,X,1
105/12/26,0,0,--,--,--,--,,0
105/12/27,0,0,--,--,--,--,,0
105/12/28,2000,800,0.40,0.40,0.40,0.40,X,1
