105/08/24,452000,318420,0.71,0.71,0.68,0.68,-0.02,4
105/08/25,174000,120060,0.69,0.69,0.69,0.69,+0.01,2
105/08/26,154000,106260,0.69,0.69,0.69,0.69,0.00,1
105/08/29,530000,398500,0.72,0.79,0.72,0.79,+0.10,7
105/08/30,510000,374880,0.73,0.74,0.73,0.74,-0.05,12
105/08/31,0,0,---,---,---,---,---,0
105/09/01,0,0,---,---,---,---,---,0
105/09/02,315000,127150,0.43,0.43,0.39,0.39,-0.24,9
105/09/05,1100000,394850,0.34,0.40,0.34,0.39,0.00,30
105/09/06,973000,359310,0.37,0.37,0.36,0.36,-0.03,14
105/09/07,132000,54500,0.38,0.42,0.38,0.42,+0.06,5
105/09/08,218000,89700,0.42,0.42,0.40,0.40,-0.02,8
105/09/09,130000,45600,0.36,0.36,0.34,0.35,-0.05,3
105/09/10,0,0,---,---,---,---,---,0
105/09/12,0,0,---,---,---,---,---,0
105/09/13,0,0,---,---,---,---,---,0
105/09/14,25000,3500,0.14,0.14,0.14,0.14,-0.08,2
105/09/19,1062000,209460,0.19,0.22,0.19,0.22,+0.08,11
105/09/20,900000,208200,0.24,0.24,0.22,0.24,+0.02,11
105/09/21,190000,51100,0.26,0.27,0.26,0.27,+0.03,4
105/09/22,8000,2080,0.26,0.26,0.26,0.26,-0.01,1
105/09/23,0,0,---,---,---,---,---,0
105/09/26,0,0,---,---,---,---,---,0
105/09/29,0,0,---,---,---,---,---,0
105/09/30,100000,20000,0.20,0.20,0.20,0.20,-0.02,1
105/10/03,40000,10000,0.25,0.25,0.25,0.25,+0.05,1
105/10/04,0,0,---,---,---,---,---,0
105/10/05,0,0,---,---,---,---,---,0
105/10/06,0,0,---,---,---,---,---,0
105/10/07,0,0,---,---,---,---,---,0
105/10/11,0,0,---,---,---,---,---,0
105/10/12,0,0,---,---,---,---,---,0
105/10/13,30000,3900,0.13,0.13,0.13,0.13,0.00,1
105/10/14,0,0,---,---,---,---,---,0
105/10/17,0,0,---,---,---,---,---,0
105/10/18,0,0,---,---,---,---,---,0
105/10/19,20000,2000,0.10,0.10,0.10,0.10,+0.01,2
105/10/20,0,0,---,---,---,---,---,0
105/10/21,0,0,---,---,---,---,---,0
105/10/24,0,0,---,---,---,---,---,0
105/10/25,0,0,---,---,---,---,---,0
105/10/26,0,0,---,---,---,---,---,0
105/10/27,20000,2200,0.11,0.11,0.11,0.11,+0.02,2
105/10/28,0,0,---,---,---,---,---,0
105/10/31,0,0,---,---,---,---,---,0
105/11/01,0,0,---,---,---,---,---,0
105/11/02,0,0,---,---,---,---,---,0
105/11/03,300000,36000,0.12,0.12,0.12,0.12,+0.02,1
105/11/04,0,0,---,---,---,---,---,0
105/11/07,300000,33000,0.11,0.11,0.11,0.11,-0.01,1
105/11/08,0,0,---,---,---,---,---,0
105/11/09,0,0,---,---,---,---,---,0
105/11/10,0,0,---,---,---,---,---,0
105/11/11,0,0,---,---,---,---,---,0
105/11/14,0,0,---,---,---,---,---,0
105/11/15,0,0,---,---,---,---,---,0
105/11/16,0,0,---,---,---,---,---,0
105/11/17,40000,4550,0.11,0.12,0.11,0.11,+0.05,3
105/11/18,500000,83050,0.16,0.19,0.16,0.16,+0.05,10
105/11/21,532000,93160,0.17,0.20,0.17,0.20,+0.04,7
